Inputs,"f(x,y)","f*(x,y)"
[-0.08781263  0.4588635   4.73559475  1.56204569 -0.16343217],0.277167,0.218702
[ 1.28357649  5.52089882  1.6129359   4.43779945  4.9370451 ],0.45363,0.463736
[ 3.67894983  1.08549201  4.50170422  1.08667326  1.44779992],0.573014,0.562426
[ 0.49951801  1.24778318  4.95049429  4.02988482  2.46561408],0.513523,0.567949
[ 4.92511702  4.57370281  0.81736243  0.332077    1.23216403],0.381831,0.489813
[ 3.84160352  1.16029716  1.92025566  0.6314078   3.1122148 ],0.629665,0.614685
[ 4.62573719  4.27665472  5.27421236  4.56548071  5.93221474],0.392256,0.647542
[ 0.99488723  4.97704124  1.95608723  1.59030807  3.12936044],0.624107,0.528059
[ 1.18126309  4.62802124  2.35365176  3.3771503   4.14711428],0.779172,0.605358
[ 5.3902297   2.19458151  1.11260486  1.24224436  0.80189151],0.437722,0.620998
[ 3.13996959  3.70274806  3.77702546  1.85363376  4.21290064],1.12328,0.66775
[ 6.22751236 -0.07156521  5.66213846  0.34641972  1.38550043],0.240463,0.0775472
[ 0.37655747  2.55044842  2.0718689   1.30685031  3.34096742],0.627786,0.727489
[ 3.75911951  2.08378172  4.79400587  3.19779325  0.35929936],0.600723,0.630746
[ 2.24317479  0.54849297  4.14200401  0.24191713  5.57569695],0.368622,0.355127
[ 4.80573559  1.53106558  3.40801907  3.85497141  4.92899084],0.66503,0.568455
[ 4.94295883  0.94451731  2.6692791   2.81328678  3.00239635],0.760784,0.627499
[ 2.07215524  4.55071926  0.28697592  5.95138597  3.79697752],0.400449,0.444987
[ 2.55839705  2.38493013  4.83762455  0.25747952  6.24572706],0.370283,0.377795
[ 5.55416155  0.68408209  1.93021786 -0.11306117  3.35300469],0.3591,0.392361
[ 1.64797175  4.60070133  4.39920759  4.28802252  5.35040522],0.539624,0.630902
[ 5.6414814   3.86608434  2.55701208  1.78412294  3.24313521],0.691504,0.662124
[ 6.15424585  1.57072401 -0.10098835  5.2119422   0.40490073],0.261537,0.436021
[ 5.24211597  2.22244692  0.9519031   4.62365341  0.13213314],0.389298,0.499877
[ 1.79238296  2.06433678  0.78202492  1.39797437  6.11672068],0.407603,0.522875
[ 1.29103649  4.8162632   5.31466055  5.93902731  6.09170771],0.287575,0.594199
[ 6.03141165  6.19440889  3.1024704   5.74402905  3.33885622],0.312025,0.620591
[ 2.28825593  0.55822688  5.31796694  2.11011338  6.26068354],0.353785,0.470069
[ 4.99533987  1.43707585  5.31127453  2.02112746  1.59482098],0.507645,0.532699
[ 4.15201473  0.2432956   0.63225931  3.38123059  2.09173465],0.487733,0.636855
[ 4.57160425  6.31400347  1.78743494  5.63999891  6.29392958],0.264954,0.405735
[ 0.92158765  2.76645756  2.73811412  6.25722647  3.60008883],0.489895,0.636244
[ 2.31055999  2.64917016  1.75900304  1.39203477  4.9420929 ],0.740973,0.59369
[ 1.48280394  5.60866642  3.7138927   3.34461832  5.29974508],0.499394,0.58931
[ 5.7590766   3.93455529  5.60963106  1.30887198  2.30857015],0.423118,0.464053
[ 4.66132069  6.05657148  0.56957358  2.97019053  1.0121572 ],0.370892,0.473626
[ 3.92637014  1.84948099  4.22434044  1.64798009  5.23665285],0.644686,0.567637
[ 4.01291084  2.81220746  2.51673198  0.73052186  2.1981504 ],0.827246,0.676982
[ 6.30728722  5.87247324  4.08884478  3.77311134  3.5970068 ],0.37981,0.787281
[ 0.74304336  4.57946777  3.64157414  3.74372053  1.0351454 ],0.574252,0.582193
[ 0.97735518  2.70764565  0.84564871  1.12013531  4.57945776],0.50387,0.537948
[ 4.62565231 -0.24243532  1.44865489  0.36919656  1.50300574],0.336418,0.500856
[ 2.04967093  2.14251876  0.25684267  2.15057802  5.85744572],0.433843,0.494214
[ 3.20530033  6.02820635  1.76328969  0.72630554  2.7345593 ],0.476604,0.424693
[ 1.57595658  1.26142931  4.99303675  6.08241749  5.42656612],0.339994,0.461278
[ 4.13562155  4.76374769  2.72839093  5.46209621  0.62354505],0.472062,0.511206
[ 3.90155745  2.52122092  2.05154943  5.04618454  4.14802694],0.803443,0.651811
[ 1.21668959  6.20013094  5.84738493  6.32585573  0.29067338],0.222566,0.311197
[ 4.95473099  5.36402321  1.02957404  3.13704681  1.54426157],0.489474,0.634759
[ 0.78334403  5.94972563  5.14740324  1.62310004  2.55626822],0.394968,0.548072
[ 1.13871336  1.05868983  2.40834713  4.75000286  0.66512042],0.473994,0.448775
[ 5.0064826   5.62999725  2.59694552  0.67382878  2.14645529],0.449541,0.511835
[ 0.37655225  4.46638918  0.67104214  1.86042356  0.38695577],0.362536,0.42648
[ 0.07194025  4.67082691  0.76134044  4.68691111  1.01099122],0.354879,0.482248
[ 1.93642676  5.63764191  2.93548346  3.17712379  1.1124568 ],0.59928,0.486964
[ 2.95985246  1.39336681  1.51978254  2.44784188  0.94547439],0.699307,0.588577
[ 0.68584281  2.13685393  1.72280657  2.65123224  5.55073214],0.516544,0.557495
[ 0.97308546  4.68366575  3.58624077  4.29337502  3.38911438],0.708666,0.688099
[ 2.95221639  2.15931082  5.81589222  4.32996464  3.87495184],0.618328,0.63207
[ 4.82744837  2.74636674  4.81756449  5.52448225  4.03796196],0.52198,0.574196
[ 4.63985252  0.9064979   1.99621427  6.20446587  4.44027567],0.393353,0.436467
[ 5.83252525  0.56106955  5.09253597  0.07155479  1.50305009],0.292681,0.159325
[ 2.22719264  1.64387763  5.60965872  4.40375328  3.09552956],0.616285,0.612463
[ 2.64161229  0.80532354  5.1620636   2.54215908  1.63422811],0.598999,0.668583
[ 1.47543597  0.16147792  2.20284319  0.80193442  3.17914581],0.478915,0.600956
[ 4.09207249  3.92012095  5.80873203  4.63825321  5.65667915],0.40535,0.676869
[ 3.17416072  5.4312377   4.52316236  6.33982038  4.08917856],0.390595,0.591663
[ 5.08116436  4.80312347  2.01485777  1.17435932  0.55970776],0.437809,0.49054
[ 1.73320603  1.71276927  3.23835325  0.05976232  5.98807669],0.386218,0.315983
[-0.1350354   3.22288752  5.57086992  5.30882645  3.85821056],0.362914,0.682525
[ 4.32402992  4.09089994  0.10236832  3.27338839  1.37879562],0.525143,0.694209
[ 5.77287531  2.46249461  5.10785389  1.74742675  5.70990515],0.379747,0.479826
[ 2.74630094  4.86200333  2.30052447  1.35950243 -0.02888288],0.478788,0.448015
[ 5.4425807   0.28077164  1.00455153  3.48875165  0.7365784 ],0.360956,0.452426
[ 4.14734364  2.09772873  2.93527412  1.30991638  4.24349117],0.866751,0.612403
[ 1.99542904  3.06585169  3.04147387  5.996737    1.81611812],0.609859,0.548126
[ 4.62209415  6.07458305  5.70092106 -0.24797623  3.58830452],0.283489,0.375714
[ 3.40253711  5.29808569  6.15180588  3.68422699  4.04185724],0.455981,0.742624
[ 3.98364902  5.01597595  1.40571392  5.97222948  3.91830659],0.44942,0.575537
[ 3.13486958  1.85862374  0.45985147  2.21905875  3.10648894],0.746575,0.690134
[ 2.97718096  2.76733065  4.27450037  1.22060835  2.22884822],0.957862,0.750542
[ 5.77328873  3.01922059  3.75801206  3.56695867  4.61126566],0.617906,0.691787
[ 2.23634696  3.99264622  0.84970886  1.09703994  2.50769234],0.664192,0.588341
[ 2.64245653  6.3230505   2.0233357  -0.13663198  0.41686371],0.297306,0.251185
[ 3.48619819  0.69369745  6.05855274  3.13876748  0.1186066 ],0.35421,0.483434
[ 5.43854141  0.07509892  0.33393615  1.40304983  0.19116205],0.269911,0.421888
[ 2.06422591  2.57206511  3.49089313  5.72470999  0.22420253],0.46666,0.461781
[ 3.40018415 -0.11565635  4.35899544  5.8406992   4.29707479],0.377839,0.357947
[ 5.30190659  6.3027153   3.5873878   3.2512219   1.44460571],0.416076,0.57822
[ 1.98972607  4.68940258  0.72254413  5.93996477  2.56447983],0.436784,0.443877
"[  5.65307713e+00   1.20649290e+00  -5.84061025e-03   6.27073336e+00
   2.03984070e+00]",0.278473,0.421557
[ 3.40680265  1.34795415 -0.23492928  6.13161707  3.02588081],0.355023,0.528583
[ 1.99580789  3.47728825  3.89866161  4.77842617  1.27392805],0.758385,0.604567
[ 3.34541821  3.86404514  1.77159846  3.3324101   3.26084733],1.32391,0.727066
[ 5.20776081  3.58956313  1.07141507  3.73521972  0.11268391],0.438243,0.649545
[ 0.84105629  5.98695374  2.79376864  4.58309174  3.67393613],0.463267,0.542491
[ 5.49119425  6.08083344  0.56660926  5.76731539  4.98472786],0.261669,0.470291
[ 5.9017663   1.44237936  5.02638531  1.64420092  2.36915374],0.450677,0.470644
[ 2.65231037  3.9787724   2.00727773  0.88193417  6.18697596],0.460672,0.4519
[ 0.54147393  3.80616593  1.46429753  2.98035407  4.90917969],0.565036,0.522083
[ 1.39104784  5.96376944  5.62799406  4.54847479  1.36648738],0.352794,0.454398
[ 5.07540894  5.4118619   0.07364919  5.79517031 -0.17157637],0.240617,0.346672
[ 4.47144794 -0.00816908  5.8337245   1.03653169  3.4476223 ],0.353359,0.424676
[ 1.76056445  5.84248638  1.61168945  0.19991335  4.06077862],0.392017,0.397538
[ 3.23194456  5.09982157  5.84921837  0.06204515  5.6881094 ],0.299056,0.473073
[ 5.30896044  0.23491699  0.36827689  1.69723427  1.40617406],0.343166,0.533363
[ 5.02766323  3.52271485 -0.23133287  0.66964483  5.67276764],0.308638,0.29954
[ 4.56605673  0.90038329  4.76011467  4.98626375  3.9983561 ],0.50249,0.472747
[-0.16024756  1.40730023  4.1339879   4.57584667  3.34153986],0.467077,0.578218
[ 2.50846839  1.18297768  4.68521643  3.23496151  4.98958445],0.649486,0.57928
[ 6.04910326  1.23740268 -0.24125066  1.10761535  4.53027391],0.295575,0.381313
[ 1.8559159   1.80454469  1.48579073  0.18826389  5.86563921],0.382429,0.465889
[ 3.73071909  5.47496367  0.96929258  6.30903864 -0.21445806],0.269792,0.328165
[ 6.03650856  2.39073944  6.10358334  3.42664814  2.33300114],0.402403,0.640501
[ 5.05889988  0.52065265  3.58681083  4.47951221  2.075001  ],0.532619,0.48149
[ 1.85479379  1.72783577  2.93797064  1.90092289  3.26945853],1.08527,0.744559
[ 1.56451416  4.97781849  0.28279832  4.19402361  1.7692591 ],0.469572,0.451036
[ 4.87354517  4.1794548   6.08688021  1.88498735  5.41742134],0.377112,0.57461
[ 2.286865    0.11872181  1.72395492  5.9403162   2.42918634],0.40967,0.430819
[ 5.69533968  0.16430546  4.15739775  1.14489806  1.73414683],0.374681,0.390756
