Inputs,"f(x,y)","f*(x,y)"
[  0.82243222  45.4052124 ],2.26436,1.94693
[-26.23711395 -20.32663727],3.78425,1.8332
[ -6.10712957 -18.17688751],4.06851,2.01702
[-19.85377884 -48.77007675],3.10662,1.72335
[ 38.96258163  42.52198029],2.25961,1.9148
[ 24.34806252  48.51513672],1.51082,2.17487
[ 15.55854416  -8.00530529],2.18563,1.89515
[ 38.34902954 -15.02878475],2.51939,2.04684
[ 23.00164604 -37.61975861],0.538092,1.87147
[ 31.77885818 -12.66439342],3.31791,1.99207
[-16.83277702  14.31765079],1.98641,1.86726
[-22.89759636 -31.08201599],1.80085,1.7204
[-49.16425705  29.52216339],2.54398,1.85466
[ 23.26615715  -2.66274929],2.15885,1.92301
[ 42.55989456  46.69179153],0.69336,1.9224
[-31.32942009  22.84838295],3.37547,1.72223
[-28.32098007  -6.40541792],2.8721,1.70314
[-15.70782948  31.64024925],1.39624,2.08986
[ 49.22380066  -9.4932394 ],1.92588,2.06126
[ 20.20266914 -28.58422852],3.07665,1.82985
[  1.97747803 -28.88654137],1.73527,1.85689
[  9.13877773  42.32798767],1.94834,1.92086
[ 15.31509304  31.79016495],2.74553,2.07861
[ 46.13042068  29.35351944],1.11167,1.93189
[ 12.73383808  38.55493164],2.19393,1.90463
[-15.04286861  23.03454208],-0.0322507,2.01497
[ 12.8075285  -37.32516479],-0.0458121,1.90977
[  8.79825115  33.43845367],1.8249,1.88446
[-20.7488308    3.62527418],0.637821,1.91307
[-47.39247131  -4.82345533],1.97673,1.87862
[-35.9738121    0.21397635],1.55342,1.91956
[ 49.58537292  -0.14808893],1.78637,2.0964
[ 36.33397293  25.47354889],2.99447,1.95533
[ 29.10443878   9.32580948],1.28994,1.92833
[-43.6661911   -1.15885913],3.63992,1.91612
[ 10.77774048 -45.85171509],2.06436,1.9148
[  6.62382412  14.92365456],2.53768,1.99211
[-19.83083153   9.85583782],1.53616,1.81955
[ 6.89612532  0.43811804],1.95722,1.83753
[-39.03805161 -27.01459122],1.14587,1.86307
[  3.95077443 -12.80587959],1.11045,1.90269
[ 48.62918091  32.90746307],3.12993,1.93268
[ 27.1960659  -17.70993233],3.56942,1.83754
[-48.20797348 -45.51689529],2.37772,1.85176
[-21.45494461 -20.51862526],-0.0446505,1.84717
[-43.28081512  -7.15627766],1.74541,1.71849
[-24.01749229  -1.80557275],0.547692,1.80866
[-28.44280243  17.75291824],0.789929,1.76545
[  8.83668709 -23.25397873],1.60241,1.90192
[-47.44367599 -30.11288643],4.08403,1.91784
[-15.38973618  46.67181396],3.7472,2.13233
[ 13.98658466 -15.98449135],2.78221,1.8211
[ 22.46868515 -41.52127075],0.91044,1.88326
[ -2.27519059  48.22636795],1.72536,1.99025
[ 5.72565222 -1.37718952],3.85674,1.85325
[-24.65734291  -9.307827  ],2.91204,1.90659
[ 15.77136421 -29.53730392],0.900792,1.88786
[ 28.52270317  14.60727978],2.29193,1.94484
[-48.20962906 -20.21980095],2.66776,1.97064
[ -6.38055563  21.05301666],0.422939,1.953
[-23.28699875  31.2187748 ],2.23018,1.92955
[ 34.5585289  -47.66437912],0.694229,1.77307
