Inputs,"f(x,y)","f*(x,y)"
[ 1.9598639   1.41965699  1.02247357  0.22042415  2.11138535],0.476062,0.538549
[ 3.1718576   0.36328295  0.25081486  3.40090489  6.24627495],0.3307,0.449596
[ 3.03528786  4.71288586 -0.19094394  2.23009253  4.28958225],0.490843,0.503564
[ 1.39803016  5.74952555  5.84115648  3.51617837  5.05504799],0.361167,0.3482
[ 4.77463007  1.56699979  1.81028163  3.75591803  5.40229511],0.556772,0.581085
[ 3.88587618  1.62225878  2.8845613   4.5116477   5.08847141],0.697201,0.631259
[ 2.9679687   3.25728679  0.61375803  5.55953264  3.13516808],0.577006,0.454419
[ 3.45225596  4.92029953 -0.07160921  5.47012377  1.17548001],0.360266,0.435076
[ 5.17597437  2.34068227  3.8034718   4.3914547   3.19622159],0.781874,0.595514
[ 2.37618756 -0.06583651  1.8727814   3.32241488  4.1945014 ],0.568508,0.595088
[ 4.71411657  0.64308894  2.39495921  4.21729946  2.07087302],0.617117,0.813191
[ 4.24825478  0.54924613  3.01598859  4.21255732  1.91352153],0.657232,0.823071
[ 4.92084503  5.81676626  3.60479212  5.10558748  3.15662456],0.466252,0.44847
[ 1.10619557  3.52774119  4.20891809  4.46161509  0.71383995],0.565312,0.541386
[ 3.3753612   5.74717474  2.85615849  1.30604482  6.10128117],0.396889,0.741821
[ 5.62211466  3.93562746  0.14284657  3.15418959  1.9325819 ],0.452953,0.50125
"[  1.46997881e+00   5.87026644e+00   2.09749126e+00   3.28575754e+00
   1.72314851e-03]",0.392692,0.41874
[ 2.54291654  2.70827484  3.76272225  1.91154325  2.8251574 ],1.41022,0.794695
[ 3.66044378  1.85446036  4.19493628  4.96075296  1.88453114],0.753855,0.614852
[ 4.07948685  2.83048916  0.06349169  5.07162714  1.46522415],0.46589,0.422829
[ 3.79886651  5.68182087  6.26953793  2.38945127  1.96909809],0.400709,0.260385
[ 3.01676631  4.86136341  0.46465826  3.61784863  6.29459   ],0.382717,0.511546
[ 3.65652895  4.96450758  4.6941123   1.91551697  3.22844005],0.746903,0.523776
