Inputs,"f(x,y)","f*(x,y)"
[-1.          2.33333325],1.46737,1.47015
[ 0.60000002 -3.66666675],1.10923,1.24155
[ 3.79999995 -2.33333325],1.96259,1.91971
[ 1.26666665  4.5999999 ],1.71799,1.6893
[-2.86666656 -0.2       ],0.987006,1.19847
[ 4.4666667 -4.4666667],1.99499,2.0713
[-1.5333333  -1.39999998],1.64026,1.2755
[-2.20000005 -0.60000002],1.07379,1.34266
[-3.5333333  3.       ],1.98143,1.83762
[-3.26666665 -4.19999981],1.98809,1.93774
[-1.13333333 -0.33333334],0.634808,1.08596
[-1.26666665  0.2       ],0.721818,1.14092
[ 3.66666675 -1.5333333 ],1.84131,1.77398
[-0.73333335  3.4000001 ],1.2169,1.29422
[ 2.86666656  1.39999998],1.77886,1.60316
[ 1.39999998 -2.86666656],1.77886,1.59166
[ 2.0666666   0.60000002],1.06276,1.0277
[ 4.33333349 -3.13333344],1.9869,1.98696
[-0.46666667  1.13333333],0.667892,1.11478
[-2.0666666  -0.06666667],0.948051,1.15167
[ 2.33333325 -2.4666667 ],1.94106,1.87035
[-3.66666675 -4.0666666 ],1.99085,1.94669
[ 4.19999981  1.        ],1.4968,1.49974
