Inputs,"f(x,y)","f*(x,y)"
[ 4.06367302  5.21853304  4.75949907  2.79477644  0.20564696],0.454553,0.620378
[ 5.42220354  5.18372917  6.11497688  2.37250566  3.01183963],0.38861,0.562268
[ 0.32268378  1.70658827  4.11954689  2.51007628 -0.10185918],0.400707,0.660598
[ 5.44573879  4.1535778   0.66545999  3.66449475  1.34080052],0.477169,0.464186
[ 4.76752758  4.64014864  5.52554035  0.48415914  5.30192041],0.346971,0.570216
[ 6.05485392  1.84210527  5.25360155  2.79405665  2.34330678],0.471137,0.536997
[ 5.07810593  2.65328193  4.22558975  3.37542129  5.03048658],0.657695,0.711886
[ 1.23539138  0.01735771  4.85906267  3.4362371   1.14173043],0.414773,0.456986
[ 0.89162952  6.28507042  1.5323329   2.75856566  4.32460928],0.413158,0.330404
[ 0.70740288 -0.04876296  4.79559803  2.71614861  5.82065105],0.324551,0.33924
[ 1.20766652  4.42404079  4.5126543   3.69024801  5.05201006],0.580866,0.557666
[ 0.17555287  0.16150303  4.47506142  0.16794929  4.42457294],0.300659,0.456682
[ 2.12363935  1.30240071  4.01387024  0.41700873  3.84763741],0.585888,0.618179
[ 1.0038991   5.50773668  4.08743334  4.2128005   4.10450172],0.522289,0.579092
[ 0.02985106  1.48688889  2.16400385  5.71693993  2.02111006],0.397612,0.720385
[ 5.22105932  0.62433875  2.77867913  4.0241375   3.87372184],0.573457,0.473925
[ 3.82169342  6.22839689  0.38186753  3.16245914  0.54355037],0.344674,0.507698
[ 1.34449685  0.90198976  1.91081393  2.16735792  1.9404875 ],0.660305,0.668759
[ 5.90788269 -0.22779684  2.63969421  0.11667507  4.8515954 ],0.27975,0.199086
[ 4.0755291   2.35389662  1.43527329  0.87012166  5.71123219],0.478246,0.599126
[ 2.97474861  2.86154175  2.3183701   3.6479373   2.57178307],1.64268,0.714859
[ 3.77222824  5.9080143   5.14774656  5.47379017  1.74327981],0.379295,0.570215
[ 1.29043758  2.43971848  2.9313426   3.42455173  2.83122039],1.18344,0.675992
[ 2.77975821  4.54562807  4.34754896  6.05661678  5.84543657],0.374633,0.627225
[ 2.69344997  0.60084468  0.5676856   4.16313219  1.99937165],0.523007,0.530613
[ 1.40111554  3.35946059  0.23482665  0.81717092  5.79725075],0.358151,0.48774
[ 2.23818278  0.11222692  3.84868908  2.30466723  2.12704706],0.629509,0.512855
[ 4.81730413  5.72549868  6.14260483  1.46169043  1.23803759],0.321773,0.56008
[ 6.04032516  1.54256904  1.11405122  0.6882028   3.77984071],0.386443,0.576028
[ 4.41863203  5.07727671  1.13755953  0.34473804  2.10855269],0.441669,0.464013
[ 0.17807071  4.52625847  2.34082723  1.75388193  4.61304331],0.502968,0.510267
[ 5.95374727  0.47011325  1.40922165  5.46632624  2.54984784],0.345531,0.34789
[ 1.4366833   1.667135    0.15003857  6.2948246   3.05848551],0.354584,0.723611
[ 3.80162454  3.51051807  5.13833904  1.15894866  5.78138828],0.462935,0.614789
[ 0.85490787  5.70459461  2.27123833  6.24307013  2.22469306],0.350067,0.588259
[ 5.69506836  0.24672313  2.18017507  0.77170849  4.4377017 ],0.362999,0.347116
[ 4.09533072  4.89292097  3.6956625   3.05702686  1.72355282],0.840377,0.649599
[-0.17931937  5.12784719  0.53439814  5.78756237  2.0682559 ],0.29109,0.529764
[ 2.60084057  0.59105414  2.94915366  4.45138407  1.37901783],0.636982,0.511092
[ 5.74958229  5.72202444  2.52185893  5.66926146  4.24253893],0.346415,0.586221
[ 2.40802407  2.10073447  5.91331291  5.95941353  3.55746603],0.421667,0.580157
[ 6.2113471   2.30812883  0.43784732  1.28542435  5.8999958 ],0.296685,0.471441
[ 3.58427978  0.34500721  4.70955086  1.11245394  5.38422251],0.407161,0.386415
[ 0.16475818  0.35060379  6.04344463  6.05356932  3.24879169],0.258354,0.458812
[ 5.00491524  5.32291269  3.42361784  2.03897285  5.32324409],0.478101,0.613351
[ 6.0567131   5.23814964  5.63285875  3.55406928  1.84431493],0.358072,0.617619
[ 1.29006767  2.15771317  0.73804343 -0.02050445  1.68609118],0.406511,0.505485
[ 3.43194127  4.25508547  4.60100174  1.54349434  2.87180257],0.872382,0.601944
[ 0.6400435   4.06948614  4.33977413  4.98856544  1.35979736],0.496208,0.578413
[ 4.45810509  4.75893307  2.60536814  3.60890055  1.28031373],0.729728,0.645508
[ 0.21707402  2.41985178  1.60595572 -0.19444457  2.09566927],0.383923,0.557306
[ 2.13835263  3.4265008   2.21086645  4.20387411  1.41977167],0.95297,0.69705
[ 5.81556463  3.28980684  2.0031836   3.19258785  0.49425694],0.492105,0.482414
[-0.05185674  5.54150152  3.00152826  4.97163105 -0.13814911],0.289785,0.552354
[ 2.36550021  2.55866981  4.6619401   0.50409091  5.92036009],0.432573,0.636114
[ 0.13920729  1.63801169  1.81747925  3.7653563   2.58670855],0.581595,0.716768
[ 2.03149533  0.26564002  2.25621986  1.0056082   4.81693411],0.470659,0.377529
[ 6.26479816  2.84629226  3.37520528  4.81796169  3.45242262],0.517251,0.695307
[ 2.59998846  0.03731774  0.59633809  2.59327698 -0.05585876],0.342246,0.480319
[-0.00534742 -0.19110394  2.35413504  1.18144798  2.12669015],0.348405,0.542924
[-0.22828038  3.05290055  4.06114721  4.06808233  0.31842574],0.401893,0.597092
[-0.06453282  3.29161525  0.99989426  3.51838732  6.02502918],0.35847,0.642344
[ 2.16977096  2.65558076  6.06147814  4.63007784  3.49769902],0.552932,0.585088
[ 1.27661014  1.36726594  5.01067162  5.6059804   5.64019156],0.351612,0.560138
[ 0.83428621  4.87269783  1.02744734  5.32129288  5.19637442],0.36629,0.656349
[ 0.92817366  1.8071599   1.89698958  5.43994093 -0.08309272],0.365087,0.685302
[ 0.9146384   6.13915968  2.28300071  3.99663949  5.35437918],0.380901,0.571039
[ 3.39802122  4.59241629 -0.0953996   1.22777379  0.41898352],0.369302,0.568198
[ 2.80019665  4.11810493  0.89418864  3.3672998   2.4232254 ],0.893487,0.585074
[ 1.63415492  3.92411828  3.3161447   4.85870552  3.49227548],0.868312,0.626738
[ 0.49982017  6.10740995  2.51789927  2.37636518  0.43299994],0.355648,0.592371
[ 2.61648917  2.64667249  2.6580565   4.16258097  2.68663454],1.46228,0.699237
[ 3.52773666  5.75683546  1.27434063  0.18036449  5.1163969 ],0.353531,0.32803
[ 2.77937102  5.13766193  3.68379164  4.62845469  5.72782707],0.495571,0.603217
[ 0.95350003  4.3222456   0.91118222  0.58364391  3.46877933],0.468205,0.369206
[ 0.56858379  1.69880331  6.14103317  6.0935936   0.15123621],0.249024,0.517232
[ 2.27111936  1.8607527   3.0602653   0.29560715  1.93481755],0.654402,0.686011
[ 5.67245531  6.19109488  4.34284496  1.20431471  5.68245268],0.289449,0.619499
[ 1.96070886  3.09787703 -0.06734019  5.8211937   0.32318664],0.326555,0.429426
[ 0.53262681  0.59612179  6.24230719  5.24765825  1.34659302],0.284375,0.452359
[ 0.45466489  2.84022665  2.31942463  4.00227547  4.83833408],0.611566,0.676356
[ 6.20600414  2.30993986  0.35309774  5.13779593  4.65773916],0.332458,0.591223
[ 0.82293308  1.43050754  1.55865836  0.55531949  0.29583383],0.362721,0.713293
[ 6.27224541  1.05621624  1.86776471  0.74399292  3.6583786 ],0.38036,0.553265
[ 3.79127598  2.56983042  1.9284358   1.62500119  5.05109549],0.765871,0.707132
[ 4.12072754  1.46837139  0.84768468  1.7177707   2.20868826],0.644967,0.656355
[ 3.59642553  5.09491396  2.95733094  1.4587611   5.99292803],0.4744,0.532487
[ 2.30587721  3.09652257  2.06861424  4.46863174  2.92726326],1.1736,0.716987
[-0.01497678  2.45083284  5.02998018  3.88042998  1.71638715],0.477662,0.562267
[ 4.84729004  1.16325164  1.76500642  3.56868482  5.09462547],0.554871,0.470459
[-0.06764214  4.0379653   5.61151457  3.85295677  0.1344167 ],0.320032,0.529418
[ 4.87416935  2.82386971  3.08673167  2.7197144   1.27958596],0.862854,0.702685
[ 2.65834928  1.70412159  1.38361943  4.46830654  5.48909616],0.563056,0.547797
[ 3.97854567  0.22796346  3.20310974  3.42798162  3.17807364],0.719535,0.491426
[ 2.95137     1.75118577  1.01147568  0.8500886   4.35883951],0.588765,0.649
[ 0.91149622  2.10713053  3.95154619  1.30994451  3.79557562],0.687109,0.615616
[-0.03769827  0.09072462  0.92418194  0.23095804  6.07680178],0.226578,0.245988
[-0.09092561  1.52777863 -0.22903767  3.23851824  4.10246563],0.351862,0.694764
[ 5.38850164  3.80097938  3.37950468  4.31104469  3.49436855],0.743286,0.674174
[-0.08349241  2.00302553  1.44082797  2.2403481   1.49505711],0.481352,0.711429
[ 5.53536177  1.9086647   0.3199569   6.23428965  0.96563232],0.290689,0.421696
[ 2.31483936  3.09066582  1.74047029  0.24716453  1.19424307],0.558567,0.704865
[ 4.96148682  3.03835893  2.65294027  2.23645926  0.46573406],0.625984,0.619029
[ 2.39589024  5.32499552  2.79449582  0.50730079  5.63348961],0.417334,0.335092
[-0.17365769  4.66719723  2.68851948  3.417135    6.33857155],0.341662,0.576661
[ 1.01120102  4.59893465  1.1105082   4.84794283  1.86889303],0.505654,0.652611
[ 5.16538286  1.61683834  3.58186126  5.31950426  3.53671813],0.5679,0.54627
[ 4.2209487   4.60772419  6.24664545  2.04463935  0.38799042],0.365611,0.551703
[ 5.04264784  4.23890209  2.2284658   1.05022776  2.82534361],0.660735,0.592405
[ 5.87531662  5.11391783  6.13568592  1.35433578  3.46010661],0.327992,0.568732
[ 2.04685497  4.5396781   1.1534698   0.57657129  5.56970072],0.413819,0.372415
[ 0.99661827  5.76615334  3.10717678  5.47120476  4.63960123],0.392591,0.612706
[ 5.37478495  5.12188864 -0.12680498  3.7066071   4.73953867],0.351565,0.453662
[ 5.03877449  3.63147879  5.04944515  3.45543218  0.34566349],0.475998,0.701333
[ 4.80451155  1.6477443  -0.05694952  1.31004119  3.8913579 ],0.43327,0.541613
[ 3.10769773  5.37352562  1.20675159 -0.11872217  4.17477465],0.400521,0.350957
[ 6.01464272  2.20987678  1.60636532  1.76160419  0.1012188 ],0.376065,0.477402
[ 3.81602788  0.16235074  1.517524    2.87609363  0.3082369 ],0.431465,0.423935
[ 5.63101673  2.37551999  5.22307444  5.69713402  5.87913704],0.304709,0.603628
[ 3.24316645  3.35593724  2.6212647   2.49512887  2.85677481],1.78423,0.700646
[ 4.57811594  5.57807684  5.1922636   1.50605202  5.75731802],0.347492,0.568312
[ 3.78979445  2.70249438  3.7464602   5.08119726  2.04455304],0.868527,0.663871
[ 2.10706019  0.14246097  2.36609983  2.56051064  0.1530315 ],0.441246,0.518696
[ 4.69473362  0.26277429  2.25027966  1.07115531  0.01816625],0.350405,0.458007
[ 1.55303574  1.27475095  2.13289809 -0.04519331  2.3238008 ],0.486559,0.719254
[ 4.12201929  0.77039695  1.34135187  4.73558378  3.97442436],0.557323,0.478604
[ 1.61416972  5.25563335  0.64956635  1.09547496  5.91285753],0.337326,0.360078
[ 1.02605009  3.50584364  1.87306452  4.74213409  1.66261172],0.655911,0.670601
[ 0.4495346   4.84705544  2.0371685   3.29362154  4.63825417],0.537241,0.612294
[ 0.36982191  4.85115814  3.15574193  4.32614279  5.40811062],0.436176,0.604081
[ 3.7059505   5.27176094  6.09872484  1.84561491  6.32983732],0.305981,0.513393
