Inputs,"f(x,y)","f*(x,y)"
[-44.01470184  46.33145905],1.36768,2.27561
[  0.97978485 -18.3196106 ],4.00106,1.20672
[-29.3284111   10.05672932],2.03804,1.63053
[-10.83366013 -37.27867889],0.36612,2.82791
[ -5.78336096  12.23344231],2.40461,1.43843
[-44.50600433  25.90878677],3.39803,2.39849
[ 44.12298584  17.02165222],2.12119,2.33533
[-31.64516068  35.2117691 ],3.28115,2.0036
[ 44.46230316  49.60096359],3.2164,2.30081
[-13.7243309   45.65091705],2.5886,1.95567
[ 20.30186081 -18.21527863],3.05945,1.49938
[-11.15487766   8.40844822],0.316537,1.51117
[ 43.1709137  -42.93730164],2.70902,2.70535
[-47.93152237  44.11988831],1.9078,2.287
[-3.82398129 -3.13150644],0.359468,1.19104
[ 38.58924103  21.59158516],1.83831,2.11571
[ 6.79603577  4.77074385],1.86211,0.916801
[-27.47861671   8.90795708],3.10687,1.60057
[  4.54306173 -35.18241119],3.77108,1.59821
[ 36.56529999  26.38126183],1.46698,2.03083
[ 10.05370426   9.9977417 ],2.36857,1.03453
[-33.98776245   4.56489801],2.71593,1.78944
[-24.23871994  -4.5363574 ],1.72954,1.66184
[-15.60329247 -25.97079277],1.22244,1.68188
[-21.93907928  -7.92333555],1.68575,1.64408
[ -0.1228217  -22.58526421],1.33288,1.38918
[ 32.59567642  25.43827438],0.877786,1.87945
[ 49.15174103   3.49544835],0.922447,2.5486
[ 46.69710159 -26.61717606],1.95245,2.90801
[-27.67229652  39.17236328],1.31812,2.01444
[ 42.80319977 -33.46166229],1.93311,2.53204
[ -2.4610095   36.81648636],2.74528,1.72482
[-30.90270042  44.36989594],1.40694,2.11538
[-10.714674    36.56460953],1.80135,1.80629
[-42.93695831  -8.8234005 ],0.166386,2.12291
[ 38.78659058 -38.41897964],2.66201,2.47925
[-35.10261536  44.89478683],1.99751,2.16536
[ 46.14585114  -0.97147793],3.97569,2.43945
[-33.93500519 -44.84735489],3.86347,2.27991
[-10.74963856 -14.55261898],2.01487,1.45965
[ 32.87065506  35.38920212],2.22452,1.8755
[-27.34879303  14.32386398],1.7361,1.6881
[ -7.42381001 -26.09760094],0.911353,2.15286
[ 38.58308029 -16.76689529],2.17542,2.17148
[ 25.34718704  44.98765564],3.91619,1.57196
[-12.05607986  49.63668823],1.30542,1.9905
[-4.78495789 -9.38993549],2.71903,1.27481
[ 42.5113945   29.45383835],2.40187,2.25516
[  4.29909468 -41.39487839],2.22964,1.80725
[ 2.99933577 -9.57692337],2.10642,0.842751
[  8.74517727 -45.6817894 ],1.59943,1.86449
[ 49.1620903   1.5786351],2.80288,2.55179
[-38.69612885  34.551754  ],3.03612,2.07257
[ 14.51982784 -23.37044525],3.08972,1.47133
[ -4.27347851  19.94114304],2.7565,1.52341
[-30.01693916 -44.39565277],2.79947,2.18774
[-30.85741234  26.73886108],2.292,1.90446
[ -9.00187302 -20.98178864],3.70831,1.5393
[-35.16959    -19.31481171],1.96986,2.05349
[-31.02567482  -0.53115541],0.962392,1.77386
[ -3.17995191 -14.40395737],1.74767,1.38624
[ 33.93566513  48.2159462 ],2.28614,1.89775
[-10.56482315  27.83761406],-0.0764239,1.69097
[ 17.63030243 -13.40086937],4.07864,1.33136
[-18.79057693 -27.18658829],2.52914,1.7653
[-48.95720673  -6.94771814],1.48979,2.23897
[ -4.00517225  18.53412819],2.03477,1.50231
[-47.61207962 -38.45486832],2.04082,2.52236
[-23.37902451  18.25214767],-0.0204364,1.78426
[-31.39968872  39.79008102],-0.0611224,2.06077
[-48.61350632  14.41248608],2.10566,2.01874
[-48.33596039  15.08432388],3.11762,2.00585
[ 48.80713654   0.84019333],0.685113,2.53921
[-47.40673828  27.71629333],3.94889,2.49753
[-17.99448776   4.87045288],1.90709,1.42852
