Inputs,"f(x,y)","f*(x,y)"
[ 1.79999995  1.39999998],1.70648,0.988177
[ 4.5999999  -3.79999995],1.993,1.9731
[ 0.2         0.60000002],0.116328,0.405923
[-2.79999995  0.80000001],1.27457,1.34878
[-1.39999998 -0.80000001],1.08404,1.15219
[ 3.20000005 -2.        ],1.93173,1.2457
[ 3.4000001 -4.       ],1.98868,1.92388
[-0.80000001  3.4000001 ],1.28315,1.40337
[-4.5999999   4.19999981],1.99457,2.29622
[-4.         -1.20000005],1.67076,1.37269
[ 2.5999999  -4.80000019],1.97671,2.13053
[ 4.80000019 -0.40000001],1.02308,0.800301
[-3.4000001 -3.5999999],1.98665,2.07117
[-5.        -4.5999999],1.99617,2.29656
[ 1.60000002 -3.20000005],1.85817,1.91659
