Inputs,"f(x,y)","f*(x,y)"
[-46.84999847  -6.86000013],2.91445,2.43835
[ 21.37000084  26.40999985],2.22828,1.6979
[  2.88000011 -24.87000084],0.337633,1.91279
[ 30.56999969  18.60000038],1.27705,1.70227
[-11.56000042  18.10000038],4.06089,1.92637
[ -5.88999987 -11.02999973],2.79637,1.7198
[-15.51000023  36.49000168],2.23345,1.93201
[-49.43000031  11.        ],0.300003,2.06941
[ -1.21000004 -40.99000168],2.19103,2.1497
[-18.87000084 -11.07999992],0.157011,1.77053
[ -5.71999979 -23.15999985],0.213304,1.90375
[-43.81999969  32.29000092],0.910945,1.90097
[ -8.09000015 -24.12999916],2.0726,1.90898
[ 49.04000092 -11.19999981],0.089864,2.12184
[ 27.5        -31.81999969],1.17915,1.85779
[-31.07999992  35.        ],4.07334,1.86256
[ 30.79999924  30.88999939],0.713788,1.6625
[-9.13000011  5.82000017],1.87647,1.9488
[ 18.29999924 -28.77000046],2.59459,1.92146
[ -8.02000046 -34.47000122],0.454626,2.06548
[ 26.82999992  41.27000046],2.29097,2.19742
[-40.68000031 -14.94999981],0.89788,2.06309
[-35.58000183 -49.91999817],0.151417,2.18925
[ 24.92000008   6.8499999 ],1.29471,1.57101
[-1.91999996 -7.53999996],1.22692,1.6993
[-17.54999924  -6.38000011],0.673011,1.78904
[-27.62000084 -18.32999992],0.221465,1.87771
[ -6.63999987 -22.81999969],3.28215,1.89495
[ 17.53000069  12.28999996],1.69541,1.42989
[ 39.70999908   1.53999996],0.242445,2.0002
[-41.97999954  35.86999893],2.98329,1.90407
[-49.63000107  13.93000031],0.809331,2.07244
[ 38.         -48.88999939],1.83151,1.92741
[ 7.69000006  4.9000001 ],1.81804,1.31878
[  3.75        41.16999817],2.13903,2.10036
[ 42.20999908  21.12000084],1.21371,1.9615
[ 10.71000004  34.45000076],2.42517,2.03946
[-3.5         5.86000013],3.97447,1.94569
[-15.13000011   9.84000015],2.3826,1.94032
[-15.48999977  -0.23999999],2.34527,1.95395
[ 10.98999977  30.71999931],0.958015,2.00544
[ 44.84999847   3.27999997],3.81177,2.04744
[ 19.26000023 -38.49000168],1.53943,2.01325
[ 26.61000061  23.63999939],0.673575,1.58359
[-35.18000031 -17.67000008],0.79911,1.92792
[ -8.18000031 -34.        ],2.0242,2.05774
[  0.66000003  34.09000015],1.32192,2.03558
[  5.30000019  45.65000153],2.07359,2.14133
[ 1.50999999 -3.75999999],3.2691,1.7605
[-4.63000011 -2.41000009],2.00321,1.68633
[ 16.85000038 -49.31000137],1.60849,2.15216
[ 13.17000008   8.06999969],0.223818,1.34972
[-20.60000038  24.76000023],0.998476,1.89526
[ 13.27999973  -0.13      ],1.91876,1.50121
[-19.89999962 -12.76000023],0.428276,1.78821
[ 26.93000031  -7.76000023],0.70738,1.76411
[  4.80999994 -27.56999969],4.01372,1.94392
[ 12.52000046 -41.25      ],2.44718,2.10841
[-12.21000004  -6.63000011],3.45693,1.69549
[ 49.09999847 -29.15999985],1.62129,1.7613
[ 32.50999832  48.38999939],2.04261,2.29988
[ 10.76000023  41.24000168],2.08684,2.10142
[-41.11000061  20.65999985],0.487616,1.92731
[ 12.02999973 -12.39000034],1.93132,1.85681
[-42.29999924   1.26999998],-0.0696723,2.02852
[ 31.27000046 -13.44999981],1.71171,1.72761
[ 33.43000031  -3.95000005],0.792089,1.94902
[-42.13999939  10.96000004],2.3066,2.03317
[ -6.46000004  40.29999924],0.412479,2.09292
[-16.26000023 -48.88000107],1.11851,2.25041
[-42.68999863 -38.75      ],1.80198,2.11089
[  4.88000011  40.18000031],3.48066,2.0914
[ 30.38999939   6.75      ],3.02714,1.68773
[ 24.44000053  37.06999969],3.34452,2.08991
[ -7.23000002  40.79000092],2.1304,2.10096
[ 19.46999931 -24.37999916],1.61145,1.86334
[ 29.54999924  -5.        ],2.38191,1.85889
[ 42.83000183   4.03999996],2.58615,1.97033
[-32.61000061   5.55999994],0.895423,1.93686
[ 31.69000053 -14.68999958],1.53814,1.73027
[ 44.00999832 -18.71999931],2.93368,1.83886
