Inputs,"f(x,y)","f*(x,y)"
[ 0.08        3.44000006],0.99295,1.05983
[ 4.63999987 -0.72000003],1.20966,1.15726
[ 2.4000001   1.32000005],1.72297,1.73356
[ 4.48000002 -2.96000004],1.98466,2.0102
[ 0.88        0.60000002],0.489612,0.880922
[-0.40000001 -3.5999999 ],1.01904,1.26675
[ 1.08000004 -0.83999997],0.908745,1.11109
[ 4.15999985  3.51999998],1.9902,1.99402
[-4.15999985  1.36000001],1.77048,1.82898
[-1.55999994 -2.11999989],1.80837,1.60101
[ 0.72000003  2.48000002],1.18606,1.15593
[ 4.96000004 -1.55999994],1.85389,1.94167
[-0.51999998  0.47999999],0.118543,0.80073
[ 4.4000001  3.5999999],1.99142,2.00368
[-2.16000009  0.51999998],1.02421,0.982574
[ 2.48000002 -3.83999991],1.96967,1.93151
[-3.72000003 -3.51999998],1.98833,1.99734
[ 1.79999995 -4.5999999 ],1.9108,1.92254
[-1.03999996 -2.75999999],1.5222,1.45068
[ 3.          3.48000002],1.98103,1.96278
[ 4.36000013 -1.48000002],1.82476,1.92321
[-3.83999991  3.72000003],1.99023,1.99959
[ 1.60000002 -4.48000002],1.86514,1.90909
[-4.84000015  2.16000009],1.95426,1.9675
[-0.2        -2.51999998],0.977401,1.00231
[ 0.44       -0.31999999],0.0465038,0.225513
[ 1.72000003  4.        ],1.89357,1.90518
[-0.31999999  3.20000005],1.00093,1.0436
[ 0.75999999 -1.        ],0.750162,0.843084
[ 1.39999998  3.92000008],1.78924,1.80774
[-3.44000006  0.44      ],1.02904,0.95836
[-2.24000001  1.27999997],1.69038,1.7286
[ 3.03999996 -4.23999977],1.98534,1.96979
[ 4.5999999   2.31999993],1.96441,1.96084
[-2.44000006 -0.56      ],1.0621,1.07081
[-1.75999999  1.12      ],1.51704,1.5712
[-3.4000001   4.71999979],1.99056,1.99992
[ 3.96000004  0.95999998],1.45522,1.45692
[ 3.48000002  3.16000009],1.9833,1.96583
[-2.51999998  1.67999995],1.86427,1.88927
[-2.79999995 -4.51999998],1.9816,1.98145
[ 0.36000001  4.55999994],1.01421,1.21091
[ 0.2         4.07999992],0.998002,1.14715
[-4.44000006  0.23999999],1.00074,0.985509
[ 2.27999997 -4.88000011],1.96256,1.94845
[ 1.55999994  4.23999977],1.85246,1.86529
[ 0.40000001 -3.79999995],1.02019,1.14378
[-1.91999996 -3.03999996],1.91988,1.87267
[ 3.31999993 -0.28      ],0.997945,0.963077
[-4.07999992 -1.51999998],1.83862,1.93418
[ 1.36000001  0.63999999],0.917476,1.10867
[ 4.55999994  3.03999996],1.98612,1.98912
[-1.39999998  2.72000003],1.77552,1.81388
[ 3.24000001  0.40000001],1.01597,1.08862
[-3.48000002  1.39999998],1.78668,1.83722
[ 0.23999999 -3.4000001 ],0.995879,1.07
[ 1.03999996 -4.4000001 ],1.53648,1.8594
[-3.11999989 -0.68000001],1.16571,1.21039
[ 4.71999979 -0.47999999],1.0484,1.06864
[-0.56 -0.08],0.0895802,0.44899
[ 0.92000002  3.4000001 ],1.40996,1.39934
[ 1.88       -3.11999989],1.91544,1.88455
[ 0.63999999  3.31999993],1.1355,1.1367
[-4.96000004  2.24000001],1.96015,1.97542
[ 2.16000009  1.88      ],1.88196,1.89373
[-0.12        0.92000002],0.41759,0.63281
[-0.75999999 -1.84000003],1.16992,1.17262
[-1.60000002  4.4000001 ],1.86495,1.86397
[-2.48000002 -3.6400001 ],1.96858,1.94789
[ 4.23999977 -2.83999991],1.98178,2.0001
[-1.88       -4.71999979],1.92387,1.94447
[ 4.07999992 -0.63999999],1.14007,1.06407
[ 1.75999999 -2.79999995],1.88961,1.87102
[-1.32000005  0.08      ],0.752268,0.556622
[ 1.67999995 -3.48000002],1.88169,1.88454
