Inputs,"f(x,y)","f*(x,y)"
1.67,2.31415,2.30482
1.34,1.8782,1.8729
0.47,0.584851,0.58317
0.53,0.672831,0.675185
0.27,0.309382,0.279732
1.57,2.18659,2.17394
0.07,0.0725467,0.0886854
1.8,2.47418,2.46619
1.23,1.72344,1.7134
1.88,2.56948,2.55513
1.64,2.2763,2.26555
0.52,0.658042,0.659849
0.09,0.0942451,0.101381
1.09,1.5202,1.51008
1.15,1.60811,1.59658
1.21,1.69482,1.6842
0.71,0.944688,0.938854
0.02,0.0202025,0.087263
0.86,1.17423,1.16808
0.19,0.209417,0.18873
1.28,1.79435,1.78642
0.33,0.388547,0.369735
0.32,0.375121,0.354613
1.31,1.83644,1.83023
0.43,0.527333,0.521827
1.59,2.21242,2.20011
1.86,2.54588,2.5329
1.5,2.09495,2.08232
0.72,0.959981,0.953593
0.63,0.822836,0.822037
1.1,1.53493,1.52442
1.63,2.2636,2.25246
1.78,2.44998,2.44395
1.42,1.98783,1.97761
1.97,2.67389,2.64733
0.6,0.777488,0.779376
0.46,0.570378,0.567834
1.96,2.66243,2.63778
1.99,2.6967,2.66621
0.17,0.185494,0.167292
0.35,0.415663,0.399977
1.49,2.0817,2.06923
0.4,0.484892,0.47582
0.59,0.76243,0.765155
1.3,1.82245,1.81562
1.75,2.4134,2.40952
1.9,2.59294,2.57737
1.61,2.23809,2.22629
0.15,0.162013,0.147423
0.26,0.296525,0.267221
0.05,0.051287,0.0872448
0.76,1.02122,1.01479
0.22,0.246116,0.2239
0.94,1.29587,1.28726
1.4,1.96066,1.95143
1.69,2.3392,2.33099
1.65,2.28896,2.27864
0.3,0.348542,0.324371
0.03,0.0304584,0.0872644
0.81,1.09779,1.09327
