Inputs,"f(x,y)","f*(x,y)"
[ 48.26341629  19.32234573],1.99509,1.8668
[ 11.0101223   19.19353867],2.17663,1.88251
[-2.58028364  4.83088398],2.0063,1.8247
[ -1.85748863 -45.85669327],2.12824,1.95681
[ 23.3038559  -35.52996063],1.02887,1.745
[ 38.4846344   32.99381256],3.83896,1.91484
[  1.44016004 -41.00912094],2.00471,1.93764
[-35.09914398 -18.19046974],2.06861,1.9489
[ 7.79717493  5.87650824],0.915812,1.8325
[-45.30612564 -25.94268036],1.20799,1.98199
[ 8.60216618  4.30461836],0.845105,1.83513
[-18.25749016  39.10678864],3.12678,1.99798
[  4.31868076  27.09388924],1.88563,1.92674
[-40.04152298  37.51930237],-0.00452382,1.9918
[-30.30503082   6.19722843],2.22337,1.85415
[  5.13682175  29.80628014],0.184571,1.93602
[-41.68144608   8.01703453],3.75964,1.8708
[ 25.05425835  38.38291931],2.66692,1.89597
[ 14.40176201  -0.88837451],0.131558,1.85462
[-36.39399719 -16.85364342],2.01542,1.94836
[ 20.51451302 -23.1049881 ],-0.0612703,1.8903
[-15.37429714  12.00386524],1.78598,1.97793
[ 2.04294944  2.82101297],2.40986,1.79917
[-2.56897545  1.19976759],-0.09791,1.7961
[ 20.94363403  40.46226883],2.76176,1.97992
[ 46.09133148  18.96126747],2.74967,1.8716
[ -8.64114475  44.25503159],3.73036,1.99084
[ 28.81954575 -49.84558105],3.84361,1.70961
[-38.69686127  37.71294785],0.77137,1.98802
[  6.18169069 -27.06472588],2.7748,1.8615
[ 10.30356789 -15.54432201],3.85364,1.7807
[ 27.73879433  39.98869705],2.19165,1.85765
[-41.15903091 -41.73864365],1.47816,2.00721
[-22.58588219 -39.84809494],2.29419,1.97303
[-43.70994568 -20.50775909],2.95004,1.96819
[-23.61976814  21.36273766],1.45679,2.00766
[ 20.16117668  33.55437851],1.29979,1.9193
[-18.31331635  17.77519608],0.261663,1.97486
[ 40.69765091 -28.23814011],3.73662,1.97449
[-0.94275433 -0.71087658],0.352826,1.77482
[  0.70978272 -21.59824181],2.32088,1.89653
[-24.04947853   6.73858452],3.29242,1.8444
[-29.07349396 -22.08593178],2.50671,1.94665
[ 22.91318512  31.21693802],2.04007,1.83866
[-38.06004333  18.14073753],0.631913,1.93648
[ -8.51236343 -28.16612244],2.31197,1.9242
[ 12.44621181  21.89006424],1.67449,1.90364
[-20.56611443  32.14675903],3.51047,2.00359
[ 29.72295952 -19.66720772],1.43872,1.93408
[ 23.70059395  -3.93318701],0.109697,1.87155
[-31.73672485   2.14792681],2.71868,1.86654
[-35.15318298 -18.26680374],1.01619,1.94915
[-49.14100647  11.5115881 ],2.86259,1.88224
[-29.16510963  -0.17940141],1.51575,1.86682
[ -7.56091976  18.02604675],2.55471,1.93748
[ -3.03975677 -38.66776276],1.9997,1.94308
[-23.25863075  23.13307953],1.65569,1.99084
[ 32.89782715 -22.46659088],2.63398,1.9457
[ 19.8491993  -30.40149307],3.96707,1.7537
[  9.28899384 -43.97009659],0.796062,1.92788
[ 39.20489502  39.61994553],0.818265,1.86794
[ 34.11775208 -20.71525764],2.45788,1.95084
[ 35.01058197 -30.27899551],0.36117,1.95304
[ -0.65954298  24.21453285],1.87,1.90795
[  9.58949141e-03   2.58354225e+01],0.273649,1.90722
[ 39.39070511  38.53820801],1.67902,1.88225
[-19.57578468  25.22507858],4.01719,1.9992
[-20.06119728 -28.13452339],2.46895,1.94375
[-20.50754547 -39.77962875],4.07613,1.97066
[-38.18474197 -47.72036362],3.40304,2.01439
[ 7.2709136  -2.98374391],2.76079,1.84121
[-39.07830811   8.66224575],3.93181,1.86754
[ 38.6958847    5.32451677],2.76534,1.86589
[ 11.06076241  -4.00497293],2.01947,1.85776
[ 10.2749691   31.18287277],1.38183,1.97188
[ -0.62557375 -29.50813866],3.275,1.91893
[-34.78231812 -36.84833527],2.00577,1.98644
[-10.43246365  13.51886272],1.72688,1.93961
[ 10.45772934 -43.3894577 ],2.11163,1.91684
[-32.68133545  39.94202042],-0.0632686,2.00306
[ 29.90596962 -48.45271301],1.79899,1.72238
[-14.35385418  -6.24180555],0.453071,1.83146
[ 32.86247253 -27.29520035],2.06543,1.94267
[-3.48848987 -3.77872777],3.91864,1.78546
[ 29.01559258  41.8583107 ],1.93129,1.86028
[ -7.48454189 -31.7412796 ],2.39721,1.93012
[-20.32344246 -21.22060013],1.57899,1.92372
[ 13.2872715   44.20979309],2.26838,1.99089
[ 40.71238708  14.43287754],1.81792,1.8735
[-43.03722      4.00287676],3.30145,1.88806
[-18.0619545   -1.43489051],2.95075,1.82494
[-48.97109222  -8.41753006],3.53875,1.97718
[-26.66804695  46.85329819],0.367023,2.00486
[ 30.05678177  15.08563805],0.942672,1.87486
[ 30.27338028  36.5377388 ],2.15392,1.85595
[ 37.47665787 -49.30958939],0.080609,1.7799
[-41.59912491 -30.68715286],3.2641,1.9854
[ 17.79926872   8.84616566],2.13673,1.85888
[-18.67185783 -45.57372284],2.64702,1.98267
[ 19.44385338  28.55342102],1.46537,1.85957
[ 16.46085358  40.61426163],2.54974,1.99059
[ 45.46052551 -11.33937168],3.43332,1.90151
[-21.08515739   3.37297225],3.50717,1.83132
[ -9.57425308 -24.75758171],3.3333,1.92085
[ 31.22872734  31.79348564],1.74195,1.86113
[  6.29744005 -10.64156437],2.87873,1.77279
[  9.02013302 -45.58460617],2.79521,1.93378
[-19.79915047   6.16849518],0.480198,1.83661
[-4.59952641  8.76772976],2.88836,1.88035
[ 16.88433647 -10.03302765],1.51061,1.8864
