Inputs,"f(x,y)","f*(x,y)"
[ 2.05045652  3.83912015  2.53170276  5.59076309  4.93853426],0.578201,0.506348
[ 3.55387926  1.85541189  4.50366259  4.24336052  1.49643385],0.788362,0.782049
[ 1.17421985  0.8305431   5.67978001  5.69672966  5.44429779],0.298791,0.326479
[ 0.41495049  1.83204865  2.35484099  3.9277432   1.54677737],0.608443,0.676677
[ 5.72724056  2.21413398  1.89544153  0.51113385  1.61634707],0.446739,0.406265
[ 3.3228333   1.28730273  4.36996078  4.65609264  2.28373265],0.7593,0.783647
[ 5.91213846 -0.12867285  3.57411385  0.55912298  3.8684206 ],0.329916,0.382343
[ 0.18097274  2.06275511  5.65815735  2.27640676  1.66237164],0.430961,0.450814
[ 5.70052814  3.50510216  5.06079817  1.35109663  0.50541705],0.38855,0.440262
[ 5.88918877  3.85082889  2.81531906  4.84183598  3.67658973],0.55693,0.734669
[ 0.48195842  6.09328985  1.25641453  1.82733619  6.2623992 ],0.278029,0.439103
[ 2.75355792  0.93655425  0.47564828  4.94265223  3.0252037 ],0.513731,0.495472
[ 6.02929068  4.04079056  2.84316659  1.49734914  4.53975105],0.502179,0.636548
[ 6.0707593   2.98772264  3.99146438  6.30943298  0.17061019],0.290947,0.3528
[ 6.33088875  3.65014124  2.69033837  4.77155781  4.04285908],0.479861,0.585125
[ 1.36005628  2.28914714  0.77793694  4.32778883  6.00108099],0.418379,0.519769
[ 0.16197927  1.04850996  5.2951169   1.29250574  1.29874885],0.357909,0.436319
[ 6.06619787 -0.19181639  2.4458499   1.22334504  4.78734446],0.320026,0.342449
[ 1.40948784  5.15568542  3.02666354  1.13663077  1.49585605],0.558285,0.524706
[ 2.43337727  1.79684639  0.42720282  4.11969376  1.91569901],0.632217,0.576687
[ 1.94544065  1.41928351  5.64994669  5.46040487  1.28040469],0.405785,0.483701
[ 2.61275601  2.38915777  0.4811351   6.03402233  5.74584103],0.349495,0.391335
[ 0.14263451  4.90839052  5.80366898  2.52095962  5.7273922 ],0.30926,0.406597
[ 5.59263659 -0.04697047  5.88941193  2.74960494  5.04289055],0.297702,0.343136
[ 1.12699616  1.78263807  3.07353306  1.83972788  1.06420767],0.662733,0.706192
[ 3.90435028  4.24516869 -0.20391853  1.71639502  5.99171114],0.354216,0.419094
[ 5.53111315  5.61271906  0.68135685  4.37500143  2.30184269],0.384808,0.469074
[ 3.22420835  3.39318037  1.59093904  5.2269516   0.81761092],0.59128,0.531649
[ 4.79653025  4.14999962  2.1965363   6.24459696  2.96473145],0.482527,0.465843
[ 4.79449177  6.11681128  2.43249822  4.11447287  4.02108812],0.486821,0.632389
[ 5.44877148  3.64870501  0.25441056  5.68098021  1.66712725],0.358169,0.357139
[ 4.6652298   3.69334579  1.65042317  0.22234838  2.53386045],0.555318,0.510244
[ 1.06752896  2.54378462  4.84658432  1.4057163   5.24889183],0.50121,0.545057
[ 0.80956864  6.20713234  5.84945679  1.15903425  3.15456223],0.316294,0.434679
[ 2.48495913  5.90467787  4.11061192  3.01952672  1.59861588],0.591711,0.624991
[ 6.27956247  3.59649324  3.01825881  4.05723476  5.95241928],0.385413,0.493614
[ 4.40347862  3.10622096  0.94480819  4.25452328  4.85237932],0.616904,0.552799
[ 3.18817925  3.24008322  2.24573874  2.5607996   1.58242762],1.27156,1.03513
[ 5.11831474  3.92908025  2.17694044  1.45358121 -0.10679388],0.433436,0.458046
[ 3.11644602  5.95475245  1.62998319  0.5191409   5.97577572],0.326467,0.423581
[ 5.92675972  1.15017903 -0.03186039  2.02809191  3.12897635],0.368444,0.390734
[ 3.70383954  5.74273539  5.04916334 -0.02561825  6.16238117],0.274936,0.455271
[ 5.76728821  4.48879099  1.55294812  2.14226556  1.35469007],0.48993,0.519179
[ 4.75315428  0.7074154   6.29338264  0.57491058  4.59480619],0.306745,0.379674
[ 1.77875221  4.66985989  5.51144028 -0.23497261  2.00783968],0.369868,0.428053
[ 1.00987279  1.05746007  3.38669467  2.33710027  0.60987163],0.525327,0.746705
[ 0.55167407  3.8990159   5.60626078  1.20701337  5.42629576],0.361052,0.441122
[ 4.98122597  0.31488335  6.06438351  1.93375099  4.75107956],0.336375,0.387223
[ 4.45967817  3.18979478  0.70332974  1.66817677  2.82891917],0.70203,0.576855
[ 4.18457413  0.33638042  5.5072751   1.60652971  3.04928231],0.460221,0.495309
[ 1.10545468  5.53681564  5.59760141  6.15925074 -0.18478049],0.238687,0.31172
[ 4.54093361  4.2711134   2.23927712  1.473997    3.84346223],0.793083,0.834845
[ 4.85705805  5.9298563   2.96427798  2.87581277  1.4609164 ],0.514981,0.621559
[ 3.51871347  2.11524963  0.26953468  2.81127453  5.84170675],0.462573,0.476988
[-0.12869291  3.19594049 -0.14264014  1.71024621  1.65468824],0.354904,0.49141
[-0.06007014 -0.22545128  4.99935865  6.29593992  0.04302214],0.206731,0.345373
[ 3.9280014   2.41892576  2.18235373  0.67415088  4.31858587],0.71349,0.688507
[-0.19172235  3.10160971  0.95993996  1.09304082  2.91088414],0.434713,0.454036
[ 1.65042639  2.41664171  4.60742426  1.35237336  5.29736328],0.563761,0.663856
[ 5.74624205  5.53732872  0.8168509   0.62011272  1.88211107],0.326163,0.431553
[ 5.87810802  6.23271942  5.40184689  5.46078157  3.58768678],0.278523,0.375578
[ 5.45063734  0.78034216  5.08700085  6.33814049  0.35631171],0.260279,0.280087
[ 4.01030064  1.87336087  0.34117201  2.06862164  2.87869072],0.6561,0.618013
[ 5.50055981  0.75876874  4.33334303  0.59072113  3.86293888],0.406454,0.432283
[ 4.56488276  6.12327433  1.64333189  3.84591341  0.22107176],0.363871,0.399813
[ 5.04357243  5.0186739   0.32513994  6.28763723  3.80373645],0.313867,0.300986
[ 3.35233045  1.13785672  5.94489861  5.71849251  1.83321917],0.384383,0.45645
[ 0.62206429  1.16025496 -0.15247044  5.95305204  2.13829374],0.29904,0.391588
[ 0.52684885  0.55181372  4.9807415   4.133286    2.04356337],0.430431,0.480723
[ 4.44008207 -0.12751602  0.51101029  0.59265548  4.0103159 ],0.334825,0.442813
[ 5.0362258   4.82875633  2.12874675  1.87043583  2.27326202],0.664288,0.731825
[ 0.79182476  3.603724    4.96782351  4.19270611  1.6422441 ],0.57541,0.65172
[ 6.19688416  2.74321818  1.09319985  2.18943644  5.53712273],0.38438,0.437587
[ 0.92697775  2.83219934  0.43480027  5.11880922  0.43717879],0.370875,0.417951
[ 5.50604582  5.82358503  4.09271574  1.0989399   5.09199619],0.35165,0.546267
[ 1.90651906  2.27969813  1.01395547  3.590487    5.11247873],0.646406,0.665428
[ 0.45327485  1.20972371  5.98547125  5.51883125  6.20880032],0.248479,0.275239
[ 5.06310415  6.05250025  0.48439646  3.00350213  3.08815956],0.401442,0.462176
[ 3.34910679  5.45944166  0.56519455  5.30849695  0.92171365],0.373868,0.369524
[ 1.76268804 -0.0878981   0.47575343  5.57537794  5.68269682],0.27573,0.383355
[ 2.13525629  5.82779074  5.5759573   3.08068061  5.02271366],0.408536,0.565574
[ 0.28601873  6.22288656  6.3449769   5.59596491  2.03469682],0.240313,0.376803
[ 1.81409693  2.67252088  5.88298035  5.62338066  3.11643386],0.460387,0.508184
[ 1.53087616  5.97237492  0.46785095  5.1763916   2.89907694],0.368297,0.419676
[ 5.85306263  1.09679163  0.07052977  3.539289    5.32770014],0.32203,0.336781
[ 1.59511578  5.07939196  3.27942705  0.27710727  3.42805266],0.527064,0.452494
[ 3.8571775   4.65238762  2.60449719  3.14794946  1.93852389],1.02352,0.946264
[ 0.05012687  6.13979673  5.92740488  5.33668232  3.37469554],0.265039,0.349787
[ 6.04955006  5.02240753  2.65948939  0.06817193  4.72794628],0.332367,0.446765
[ 4.22442389  5.12243414  0.97244197  4.22895765  0.79541403],0.465431,0.464535
[ 1.96439135  5.67603207  2.50625801  2.88377404  2.85069942],0.740016,0.665982
[ 1.39388704  5.41526651  1.75932968  2.55338788  0.44180834],0.460911,0.442981
[ 3.47664142  2.92937231  2.95969701  1.66936815  1.84073877],1.19785,1.00443
[ 1.18872666  5.87765503  3.24661946  2.3248322   6.16808987],0.368799,0.455353
[ 0.31047657  0.97265947  4.15188122  1.86620367  5.01873684],0.434192,0.449577
[ 2.13311553  0.72141451  3.85091305  1.51503479  0.24177861],0.465541,0.677525
[ 0.11628664  5.6570878  -0.06616335  0.22973417  5.93542147],0.217069,0.458391
[ 1.35320175  2.75375676  0.73040169  1.84548533  4.25586081],0.631562,0.708546
[ 5.80422306 -0.02710229  1.89041078  1.79315591  0.33501294],0.314299,0.385104
[ 6.32935524  4.64573908  0.7273019   0.69192564  4.09223843],0.328101,0.395953
[ 2.19690275  3.50422192  5.21471214  4.73817301  1.17918921],0.583405,0.712207
[ 5.86144686  2.84887195  6.12450457  3.91798329  0.2469255 ],0.318518,0.342316
[ 0.55093318  5.90502453  2.13446164  2.47414684  5.61591101],0.366223,0.433232
[ 1.17550027  2.17772818  1.97469747  2.58591151  4.36766005],0.826573,0.849724
[ 2.13103437  1.16928291  3.18748045  1.52370512  4.58318138],0.723187,0.796786
[ 5.34339285  5.02564764  0.52033937 -0.23370636  1.92129064],0.308986,0.442601
[ 4.14918184  5.51934099  2.28392315  0.32604873  2.56470919],0.48733,0.485184
[ 4.63585901  0.90239108  3.41397238  5.51269054  0.79100668],0.42661,0.488228
[ 3.02498531  1.60029876  5.47079611 -0.06152834  2.65689611],0.443355,0.421286
[ 0.67818022  2.7422502   5.06481028  6.29281139  4.52806616],0.358445,0.373311
[-0.22641116  5.41380978  3.13297892  3.25861549  0.41132224],0.356862,0.44838
[ 0.47591007  0.45566857  3.77100706  6.20714951  2.25412631],0.341516,0.470987
[ 3.56345439  2.73033738  3.96239281  0.93236673  3.90385318],0.876543,0.959359
[ 0.42034474  6.06540775  1.91154659  6.05731249  1.35935187],0.291758,0.376238
[ 0.40757906  2.8463819   5.77068472  2.74439549  0.13132633],0.360808,0.428053
[ 6.18578243  0.49876699  1.34458542  3.14639664  0.49011388],0.328227,0.379213
[ 3.05183053  5.32331371  2.34436536  2.33106112  6.20722103],0.463734,0.544623
[ 1.55858243  0.5799576   1.93053722  5.07127619 -0.1577435 ],0.352864,0.418613
[ 2.13833594  5.88613939  1.95966804 -0.20959854 -0.1630087 ],0.282002,0.55152
[ 5.684618    0.85647029  3.52895069  1.45447814  4.37723303],0.468009,0.453592
[ 5.80901766  0.10864769  6.04895449  1.48297083  0.93169153],0.269354,0.295152
[ 6.32904482  0.30453745  3.08402681  0.38173842  4.82860613],0.298025,0.366579
[ 0.25820526  0.12630333  0.81995153  2.55782199  4.50551271],0.357267,0.458719
[ 1.05345798  5.82639313  2.35079098  0.80779004  3.02710247],0.454432,0.446644
[-0.11800198 -0.00774875 -0.1678471   3.2222445   3.24969506],0.294851,0.498112
[ 0.12957795  5.9325738   5.18411875  2.47155595  0.73556298],0.312338,0.418208
[ 3.67857909  2.11299896  4.97357321 -0.04388247  2.12056875],0.495519,0.463725
[ 6.33318758  0.26479125  3.83285046  1.19722557  0.31390688],0.287768,0.31436
[ 5.09559774  4.59197855  0.98855847  4.1002264   2.37005734],0.568856,0.652247
[ 2.41990232  0.29063052  0.7489503   5.81583166  0.85924131],0.330511,0.431154
[ 2.39216495  0.96269459  5.84222221  1.57650542  3.37474275],0.505943,0.462456
[ 5.95700884  2.77180028  6.22895288  5.29206467  4.40131617],0.318073,0.404314
[ 4.12825298  2.32005048  6.0789628   0.17797689  1.38376582],0.373255,0.399298
[ 5.21029806  5.11444139  5.09973192  6.30855131  2.37260151],0.332167,0.389598
[ 5.6284318  -0.24303457  1.84278369  4.76823759  3.88741469],0.361282,0.369807
[ 2.95104766  4.63312817  0.69257146  4.94112444  3.12241602],0.596065,0.544547
[ 6.22173786  5.31619978  2.42389035  1.4726311   1.56441951],0.392618,0.455624
[ 4.89429569  4.29245281  1.25559127  4.95175934  6.18868256],0.366585,0.441534
[ 1.81541479  5.91790056  3.9057343   2.4594214   3.57986522],0.611015,0.561442
[ 3.40984941  2.70171022  1.45221198  2.82137084  5.94429159],0.611495,0.578288
[ 3.84952641  3.78975511  3.35832047  1.88113844  2.16330862],1.18684,1.01284
[ 4.20513678  1.69951737  5.97309017  6.02536011  2.69757032],0.381284,0.431509
[-0.02488973 -0.15890953  0.69564152 -0.06428404  2.16831684],0.253035,0.445862
