Inputs,"f(x,y)","f*(x,y)"
1.71221,2.36682,2.34542
0.684187,0.90526,0.892122
0.231543,0.260492,0.252739
1.89609,2.58836,2.56527
0.44028,0.542019,0.540928
1.54503,2.15413,2.13384
1.38825,1.94462,1.92457
1.53406,2.13977,2.11948
0.0670279,0.0693598,0.0699459
1.54826,2.15834,2.13807
1.90488,2.59864,2.57515
1.71719,2.373,2.35143
0.9796,1.35564,1.34561
1.42396,1.99319,1.97292
0.897693,1.23167,1.21988
0.100178,0.105458,0.0932982
1.40301,1.96475,1.94455
0.163831,0.178204,0.159098
1.89839,2.59105,2.56786
1.88787,2.57873,2.55596
0.988588,1.36916,1.35941
1.46886,2.05355,2.03371
0.154405,0.167146,0.14628
0.459143,0.569141,0.568927
1.9597,2.66209,2.63669
1.23194,1.72621,1.70784
1.16406,1.62853,1.61337
1.86771,2.55499,2.53192
0.982874,1.36057,1.35064
0.0743735,0.0772538,0.0728069
1.99749,2.7052,2.67812
0.140102,0.150556,0.1288
0.317221,0.371406,0.370026
1.24511,1.74496,1.72616
1.75414,2.41847,2.39595
1.90136,2.59453,2.5712
0.576379,0.741972,0.726974
0.50903,0.641874,0.635709
1.24576,1.74589,1.72708
0.138051,0.148196,0.126534
0.429069,0.526006,0.524587
1.17889,1.65002,1.63402
0.535143,0.680455,0.671095
0.229761,0.258264,0.2503
1.66709,2.31049,2.29104
1.74959,2.4129,2.39047
1.71968,2.37607,2.35442
0.405223,0.492234,0.490781
1.2379,1.73471,1.71614
0.64957,0.852537,0.83898
0.19774,0.218793,0.206465
1.82587,2.50526,2.48203
1.95551,2.65728,2.63199
1.15822,1.62006,1.60525
1.54804,2.15805,2.13777
1.11217,1.55282,1.54117
1.68909,2.33807,2.31756
0.754666,1.01305,1.00031
0.55038,0.703107,0.691743
1.33791,1.87531,1.85532
0.149124,0.160995,0.139802
1.52248,2.12459,2.10433
0.860934,1.17566,1.16345
0.67407,0.889831,0.876591
1.14189,1.5963,1.58253
0.245391,0.277923,0.271696
1.0577,1.4724,1.46536
0.784351,1.05852,1.04588
1.05212,1.46411,1.45694
0.313632,0.366618,0.365114
1.35957,1.90525,1.88546
0.287675,0.332348,0.32958
0.689554,0.913451,0.900361
0.875602,1.19803,1.18597
0.413247,0.503555,0.502157
0.984199,1.36256,1.35267
1.51445,2.11402,2.09383
0.319741,0.374775,0.373477
1.08882,1.51846,1.50867
0.473082,0.589324,0.58916
0.639136,0.836691,0.822963
0.709584,0.944052,0.931109
1.70828,2.36196,2.34069
1.60257,2.22856,2.20912
1.32336,1.85508,1.83506
1.431,2.00271,1.98246
1.74986,2.41323,2.39079
0.158534,0.171977,0.15132
1.37096,1.92093,1.90117
0.299199,0.347486,0.345356
0.431656,0.529693,0.528255
1.12429,1.57058,1.55803
0.958256,1.32347,1.31285
0.549658,0.702031,0.690765
1.00508,1.39392,1.38473
0.0280099,0.0284091,0.0622014
0.106587,0.112577,0.0985861
1.42259,1.99134,1.97107
0.612531,0.7964,0.782122
0.518604,0.655982,0.648683
1.57918,2.19846,2.17852
1.25218,1.75501,1.73601
1.00639,1.39588,1.38674
0.75715,1.01685,1.00413
1.71152,2.36597,2.34459
1.6794,2.32595,2.30588
0.576741,0.742514,0.727464
1.60593,2.23287,2.21352
1.5003,2.09535,2.07532
0.191679,0.211446,0.198168
1.8558,2.5409,2.51772
1.85458,2.53946,2.51627
0.355943,0.423786,0.423035
0.228054,0.256132,0.247962
1.65218,2.29171,2.27308
0.139775,0.15018,0.12844
1.1788,1.64988,1.63388
1.24044,1.73833,1.71967
1.34661,1.88734,1.86741
1.38809,1.9444,1.92435
0.863175,1.17908,1.16689
1.81007,2.48631,2.46319
0.171117,0.186818,0.169446
0.707154,0.940338,0.927379
0.024534,0.0248396,0.0621072
0.933479,1.286,1.27481
1.34953,1.89138,1.87147
1.07503,1.49809,1.48948
1.98804,2.69447,2.66851
0.284257,0.327884,0.324901
1.58477,2.20568,2.18583
0.645556,0.846439,0.832819
0.92475,1.27277,1.26141
1.49012,2.08186,2.062
1.21381,1.70028,1.68261
0.294219,0.340929,0.338539
0.650916,0.854584,0.841047
1.65865,2.29987,2.28087
0.469748,0.584485,0.584668
0.302221,0.351475,0.349492
0.35843,0.427194,0.426439
0.190025,0.209448,0.195904
0.543757,0.693248,0.682767
0.878072,1.2018,1.18976
0.245991,0.278683,0.272518
0.128605,0.137387,0.11556
0.588317,0.759899,0.74495
2.10701e-05,2.10703e-05,0.0618309
0.152115,0.164475,0.143471
1.05115,1.46267,1.45545
1.98853,2.69503,2.66906
0.499588,0.628004,0.622914
0.799338,1.08147,1.06889
0.744657,0.997721,0.98495
0.769468,1.03572,1.02304
0.218137,0.243809,0.234387
1.76885,2.43643,2.41368
0.719406,0.959072,0.946186
0.0873985,0.0913976,0.0827535
1.62988,2.26344,2.24485
1.86971,2.55735,2.5343
0.485977,0.608093,0.605362
0.156992,0.170171,0.149453
1.82603,2.50545,2.48222
1.47737,2.0649,2.04523
1.99854,2.7064,2.67901
0.740192,0.990885,0.978096
1.59053,2.2131,2.19337
1.11343,1.55467,1.54292
1.96076,2.66331,2.63788
0.637498,0.834205,0.820448
0.808763,1.0959,1.08336
1.89311,2.58487,2.56193
0.431602,0.529616,0.528178
0.145856,0.157203,0.135792
0.540999,0.689149,0.679031
1.43451,2.00744,1.9872
1.93896,2.63821,2.61341
0.170011,0.185507,0.167875
1.68768,2.33629,2.31585
1.89488,2.58695,2.56393
0.171682,0.18749,0.17025
0.350233,0.415981,0.415218
1.95929,2.66162,2.63623
0.325989,0.383152,0.38203
0.387951,0.46803,0.466852
1.95382,2.65533,2.63009
1.40575,1.96849,1.94827
1.56654,2.18211,2.16198
0.405143,0.492122,0.490668
1.69236,2.34214,2.3215
1.34838,1.8898,1.86988
1.90529,2.59912,2.57561
1.36641,1.91467,1.89498
0.943065,1.30051,1.28953
1.61402,2.24323,2.22411
0.147799,0.159455,0.138175
0.604424,0.78416,0.769676
0.52566,0.666406,0.658244
1.26071,1.76711,1.74788
1.79886,2.4728,2.44982
0.0353212,0.0359585,0.062568
1.69712,2.34808,2.32724
1.28961,1.80787,1.7881
0.912154,1.25365,1.24208
0.268989,0.308077,0.304
1.70493,2.35779,2.33665
0.558173,0.714729,0.702303
0.728164,0.972473,0.959632
1.28472,1.80099,1.78128
1.23991,1.73757,1.71893
0.764251,1.02773,1.01503
0.957961,1.32302,1.3124
1.88243,2.57234,2.54947
1.91624,2.61188,2.58791
0.23215,0.261253,0.25357
0.615836,0.801395,0.787194
1.31909,1.84913,1.82912
0.230555,0.259256,0.251386
0.912501,1.25418,1.24261
0.614773,0.799788,0.785563
0.64974,0.852796,0.839242
0.0755585,0.0785329,0.0737016
0.183329,0.201389,0.186737
0.802211,1.08587,1.0733
0.53873,0.685777,0.675955
0.784308,1.05845,1.04582
0.791447,1.06939,1.05678
0.298791,0.346947,0.344797
0.346826,0.411336,0.410554
1.48934,2.08082,2.06097
0.780348,1.05239,1.03974
0.150125,0.162158,0.141029
0.248413,0.281753,0.275832
1.47472,2.06137,2.04164
0.85046,1.15967,1.14737
1.47429,2.0608,2.04107
0.134302,0.143893,0.122034
1.31445,1.84266,1.82266
0.834592,1.13541,1.12301
