Inputs,"f(x,y)","f*(x,y)"
[ 4.75521612  0.64993334  3.78890085  4.36226797  3.30403852],0.61827,0.793802
[ 2.88472462  2.00027204  2.96093512  1.65042233  5.02594614],0.837515,0.828418
[ 1.28938568  5.81566668  3.23437285  4.51217461 -0.15300576],0.355401,0.55015
[ 5.98197794  2.66973472  6.26704645  3.77067232  4.56300545],0.360857,0.825163
[ 5.41057158  2.71640658  0.97388703  0.32193673  3.04005694],0.451059,0.829529
[ 5.95533895  2.60329628  4.01163244  2.00898123  6.33224726],0.37036,0.742573
[ 6.32870913  4.45953465  1.78073788  5.42459393  0.34760496],0.306645,0.47446
[ 0.80949068  5.25449944  2.45574045  4.92120075  0.16505852],0.371675,0.556861
[ 1.44435251  0.61990756  3.18408012  4.01041842  4.52266693],0.607599,0.561951
[ 1.19537604  5.60013103  2.57377577  1.5370692   5.41675186],0.431409,0.505744
[ 3.19340134  6.01300335  6.1274991   3.55873966  0.90905666],0.349882,0.611112
[ 1.95204151 -0.03881084  5.8415103   3.26671863  0.28575432],0.324201,0.675289
[ 0.49779963  0.05225413  0.70754206  4.93386936  3.38634896],0.343705,0.446782
[ 0.68591166  4.97622967  5.22957516  3.21959615  1.6227417 ],0.47222,0.60245
[ 5.25524092  4.24860191  1.11862636  3.64343715  4.94196272],0.516264,0.831224
[ 3.73223209  0.56059706  4.39733839  0.1212799   2.2501061 ],0.448656,0.636419
[ 5.43729973  1.78598368  5.70450783  1.34348071  0.31510064],0.336912,0.424138
[ 3.97237778  4.53599453  4.53213453  3.52974486  3.44446135],0.89844,0.89557
[ 3.17418838  5.8699522   2.7414217   0.93041098 -0.08359898],0.368655,0.58428
[ 4.76351261  1.5219959   3.58435822  5.4570322   0.17547101],0.405664,0.580613
[ 2.3380754   0.06354217  5.44862938  4.61889172  1.80034864],0.414651,0.806716
[ 0.53542316  2.76340032  0.77524179  4.20250368  5.89107418],0.386339,0.502406
[ 6.10971069  1.06437087  5.10601425  1.74975336  0.65671992],0.334377,0.422769
[-0.15841529  1.73184288  3.36224627  1.32511604  3.79850888],0.496084,0.571529
[ 3.45584226  3.08449173  1.0710578   0.3881852   2.52979898],0.625844,0.817341
[ 5.96851873  5.07224703  4.05293322  4.89122677  2.47542977],0.433522,0.800441
[ 4.1243124   1.35443842  4.99714851  4.3328805   4.4129405 ],0.597603,0.812503
[ 1.22014201  2.22232127  0.04603121  0.44054478  4.07840395],0.396631,0.598036
[ 0.14734091  1.72376454  3.84677052  5.57904196  1.0660255 ],0.386471,0.588398
[ 3.17485166  3.81266713  2.66428995  5.15095901  2.86008549],0.956947,0.88041
[ 2.46761131  4.38888454  0.05358764  2.79923677  0.65326154],0.46639,0.630106
[ 0.23778863  5.21357489  1.20318484  3.8962276  -0.09393694],0.321193,0.466461
[ 1.94639885  1.36275029  4.11548519  5.84280062  5.75925112],0.388652,0.530479
