Inputs,"f(x,y)","f*(x,y)"
[ 3.61899996  3.02394319  0.5759427   4.17649841  2.52311635],0.776919,0.919959
[ 1.86939156 -0.10280622  1.75569677  2.13590693  3.68903995],0.535464,0.488399
[ 1.86093616  4.51528788  2.92836022  0.32882324  2.88113904],0.635001,0.566352
[ 0.15440485  3.4278338   0.93285024  2.51969147  4.10597754],0.52611,0.513815
[ 5.29035425  0.3781547   2.6235764   1.31458592  5.5677433 ],0.374596,0.369438
[ 4.80208731  5.1334734  -0.16593826  2.70137668  3.38109851],0.433711,0.575166
[ 2.58281279  4.4423666   0.33213308 -0.11386637  2.97311449],0.415474,0.356786
[ 1.52395558  1.20037198  2.48604822  3.67612886  2.82107449],0.895201,0.759287
[ 4.48793364  0.58522683 -0.01058925  2.90560126  5.964993  ],0.323532,0.503957
[ 1.87905681  3.82972097  3.01941466 -0.09479215  4.24015045],0.553678,0.431913
[ 2.98945498  2.72876549  0.52832317  4.76527977  3.50906873],0.686897,0.791743
[ 0.5805102   1.51638234  5.02400017  4.18170881  4.19462919],0.500621,0.506154
[ 2.78693748  0.99160534  2.89023757  0.7949087   4.50217628],0.616901,0.418354
[ 0.29934031  5.7598114   6.21617794  1.9764725   4.68624306],0.292869,0.517172
[ 3.88501     5.96749401  5.11148787  4.64327908  4.90916061],0.393811,0.439251
[ 1.99256802  5.170362    3.3749752   4.81574583  2.37373424],0.687043,0.534768
[-0.1891769   1.78458989  0.25428593  0.48854259  3.35850239],0.326552,0.401544
[-0.14077494 -0.11076757 -0.19450703  3.60625505  4.91289759],0.257912,0.488874
[ 4.80266333  4.52893257  2.64118099  0.10500845  2.41331029],0.514373,0.593976
[ 4.92806387  0.02563322  0.63997769  0.50852323  2.0757916 ],0.331174,0.362291
[ 3.80226159  2.01237392  1.11493683  6.01819754  0.33944264],0.379354,0.408713
[ 1.56124413  2.74531341  4.20383692  2.10671282  3.94088125],0.973963,0.892628
[ 3.72548223  6.31302118  2.00568771  0.6960609  -0.23059893],0.300879,0.377339
[ 1.34521604  5.48229074  4.79379463  1.77114296  4.52619362],0.477165,0.60602
[-0.06090998  5.92861271  0.03410634  5.90187454  0.50222343],0.215507,0.344032
[ 1.68469071  1.79777765  1.54405987  5.29148197 -0.16438626],0.391246,0.337186
[ 2.4140811   1.60150647  6.27492142  0.60667092  6.34005022],0.286466,0.399362
[ 0.0125411   4.84648371  2.40647864  0.14549246  5.99679756],0.287227,0.349547
[ 6.03347206  2.72000504  1.91149545  0.01017614  4.63644123],0.369247,0.482621
[ 1.0178988   3.09592104  2.48517418  3.115695    0.27933884],0.601744,0.448283
[ 1.9567436   1.59447849  0.80991763  3.26689291  0.93467224],0.581492,0.629779
[ 0.35025972  3.81853676  1.9468838   2.07459044  4.50365305],0.591103,0.548103
[ 1.36382663  0.87963521  3.49623322  4.15445852  5.63961697],0.482635,0.440224
[ 2.75139046  5.24298954  5.33252764  4.62310886  1.90278888],0.516213,0.478344
[ 3.77713466  0.72261518  3.06799507  0.43310124  2.67646575],0.571798,0.393019
[ 4.03476286  4.59075832  1.50012577  4.36034489  2.13536191],0.743549,0.714906
[ 3.72559357  4.85590601  3.15248322  0.52154547  4.11942959],0.610129,0.533559
[ 5.3959341   0.867396    5.50782728  0.40421724  4.16687632],0.336957,0.395105
[ 3.31391144  5.38550472  3.0603466   6.0923419   1.13303423],0.419446,0.435085
[ 5.1330533   0.07937549  5.72958565  0.99347061 -0.08316855],0.255999,0.360141
[ 5.35332489  2.82158232  5.70267439  3.39522338 -0.15066433],0.357688,0.44606
[ 5.34383821  5.46497965  5.64718294  5.26263714  3.51484179],0.345282,0.41153
[-0.16643269  1.76208782  0.89438027  4.53561211  0.56707633],0.341652,0.332445
[ 5.5070281   1.88493919  3.59351468  0.66306794  5.92515993],0.371766,0.410438
[ 5.78004885  0.32565969  1.57949018  3.15264511  0.0281963 ],0.325166,0.342021
[ 6.14685726  3.57947063  5.99000835  0.80658472  3.77166009],0.338007,0.473837
[ 0.74186093  1.6489563   3.92232871  4.57184362  4.421103  ],0.579192,0.485777
[ 5.12243223  5.25938272  3.39620161  2.26551294  5.89982796],0.421674,0.460991
[ 5.2418499  -0.16703448  1.60307372  6.2871933   5.26399565],0.263583,0.428639
[ 4.80851078  5.31857252 -0.02184366  3.50369215 -0.1119094 ],0.305663,0.443892
[ 2.24551368  1.76971233  5.17329884  1.60211718  3.11045361],0.726092,0.617827
[ 4.65322351  1.85221839  4.64331627  0.88671821  2.26666546],0.596845,0.543882
[ 5.17153597  1.4833703   4.31308222  2.77683997  5.1255722 ],0.546216,0.492902
[ 2.8791585   5.94288969  3.19075203  1.5429002   3.11938405],0.630955,0.508547
"[  2.83328533e+00   6.00884008e+00   3.46735311e+00   1.37322024e-03
   2.74825454e+00]",0.428184,0.427697
[ 1.6741209   1.59779859  4.1849041   0.1988162   2.84044194],0.555549,0.424449
[ 3.47893548  3.3843925   1.40348971  2.30338669  5.75540733],0.624862,0.667684
[ 0.21473074  1.58052623  0.91745764  3.18459916  4.62407541],0.459109,0.58285
[ 3.38898087 -0.10430045  4.40144157  2.28786659  3.08515048],0.579159,0.419398
[-0.08920647  3.50070953  3.68930459  2.48150706  4.12882519],0.594809,0.710388
[ 3.36899281  0.68090457  5.86032534  4.89474535  4.66962576],0.398827,0.449089
[ 0.47558922  5.54048872  4.99592876  6.21078539  4.817276  ],0.28231,0.431883
[ 4.52892256  0.17191963  1.06708729  6.16013908  0.14264944],0.268653,0.355768
[ 3.40197515  5.04847574  2.96670532  0.22173037  5.66695023],0.413388,0.428105
[ 5.94071579  0.7238614   0.40856937  3.52021289  2.77271652],0.386602,0.407672
[ 0.97571683  5.67790508  1.10996234  3.93670344  1.76106083],0.449367,0.537648
[ 0.11360656  1.70590115  1.63235795  0.72563106  0.95052671],0.38096,0.452511
[ 4.39656878  5.93130875  0.12236937  2.40504241  2.23516035],0.403833,0.469169
[ 0.23003098  5.23415756  2.52420735  4.54189777  3.38772774],0.489756,0.611157
[ 5.80210638  4.95209122  2.71027946  2.88946033  0.85863596],0.468514,0.481471
"[  1.41852640e-03   5.44338644e-01   7.30964720e-01   3.81977201e+00
   4.13179874e+00]",0.368687,0.513983
[ 4.54007101  3.39977121  4.62085152  3.20482922  6.1334691 ],0.499516,0.610217
[ 3.77342224  3.99559212  2.65685701  3.74226737  3.1409831 ],1.37401,0.81673
[ 3.99936914  1.17798758  3.03265047  1.79399252  4.98147726],0.680261,0.453949
[ 3.20839     0.25436077  6.14847088  5.99133635  3.98515677],0.308514,0.434702
[ 3.18366838  1.22167277  4.87125921  4.80054235  2.48003578],0.657458,0.610609
[ 5.16938257  5.20950556  1.77118254  2.55694127  4.28711987],0.557069,0.531723
[ 5.73720264  2.35367298  5.42752695  6.34537363  1.14617217],0.299123,0.45546
[ 4.37017155  1.4716723   4.4652853   3.2659812   1.31060803],0.700035,0.684323
[ 5.92060995  6.0893836   0.14278388  0.50630653  1.25337291],0.24687,0.392714
[ 1.92235756  3.49474454  4.71205854  0.05939723  4.23162985],0.512787,0.417431
[-0.08723138  5.92520857  4.77967453  4.81533289  2.93118119],0.338349,0.452269
[-0.14363576  5.58557224  3.24172568  4.18540573  3.00898671],0.434191,0.565026
[ 5.73780966 -0.18883996  4.10660934  0.62965977  0.19995971],0.267755,0.36253
[ 4.05176067  5.73919868  2.11639714  5.13043213  5.21440029],0.419596,0.447573
[ 0.0472194   5.4393115   2.56585383  0.79622829  6.20731449],0.285705,0.356784
[ 2.58820486  1.75304723  3.63581514  5.9105134   3.22477412],0.638964,0.466982
[ 1.22992468  4.15479422  3.06929469  4.34396362  1.06708753],0.666049,0.461865
[ 2.81397629  3.59003115  3.66264701  0.10716503  5.5581274 ],0.482291,0.409272
[ 3.96091461  4.04453325  5.01418734  5.88198996  3.18184161],0.515191,0.448791
[ 5.97275591  1.18772066  1.1170665   2.76562309  0.35874414],0.361034,0.350626
[ 3.66909289  5.31690311  5.30395126  1.40148675  5.68903017],0.385951,0.483438
[ 0.59278876  0.24604447  1.22742057  1.06149971  0.16498682],0.300156,0.392517
[ 5.49761963  2.71262908  1.96231627  1.17826068  3.9090879 ],0.604498,0.657744
[ 2.20248365  3.3100369   3.58337116  0.43902269  2.09648132],0.743637,0.681541
[ 5.73375654  6.04783821  3.70703292  5.23599815  4.71719933],0.331004,0.405355
[ 4.70123339  1.61583924  2.16104722  3.07276487  0.27204159],0.556762,0.403132
[ 0.87702996  0.37364867  3.12993932  2.08466601  6.29142714],0.355961,0.511611
[ 1.84670579  6.06584167  5.21850872  5.86526251  4.33832598],0.326242,0.451099
[ 4.75290298  1.71023965  5.82475853  0.95875812  2.57147217],0.453192,0.439404
[ 6.15756083  1.47898352  5.4482789   4.94261599  5.39798784],0.304861,0.435315
[ 3.92604709  5.94887209  5.93854713  0.62451982  5.91404819],0.267931,0.48254
[ 4.02192974  1.45357871  4.7043252   4.8045125   1.3369174 ],0.575951,0.58637
[ 6.31954002  2.13121581  4.26128387  0.23797674  3.46629977],0.381517,0.430556
[ 0.98665315  3.62190962  2.60509086  4.79893208  2.97377872],0.779233,0.579362
[ 1.87496412  1.14833713  2.39135432  0.45011222  1.3630619 ],0.51958,0.565851
[ 4.3763504   2.9924202   2.93185377  4.42332315  2.78504539],1.11469,0.789429
[ 1.76521289  0.33750871  6.12222242  0.04077785  5.91550255],0.24619,0.383526
[ 1.29405928  6.09265137  2.13462496  1.62633204  3.07105851],0.497126,0.439815
[ 2.20302033  0.28412771  3.42035985  2.66275048  1.96284747],0.695543,0.71511
[ 4.14963484  4.32858181 -0.07025089  0.19449256  3.66300631],0.387241,0.369899
[ 0.75556606  4.0923562   4.09553146  0.40336308  5.42771053],0.398927,0.412137
[ 5.72514677  2.52229667  1.52295601  0.39090672  4.03201771],0.44036,0.498827
[ 1.55079687  5.38874102  0.47155243  4.84604311  2.95958757],0.442305,0.568546
[ 3.83546591  1.04292393  2.82602763  2.81491661  5.69602823],0.593076,0.456234
[ 1.76255929  1.37436104  1.66681457  6.29333019  5.50365734],0.356307,0.432071
[ 2.48791766  5.68608999  3.04051089  3.73112583  6.15812969],0.435023,0.4542
[-0.21429649  0.33660328  4.79493618  4.04564381  3.44287658],0.371241,0.449526
[ 3.75065851  4.09007692  0.47992328  6.09435987  1.09505224],0.380135,0.509807
[ 4.63991308  4.53605509  3.51708388  3.66645503  1.67419636],0.798845,0.577173
[-0.0392463   6.33366394  3.63885355  1.2582202   3.75609422],0.340554,0.435277
[ 3.7363131   4.61914825  5.71973848  2.39441204  0.52519983],0.453471,0.481022
[ 2.14577675  1.55447412  1.36604941  1.32510364  1.56077337],0.650801,0.63329
[ 5.78441334  0.88158935  5.31193066  4.17332602  0.12810871],0.310462,0.387541
[ 3.02935195  5.02187014  4.83144331  1.82655036  3.22768021],0.720886,0.653606
[ 1.52711678  1.29145086  3.42463374  5.78112745  1.34963691],0.482458,0.381348
[ 0.65917337  5.97135448  5.36332464  1.20152199  6.2861228 ],0.256892,0.443576
[ 1.07332492  1.9217031   3.83922029  1.44724154  0.10709026],0.468185,0.463873
[ 1.32350099  3.17657423  4.16287708  2.05111289  5.68736076],0.577487,0.641003
[ 2.86664152  1.51795566  0.29162437  6.17170429  1.05036366],0.351985,0.392203
[ 2.43305016  0.12628748  3.08596826  6.09414721  3.25654268],0.430541,0.44412
[ 3.27279878  2.64010954  2.00729728  3.62508631  0.81626046],0.881147,0.684383
[ 3.8125906   2.00920701  0.37360427  3.32389426  4.46101093],0.633738,0.620376
[ 3.33684278  2.53050733  5.16499615  3.78210044  0.0949233 ],0.524322,0.51205
[ 5.3144269   1.97371316  0.2100464   5.41516447  4.62045956],0.36163,0.430779
[ 4.6709466   3.23932743  4.03137732  3.67333293  2.46117353],1.03554,0.722006
[ 5.85245609  3.86876798  0.09664483  2.45832801  1.51738429],0.403026,0.548985
[ 1.21666121  4.4186492   4.15974951  1.78400552  2.07802033],0.721159,0.754136
[-0.19878565  5.44245958  1.89425063  5.25877237  4.80625391],0.324832,0.48342
[ 5.14810944  2.28438067  1.49602246  5.34128904  0.93031901],0.451393,0.426972
[ 0.76059449  1.19164383  1.60932386  4.27457476  5.62296534],0.421522,0.536123
[ 2.44059563 -0.18796493  2.73961449  0.68705773  4.50650644],0.431721,0.379936
[ 4.32558346  5.01585245  4.41675329  2.98007846  4.33835363],0.684013,0.574737
[ 0.77310079  3.3681941   1.64971054  0.62875664  0.47531989],0.418152,0.45397
[ 2.23311257  5.37163877  2.6476438   2.33669233  2.23835588],0.809257,0.644905
[ 4.58234262  6.33315754  0.82896602  4.92417431  1.33785546],0.335657,0.508452
[ 3.1031847   3.23837757  3.3912828   3.20900941  5.92451239],0.723745,0.613881
[ 3.10762596  1.84851265  4.45282555  1.17388237  0.70433861],0.586408,0.584547
[ 2.01574397  3.07634711  3.21719027  1.73059583  2.2992382 ],1.23089,0.853588
[ 5.12947512  4.48348093  1.29750001  0.53799969  1.02058661],0.406283,0.515555
[ 4.31230068  0.52829164  0.0662875   2.00289798  5.34698439],0.357901,0.465652
[ 1.48536575  0.66285157  3.07346869  1.00372326 -0.0819067 ],0.381024,0.457252
[ 0.83615649  4.92591429  6.32709122  0.78337264  2.95516205],0.34041,0.538123
[ 1.71554625  5.42231131  4.79969215  5.40655804  4.47561026],0.421492,0.45778
[ 4.16849089  0.97912085  0.76485521  6.1985116   4.34873295],0.363706,0.430295
[ 1.97193134  6.23551655  5.65517521  4.81799507  0.26537198],0.291047,0.379765
[-0.1022018   5.66102743  3.97585082  4.32383966  1.26320219],0.364617,0.376833
[ 4.81760168  0.84471476 -0.17164868  5.69949198  1.12048113],0.295612,0.365378
[ 1.37174058 -0.19960673  1.09967744  2.22658944  4.56155872],0.407555,0.494682
