Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,1.55643
2.0,1.5,1.6185
3.0,1.83333,1.79875
4.0,2.08333,1.97621
5.0,2.28333,2.16407
6.0,2.45,2.3525
7.0,2.59286,2.54093
8.0,2.71786,2.72937
9.0,2.82897,2.9178
10.0,2.92897,3.09909
11.0,3.01988,3.1497
12.0,3.10321,3.19419
13.0,3.18013,3.23868
14.0,3.25156,3.28317
15.0,3.31823,3.32766
16.0,3.38073,3.37215
17.0,3.43955,3.41664
18.0,3.49511,3.46113
19.0,3.54774,3.50822
20.0,3.59774,3.5537
21.0,3.64536,3.59579
22.0,3.69081,3.63788
23.0,3.73429,3.67998
24.0,3.77596,3.72204
25.0,3.81596,3.76321
26.0,3.85442,3.80438
27.0,3.89146,3.84555
28.0,3.92717,3.88672
29.0,3.96165,3.92789
30.0,3.99499,3.96906
31.0,4.02725,4.01023
32.0,4.0585,4.0514
33.0,4.0888,4.09257
34.0,4.11821,4.13374
35.0,4.14678,4.1613
36.0,4.17456,4.18677
37.0,4.20159,4.21223
38.0,4.2279,4.2377
39.0,4.25354,4.26316
40.0,4.27854,4.28863
41.0,4.30293,4.31409
42.0,4.32674,4.33956
43.0,4.35,4.36502
44.0,4.37273,4.39049
45.0,4.39495,4.41595
46.0,4.41669,4.43841
47.0,4.43796,4.45492
48.0,4.4588,4.47143
49.0,4.47921,4.48795
50.0,4.49921,4.50446
51.0,4.51881,4.52097
52.0,4.53804,4.53748
53.0,4.55691,4.55399
54.0,4.57543,4.5705
55.0,4.59361,4.58701
56.0,4.61147,4.60352
57.0,4.62901,4.62003
58.0,4.64625,4.63655
59.0,4.6632,4.65306
60.0,4.67987,4.66957
61.0,4.69626,4.68608
62.0,4.71239,4.70259
63.0,4.72827,4.7191
64.0,4.74389,4.73561
65.0,4.75928,4.75213
66.0,4.77443,4.76864
67.0,4.78935,4.78515
68.0,4.80406,4.80166
69.0,4.81855,4.81817
70.0,4.83284,4.83468
71.0,4.84692,4.84941
72.0,4.86081,4.86403
73.0,4.87451,4.87866
74.0,4.88802,4.89328
75.0,4.90136,4.90791
76.0,4.91451,4.92253
77.0,4.9275,4.93716
78.0,4.94032,4.95178
79.0,4.95298,4.96641
80.0,4.96548,4.98103
81.0,4.97783,4.99566
82.0,4.99002,5.01028
83.0,5.00207,5.02491
84.0,5.01397,5.03953
85.0,5.02574,5.05416
86.0,5.03737,5.06878
87.0,5.04886,5.08341
88.0,5.06022,5.09803
89.0,5.07146,5.11266
90.0,5.08257,5.12728
91.0,5.09356,5.14191
92.0,5.10443,5.15653
93.0,5.11518,5.17116
94.0,5.12582,5.18578
95.0,5.13635,5.20041
96.0,5.14676,5.21503
97.0,5.15707,5.23557
98.0,5.16728,5.25657
99.0,5.17738,5.27757
100.0,5.18738,5.29857
101.0,5.19728,5.31958
102.0,5.20708,5.34058
103.0,5.21679,5.36158
104.0,5.22641,5.38258
105.0,5.23593,5.40359
106.0,5.24536,5.42459
107.0,5.25471,5.44559
108.0,5.26397,5.46659
109.0,5.27314,5.48759
110.0,5.28223,5.5086
111.0,5.29124,5.5296
112.0,5.30017,5.5506
113.0,5.30902,5.5716
114.0,5.31779,5.59261
115.0,5.32649,5.61361
116.0,5.33511,5.63461
117.0,5.34366,5.65561
118.0,5.35213,5.67662
119.0,5.36054,5.69762
120.0,5.36887,5.71862
