Inputs,"f(x,y)","f*(x,y)"
[-2.0545938  -2.18536091],1.90486,1.88074
[-2.11022186  3.74900579],1.94695,1.87024
[-4.20289278 -3.20594501],1.98743,1.89022
[ 2.9668889  -3.27170086],1.97861,1.8993
[-1.99120629  0.70579624],1.13901,1.01049
[ 0.60249346 -4.34729481],1.11363,1.13831
[-4.23782873 -4.41633701],1.99429,1.91616
[-0.20405884 -3.67371345],0.996271,0.996679
[-4.49733829 -3.53003979],1.99116,1.89622
[ 0.14555611  2.63046813],0.979989,0.817847
[ 2.54159832  0.62356907],1.10793,0.950332
[-1.83000708  3.22734237],1.909,1.84832
[-0.19617023 -2.91442871],0.987808,0.944174
[-1.55046284  0.40651426],0.879066,0.667083
[ 0.09543315  2.48084044],0.974362,0.806354
[ 1.36537325 -0.02266325],0.776557,0.531264
[-2.40529084 -1.31285965],1.71915,1.68988
[-0.13883819  4.01201916],0.996527,0.917687
[ 2.87367582 -0.19785881],0.987078,0.908164
[-0.86895531 -1.95511758],1.29906,1.35042
[ 3.24982667  4.02099133],1.9873,1.95331
[ 1.26695204 -1.96718681],1.65781,1.62603
[ 1.94727159 -3.13070965],1.92467,1.88559
[ 3.90776229 -2.84064937],1.9806,1.89452
[-2.66241074 -3.32954574],1.97241,1.92628
[ 0.22702536 -4.5547471 ],1.00033,1.04947
[-3.90097904  3.53382683],1.98933,1.9691
[-2.90028238 -0.02585316],0.986064,1.03662
[ 4.88047361 -2.66514421],1.97881,1.92979
[ 3.76723313 -3.15962863],1.98513,1.89978
[ 3.13339877 -2.20168257],1.94891,1.87279
[-1.40897715  4.13196039],1.7942,1.62762
[ 2.32417369  1.74666834],1.86985,1.86989
[-3.45836329 -1.91405261],1.92372,1.88428
[-1.70406592  3.58333588],1.88795,1.80393
[ 3.53237057  2.14686036],1.94866,1.9044
[ 0.85361153 -1.63136041],1.22308,1.20881
[-2.89478993 -2.79521275],1.96984,1.90688
[ 4.8618927  -3.54830885],1.99194,1.9196
[-3.76352835  2.87552714],1.98062,1.95013
[-1.60911429  1.37155294],1.64988,1.36335
[ 2.55768037  1.95221734],1.91275,1.89349
[-4.58251762 -2.12288022],1.95081,1.93692
[-3.60056281  2.22964811],1.9552,1.905
[ 4.84124804 -4.73621368],1.9962,1.94991
[ 4.80604029  2.51220798],1.97364,1.91768
[-3.01186347  3.5922296 ],1.98202,1.91945
[ 3.15238976  2.60439229],1.9687,1.93214
[ 1.57459271 -0.69241989],1.04699,0.956729
[ 0.77547288 -1.28741252],0.998712,1.08093
[-4.45592546  0.98360157],1.48094,1.58544
[-2.58490682  3.0043664 ],1.96597,1.88846
[-3.83212185  3.18571997],1.98577,1.96116
[ 0.53079724  1.08491528],0.65433,0.605013
[-2.45859766  2.58165145],1.95134,1.87639
[-0.60614127  1.24040675],0.821961,0.756106
[ 2.68627834  4.38883972],1.97847,1.8969
[ 4.5673151  -1.88014328],1.92361,1.89889
[ 3.1101079  -3.15042067],1.97938,1.89381
[-4.17222404 -4.83921671],1.99489,1.92522
[-0.91062689  4.22063637],1.40432,1.1976
[-1.65331054  0.47396782],0.930001,0.745349
[  9.04590997e-04  -4.70032024e+00],0.997955,1.05
[ 0.16768259  4.24550867],0.997721,0.931431
[-0.61953306 -1.70675373],1.02298,1.01645
[-3.1399529  -1.39556527],1.78119,1.73029
[ 0.15889072  2.13849926],0.955004,0.750606
[-0.37149131 -1.03142512],0.549592,0.703796
[ 0.23689014  3.91377926],0.998895,0.903248
[ 1.12841403  3.08527207],1.6076,1.45339
[ 3.03562331  0.00476161],0.988361,0.8874
[ 3.78014278 -1.6913892 ],1.88624,1.87782
[-2.67506289  2.29521465],1.94607,1.87638
[ 2.33371067  0.51646245],1.03381,0.82624
[-2.43681788  4.47210121],1.96993,1.89063
