x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,0.0,0.2286,71.3,0.00214345,127.834,126.421
8000.0,3.0,0.3048,55.5,0.00452492,113.799,111.207
1250.0,12.6,0.1524,39.6,0.0584113,112.16,117.592
2000.0,4.8,0.0254,39.6,0.000907475,128.916,132.15
2000.0,12.6,0.1524,71.3,0.0483159,117.504,118.674
3150.0,9.9,0.1524,31.7,0.0252785,112.209,114.819
630.0,0.0,0.3048,55.5,0.00283081,127.696,124.536
500.0,3.0,0.3048,31.7,0.00529514,127.548,129.823
6300.0,4.8,0.0254,71.3,0.000848633,134.498,131.665
630.0,6.7,0.1016,31.7,0.00592927,132.116,126.898
630.0,17.4,0.0254,39.6,0.0172206,124.514,124.494
2000.0,0.0,0.1016,39.6,0.00146332,133.251,132.23
1250.0,4.0,0.2286,31.7,0.00509068,128.119,125.815
500.0,15.4,0.0508,71.3,0.0264269,127.285,126.119
2000.0,3.3,0.1016,55.5,0.002211,133.649,132.223
2000.0,11.2,0.0508,71.3,0.014072,133.311,131.258
630.0,2.7,0.1524,39.6,0.00294804,125.809,127.441
315.0,5.4,0.1524,39.6,0.00485029,125.347,125.912
1250.0,15.4,0.0508,71.3,0.0264269,130.845,129.173
1250.0,2.7,0.1524,39.6,0.00294804,130.829,130.113
315.0,7.3,0.2286,55.5,0.0111706,136.284,132.391
1250.0,0.0,0.2286,71.3,0.00214345,128.144,131.316
200.0,17.4,0.0254,39.6,0.0172206,114.044,120.561
4000.0,0.0,0.3048,31.7,0.00331266,118.145,114.948
200.0,15.6,0.1016,39.6,0.0528487,123.514,121.039
500.0,9.5,0.0254,31.7,0.00461377,126.886,125.5
6300.0,2.0,0.2286,71.3,0.00293031,120.786,121.138
2000.0,4.2,0.0508,71.3,0.00142788,129.848,132.691
630.0,9.5,0.0254,39.6,0.00449821,126.514,126.275
6300.0,7.3,0.2286,31.7,0.0132672,110.689,109.929
6300.0,7.3,0.2286,39.6,0.0123481,110.839,111.138
800.0,11.2,0.0508,71.3,0.014072,136.031,130.441
6300.0,0.0,0.1016,39.6,0.00146332,125.631,126.49
8000.0,7.2,0.1524,71.3,0.00752039,113.333,119.103
3150.0,3.3,0.1016,39.6,0.00245138,128.401,127.892
500.0,0.0,0.1524,39.6,0.00193287,119.513,126.318
3150.0,19.7,0.0508,71.3,0.0341183,116.225,117.489
1000.0,3.3,0.1016,39.6,0.00245138,131.971,128.876
1250.0,4.8,0.0254,31.7,0.000930789,127.408,128.585
3150.0,12.6,0.1524,71.3,0.0483159,113.334,115.991
1000.0,12.7,0.0254,71.3,0.0121808,131.698,129.57
6300.0,15.6,0.1016,39.6,0.0528487,104.204,108.173
3150.0,4.0,0.3048,39.6,0.00579636,118.743,113.292
800.0,0.0,0.1016,55.5,0.00131983,127.92,127.546
200.0,7.3,0.2286,55.5,0.0111706,135.234,131.814
1600.0,0.0,0.1524,55.5,0.00172668,130.183,131.73
1250.0,5.4,0.1524,39.6,0.00485029,127.117,128.994
6300.0,15.4,0.0508,31.7,0.0289853,108.185,112.604
10000.0,0.0,0.0508,71.3,0.000740478,128.74,130.192
250.0,19.7,0.0508,39.6,0.036484,127.224,126.873
800.0,7.2,0.1524,71.3,0.00752039,136.023,132.236
6300.0,2.0,0.2286,55.5,0.00313525,118.712,118.87
630.0,3.3,0.1016,55.5,0.002211,126.599,128.316
1250.0,8.4,0.0508,39.6,0.00566229,131.205,130.248
6300.0,9.9,0.1524,71.3,0.0193001,112.039,117.539
630.0,0.0,0.1016,39.6,0.00146332,125.401,125.703
1250.0,4.0,0.2286,39.6,0.00473801,128.339,126.757
5000.0,4.8,0.0254,71.3,0.000848633,135.468,133.096
200.0,7.3,0.2286,71.3,0.0104404,138.758,131.826
5000.0,4.0,0.2286,39.6,0.00473801,117.649,116.145
500.0,2.0,0.2286,31.7,0.00372371,126.677,126.201
10000.0,2.0,0.2286,71.3,0.00293031,113.086,117.066
1600.0,12.7,0.0254,71.3,0.0121808,134.528,131.617
10000.0,0.0,0.1016,71.3,0.00121072,123.305,126.955
630.0,12.7,0.0254,71.3,0.0121808,128.878,130.058
1000.0,5.4,0.1524,39.6,0.00485029,130.507,129.064
200.0,15.4,0.0508,71.3,0.0264269,123.595,126.349
1600.0,3.3,0.1016,71.3,0.00202822,133.664,131.791
4000.0,9.5,0.0254,39.6,0.00449821,127.864,125.248
250.0,15.4,0.0508,31.7,0.0289853,121.225,121.231
1000.0,19.7,0.0508,39.6,0.036484,118.904,133.323
1250.0,9.9,0.1524,31.7,0.0252785,118.619,123.055
400.0,9.9,0.1524,71.3,0.0193001,135.079,132.972
4000.0,17.4,0.0254,31.7,0.0176631,121.996,116.026
1250.0,12.6,0.1524,71.3,0.0483159,120.154,126.974
