x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2500.0,4.8,0.0254,39.6,0.000907475,131.236,95.9816
5000.0,4.8,0.0254,71.3,0.000848633,135.468,147.163
400.0,6.7,0.1016,31.7,0.00592927,128.296,85.6362
6300.0,17.4,0.0254,55.5,0.0165706,114.861,140.166
250.0,9.9,0.1524,31.7,0.0252785,128.559,90.5409
1000.0,5.4,0.1524,55.5,0.00433288,132.127,122.131
10000.0,0.0,0.3048,31.7,0.00331266,108.265,91.1781
1250.0,6.7,0.1016,39.6,0.00578076,132.395,98.6251
2500.0,9.5,0.0254,39.6,0.00449821,131.234,101.908
500.0,6.7,0.1016,39.6,0.00578076,130.955,97.8521
400.0,0.0,0.2286,39.6,0.00253511,123.565,91.8602
2500.0,0.0,0.2286,71.3,0.00214345,128.354,142.629
5000.0,0.0,0.2286,39.6,0.00253511,122.175,96.6016
6300.0,0.0,0.3048,55.5,0.00283081,117.976,123.856
1250.0,3.0,0.3048,31.7,0.00529514,124.838,85.9427
630.0,2.0,0.2286,71.3,0.00293031,127.356,143.224
6300.0,9.9,0.1524,39.6,0.0233328,109.885,108.89
4000.0,4.8,0.0254,31.7,0.000930789,135.328,85.4149
4000.0,4.0,0.2286,71.3,0.00400603,121.728,149.22
500.0,9.5,0.0254,31.7,0.00461377,126.886,87.7341
1250.0,7.2,0.1524,39.6,0.00909175,122.428,100.28
2500.0,15.4,0.0508,31.7,0.0289853,119.945,97.7475
315.0,22.2,0.0254,39.6,0.0229028,120.716,115.671
3150.0,17.4,0.0254,31.7,0.0176631,123.466,100.428
630.0,5.4,0.1524,71.3,0.00401199,128.971,145.975
10000.0,4.8,0.0254,39.6,0.000907475,126.066,103.712
12500.0,0.0,0.0508,55.5,0.00076193,125.376,125.127
8000.0,2.7,0.1524,39.6,0.00294804,116.659,101.563
630.0,2.0,0.2286,31.7,0.00372371,129.057,82.5066
2000.0,9.9,0.1524,39.6,0.0233328,117.925,104.458
5000.0,0.0,0.2286,55.5,0.00229336,122.41,120.981
630.0,5.3,0.2286,39.6,0.00614329,132.011,98.7807
12500.0,0.0,0.3048,71.3,0.00266337,112.241,154.473
800.0,5.3,0.2286,39.6,0.00614329,129.491,98.956
1600.0,8.4,0.0508,55.5,0.00544854,133.032,124.484
3150.0,9.9,0.1524,55.5,0.0208438,115.085,130.022
6300.0,12.6,0.1524,71.3,0.0483159,107.284,160.899
315.0,4.0,0.3048,71.3,0.00497773,128.175,146.957
500.0,12.3,0.1016,71.3,0.0337792,140.158,153.518
630.0,5.4,0.1524,31.7,0.00525474,131.471,85.258
2000.0,15.6,0.1016,71.3,0.0437259,119.888,159.226
10000.0,7.2,0.1524,71.3,0.00752039,110.313,157.903
2000.0,12.7,0.0254,71.3,0.0121808,134.228,154.033
2500.0,2.7,0.1524,39.6,0.00294804,125.589,95.8936
1250.0,4.8,0.0254,39.6,0.000907475,125.026,94.6931
6300.0,0.0,0.3048,39.6,0.00310138,116.229,99.4777
1000.0,9.5,0.0254,39.6,0.00449821,130.374,100.362
630.0,2.0,0.2286,39.6,0.00346574,127.417,94.6194
1000.0,1.5,0.3048,39.6,0.00392107,127.581,95.9063
8000.0,4.2,0.0508,71.3,0.00142788,125.268,150.011
250.0,9.5,0.0254,39.6,0.00449821,116.924,99.5892
200.0,0.0,0.3048,39.6,0.00310138,118.129,93.1902
630.0,7.2,0.1524,39.6,0.00909175,133.198,99.6406
12500.0,4.2,0.0508,71.3,0.00142788,117.328,154.649
200.0,11.2,0.0508,39.6,0.0150478,125.01,102.193
1000.0,11.2,0.0508,39.6,0.0150478,132.43,103.018
3150.0,12.7,0.0254,39.6,0.0130253,127.847,106.613
2000.0,3.3,0.1016,31.7,0.00251435,131.642,82.998
630.0,5.3,0.2286,71.3,0.0051942,131.8,147.385
2000.0,0.0,0.3048,39.6,0.00310138,123.689,95.0455
400.0,7.2,0.1524,39.6,0.00909175,132.118,99.4035
2500.0,0.0,0.0254,39.6,0.000428464,131.836,89.9285
400.0,15.4,0.0508,31.7,0.0289853,123.705,95.583
2500.0,2.0,0.2286,39.6,0.00346574,121.397,96.5468
1600.0,9.9,0.1524,39.6,0.0233328,118.545,104.045
20000.0,4.8,0.0254,71.3,0.000848633,119.708,162.624
6300.0,0.0,0.0508,55.5,0.00076193,132.796,118.736
10000.0,0.0,0.1524,39.6,0.00193287,115.413,100.219
4000.0,19.7,0.0508,39.6,0.036484,108.684,116.829
2000.0,17.4,0.0254,71.3,0.016104,126.826,159.96
1000.0,3.3,0.1016,39.6,0.00245138,131.971,94.0799
5000.0,12.3,0.1016,39.6,0.0408268,108.625,109.552
500.0,11.2,0.0508,71.3,0.014072,130.311,151.107
1600.0,7.2,0.1524,39.6,0.00909175,120.058,100.64
1000.0,0.0,0.2286,39.6,0.00253511,130.435,92.4787
10000.0,0.0,0.1524,55.5,0.00172668,119.253,124.598
16000.0,0.0,0.1524,55.5,0.00172668,112.803,130.784
400.0,8.9,0.1016,39.6,0.0124596,135.54,100.523
800.0,7.3,0.2286,55.5,0.0111706,128.444,125.857
1600.0,9.5,0.0254,71.3,0.00420654,133.756,149.585
2500.0,1.5,0.3048,71.3,0.00336729,124.512,146.057
2000.0,22.2,0.0254,39.6,0.0229028,121.256,117.408
