x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
8000.0,0.0,0.1016,31.7,0.00150092,120.193,95.2826
1600.0,0.0,0.2286,31.7,0.0027238,125.625,95.5394
1600.0,3.3,0.1016,39.6,0.00245138,133.071,105.571
6300.0,0.0,0.1016,31.7,0.00150092,124.253,94.8086
2500.0,0.0,0.0254,39.6,0.000428464,131.836,101.881
10000.0,0.0,0.3048,39.6,0.00310138,112.139,110.222
8000.0,0.0,0.0508,71.3,0.000740478,130.89,141.378
5000.0,15.4,0.0508,31.7,0.0289853,112.355,106.291
630.0,15.4,0.0508,71.3,0.0264269,129.645,151.984
2000.0,3.0,0.3048,39.6,0.00495741,120.532,108.704
6300.0,4.0,0.2286,71.3,0.00400603,118.618,147.055
400.0,22.2,0.0254,39.6,0.0229028,123.416,119.559
630.0,9.5,0.0254,31.7,0.00461377,129.006,99.8189
4000.0,22.2,0.0254,71.3,0.0214178,123.917,158.117
1000.0,12.6,0.1524,39.6,0.0584113,114.67,113.847
1600.0,3.0,0.3048,31.7,0.00529514,122.088,99.234
1000.0,9.9,0.1524,55.5,0.0208438,124.665,130.48
500.0,17.4,0.0254,39.6,0.0172206,117.514,115.638
8000.0,22.2,0.0254,71.3,0.0214178,121.657,159.234
315.0,3.0,0.3048,39.6,0.00495741,123.312,108.234
5000.0,0.0,0.1524,39.6,0.00193287,123.453,104.621
3150.0,9.5,0.0254,71.3,0.00420654,136.166,147.434
6300.0,3.3,0.1016,31.7,0.00251435,120.702,97.5247
500.0,5.4,0.1524,31.7,0.00525474,129.681,98.4505
800.0,8.4,0.0508,55.5,0.00544854,128.562,127.563
2500.0,0.0,0.1524,31.7,0.00209405,125.867,94.5648
500.0,9.9,0.1524,39.6,0.0233328,126.835,111.504
1000.0,11.2,0.0508,39.6,0.0150478,132.43,111.083
1600.0,2.7,0.1524,71.3,0.00243851,130.644,143.448
500.0,5.3,0.2286,71.3,0.0051942,129.88,146.506
1000.0,8.4,0.0508,55.5,0.00544854,130.722,127.619
5000.0,8.9,0.1016,39.6,0.0124596,113.08,111.125
4000.0,4.8,0.0254,55.5,0.000873218,133.924,125.086
800.0,8.9,0.1016,39.6,0.0124596,130.94,109.953
1000.0,9.9,0.1524,71.3,0.0193001,126.349,149.199
1600.0,9.9,0.1524,55.5,0.0208438,119.875,130.648
8000.0,0.0,0.0508,55.5,0.00076193,130.156,122.66
12500.0,0.0,0.0508,39.6,0.000791822,123.988,112.656
1250.0,12.6,0.1524,39.6,0.0584113,112.16,113.917
12500.0,0.0,0.0508,31.7,0.000812164,119.07,104.589
200.0,12.3,0.1016,31.7,0.0418756,124.987,102.774
500.0,7.2,0.1524,39.6,0.00909175,132.658,109.289
8000.0,0.0,0.1016,39.6,0.00146332,122.341,104.642
6300.0,15.4,0.0508,31.7,0.0289853,108.185,106.654
20000.0,0.0,0.0254,55.5,0.00041229,121.933,145.296
2500.0,12.3,0.1016,71.3,0.0337792,121.318,150.768
800.0,8.9,0.1016,71.3,0.0103088,137.813,147.507
2500.0,4.8,0.0254,55.5,0.000873218,129.144,124.668
1600.0,4.0,0.3048,71.3,0.00497773,126.645,146.969
2000.0,7.3,0.2286,55.5,0.0111706,120.354,129.851
2000.0,9.9,0.1524,31.7,0.0252785,116.859,102.563
500.0,19.7,0.0508,39.6,0.036484,128.444,117.93
2000.0,7.3,0.2286,31.7,0.0132672,115.309,101.655
630.0,12.6,0.1524,71.3,0.0483159,123.304,151.302
5000.0,22.2,0.0254,71.3,0.0214178,125.727,158.396
6300.0,3.0,0.3048,55.5,0.00452492,115.679,128.741
6300.0,9.9,0.1524,39.6,0.0233328,109.885,113.123
8000.0,0.0,0.3048,31.7,0.00331266,110.515,98.5512
400.0,15.4,0.0508,31.7,0.0289853,123.705,105.007
5000.0,0.0,0.1524,31.7,0.00209405,122.397,95.2624
3150.0,0.0,0.3048,39.6,0.00310138,120.319,106.557
3150.0,2.0,0.2286,39.6,0.00346574,121.627,106.977
2000.0,12.3,0.1016,31.7,0.0418756,110.447,103.712
2500.0,22.2,0.0254,71.3,0.0214178,126.097,157.699
1250.0,7.2,0.1524,39.6,0.00909175,122.428,109.498
4000.0,3.3,0.1016,39.6,0.00245138,124.881,106.241
1600.0,5.4,0.1524,71.3,0.00401199,133.241,145.67
5000.0,12.6,0.1524,39.6,0.0584113,104.13,114.963
2000.0,0.0,0.3048,31.7,0.00331266,122.375,96.8768
800.0,11.2,0.0508,71.3,0.014072,136.031,148.581
200.0,19.7,0.0508,39.6,0.036484,125.974,111.425
250.0,0.0,0.3048,31.7,0.00331266,118.595,96.3885
