x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
200.0,22.2,0.0254,39.6,0.0229028,116.066,116.943
5000.0,12.3,0.1016,55.5,0.0368233,112.014,124.647
400.0,5.3,0.2286,71.3,0.0051942,127.7,131.98
3150.0,0.0,0.0254,31.7,0.000439472,135.227,85.771
12500.0,4.8,0.0254,55.5,0.000873218,125.094,120.454
2500.0,5.4,0.1524,31.7,0.00525474,119.151,90.0949
800.0,3.3,0.1016,39.6,0.00245138,129.991,121.274
1600.0,15.4,0.0508,55.5,0.0271925,128.2,138.93
10000.0,12.7,0.0254,71.3,0.0121808,114.418,145.139
800.0,12.3,0.1016,31.7,0.0418756,120.037,123.729
1000.0,0.0,0.3048,71.3,0.00266337,125.201,147.056
315.0,22.2,0.0254,39.6,0.0229028,120.716,121.38
1250.0,19.7,0.0508,71.3,0.0341183,121.485,159.058
2500.0,3.0,0.3048,55.5,0.00452492,122.439,118.404
10000.0,0.0,0.1524,55.5,0.00172668,119.253,118.376
4000.0,0.0,0.1016,31.7,0.00150092,126.933,86.5799
1250.0,8.4,0.0508,39.6,0.00566229,131.205,120.462
800.0,15.4,0.0508,71.3,0.0264269,131.515,143.524
800.0,12.3,0.1016,39.6,0.0408268,122.315,129.539
2000.0,0.0,0.0508,31.7,0.000812164,133.01,85.8462
4000.0,4.8,0.0254,55.5,0.000873218,133.924,119.301
315.0,7.3,0.2286,71.3,0.0104404,139.808,131.254
1600.0,4.8,0.0254,55.5,0.000873218,121.474,125.845
500.0,7.3,0.2286,31.7,0.0132672,128.169,119.439
800.0,3.0,0.3048,71.3,0.00425727,129.494,144.037
1250.0,22.2,0.0254,71.3,0.0214178,140.987,160.072
630.0,8.9,0.1016,39.6,0.0124596,131.92,122.435
6300.0,2.0,0.2286,55.5,0.00313525,118.712,119.774
12500.0,4.0,0.3048,71.3,0.00497773,107.405,142.777
500.0,8.9,0.1016,39.6,0.0124596,133.79,118.926
2500.0,9.5,0.0254,31.7,0.00461377,130.086,91.4113
1600.0,7.3,0.2286,31.7,0.0132672,119.039,110.556
1600.0,7.2,0.1524,71.3,0.00752039,130.893,152.406
630.0,0.0,0.1016,55.5,0.00131983,126.17,122.149
1250.0,8.9,0.1016,39.6,0.0124596,127.71,123.301
400.0,0.0,0.2286,31.7,0.0027238,123.635,110.979
1250.0,6.7,0.1016,31.7,0.00592927,129.256,111.774
3150.0,4.0,0.3048,39.6,0.00579636,118.743,100.857
4000.0,0.0,0.0508,31.7,0.000812164,134.11,86.1176
400.0,3.0,0.3048,55.5,0.00452492,126.159,126.536
500.0,11.2,0.0508,39.6,0.0150478,131.96,118.688
500.0,6.7,0.1016,31.7,0.00592927,130.206,113.853
1600.0,7.2,0.1524,39.6,0.00909175,120.058,116.065
12500.0,1.5,0.3048,39.6,0.00392107,106.111,100.786
