x,y,"f(x,y)","f*(x,y)"
3.4,-4.6,1.99034399952,1.45901639344
-3.4,3.4,1.98514486725,1.63157894737
0.2,3.8,0.996824484243,1.60869565217
3.8,-1.4,1.78868374868,1.41379310345
-1.0,-4.2,1.49679661312,1.45614035088
-4.6,-2.6,1.97635718914,1.43902439024
1.8,2.6,1.89161095027,1.72727272727
-4.2,-2.2,1.95585596069,1.43243243243
-1.4,-1.0,1.29345670853,1.4
3.0,3.0,1.9756097561,1.66666666667
4.2,-0.2,0.998394057213,1.35294117647
-5.0,-3.8,1.99362959606,1.45283018868
-0.2,-3.4,0.994169877717,1.44897959184
2.2,2.2,1.91811869514,1.85714285714
-3.8,1.4,1.78868374868,-1.0
1.4,4.6,1.79122827442,1.58064516129
-1.8,-5.0,1.91142788294,1.46153846154
-0.6,-1.8,1.02775620521,1.42424242424
