x,y,"f(x,y)","f*(x,y)"
-2.8,3.2,1.97454453589,1.82949448645
-1.6,-0.8,1.15819168153,1.63457584381
2.0,4.8,1.9392962115,1.69943871172
4.2,1.4,1.79025332165,1.90625241806
1.6,2.8,1.85160398265,1.57905307792
4.0,-2.0,1.93728542,1.90524291992
2.6,-4.0,1.97469457266,1.80533234861
-2.6,-4.8,1.97670536416,1.8064293358
-3.6,-3.2,1.98463484258,1.89121053862
0.8,-4.2,1.28737550075,1.09215728812
3.0,-4.4,1.98514395614,1.84874513637
-1.4,4.2,1.79025332165,1.49544240266
2.2,1.6,1.82667214147,1.73698824497
4.4,-1.8,1.91036440511,1.91822017573
-4.4,0.6,1.11206995627,1.89069110834
-5.0,-3.8,1.99362959606,1.94109906952
-2.2,-0.4,0.98402034601,1.38387268687
-1.2,1.2,1.34929724102,1.43250620323
1.8,-2.6,1.89161095027,1.64531758585
-2.0,0.4,0.966137469028,1.1931640625
-1.0,-1.0,1.0,1.35714285714
-3.0,-3.4,1.98037731168,1.84911703748
-0.4,1.8,0.937986325465,0.7952320816
-4.8,0.8,1.28869862854,1.91216050818
-2.4,4.0,1.96685001959,1.77789992943
4.8,3.8,1.99334678107,1.93577140605
-0.6,3.0,1.10253575624,0.9202031893
3.4,-0.6,1.10730331181,1.8332094774
3.2,0.0,0.990553347138,-inf
1.4,4.4,1.79079578661,1.49410490985
0.2,-3.6,0.99567893953,0.584054788018
-3.2,0.2,0.992150791227,1.44027198635
-0.2,2.4,0.972338514264,0.618585251753
-4.0,2.0,1.93728542,1.90798950195
2.8,-1.4,1.77744789728,1.81891874712
