x,y,"f(x,y)","f*(x,y)"
1.88,-3.96,1.92183189631,1.5
-3.8,-3.0,1.9830319182,1.5
-2.52,-3.4,1.96837551728,1.5
-2.44,-0.6,1.0872925378,1.5
-4.92,0.36,1.01481498591,1.5
-1.64,-4.92,1.87684785611,1.5
1.16,1.64,1.5227606464,1.5
0.68,3.64,1.17048632721,1.5
0.28,0.76,0.256271215512,1.5
4.36,2.12,1.9500697192,1.5
3.48,4.44,1.99066120357,1.5
4.52,-2.36,1.966379902,1.5
2.76,-1.16,1.62726790553,1.5
0.12,-1.88,0.92608922975,1.5
-0.6,-0.92,0.532113713409,1.5
-3.16,-0.2,0.991668161173,1.5
0.36,-1.08,0.592877668239,1.5
-4.68,-4.2,1.99471637902,1.5
1.64,3.24,1.86955874168,1.5
-2.76,4.76,1.98111470067,1.5
1.0,-2.92,1.48643138636,1.5
1.4,-1.4,1.58691341705,1.5
-3.32,1.8,1.90486161533,1.5
2.44,-1.32,1.7247889971,1.5
0.6,-1.24,0.817484605703,1.5
2.92,2.28,1.95074687498,1.5
3.08,1.4,1.78246670541,1.5
-3.4,-1.72,1.89003073837,1.5
4.6,-2.44,1.97033322551,1.5
-0.28,2.6,0.984694633844,1.5
-4.28,1.24,1.69978252246,1.5
4.76,-3.72,1.9928610925,1.5
-2.04,-2.04,1.89082322572,1.5
4.12,-2.76,1.97960018969,1.5
-1.48,0.92,1.24490517067,1.5
-4.04,-1.56,1.85180182676,1.5
2.28,0.52,1.0324499206,1.5
-3.24,1.0,1.49100716236,1.5
0.44,3.8,1.03135392965,1.5
-1.16,-2.12,1.59703843552,1.5
-4.6,-0.84,1.33015749255,1.5
-2.28,-4.6,1.96208705452,1.5
1.24,4.52,1.70036367726,1.5
-3.08,3.0,1.97681487494,1.5
3.64,-5.0,1.99273849906,1.5
-3.96,2.76,1.97900882202,1.5
0.92,1.56,1.27292445292,1.5
-3.0,0.12,0.98801219506,1.5
-2.68,-0.68,1.15713423032,1.5
2.84,-3.64,1.97919679241,1.5
-3.64,-1.48,1.82185827859,1.5
3.8,-1.64,1.87377861947,1.5
-4.84,3.48,1.9914087875,1.5
-1.96,-2.28,1.90085521796,1.5
3.88,1.32,1.74783433914,1.5
0.52,-2.52,1.04393751562,1.5
4.04,-4.28,1.99328900401,1.5
-0.44,3.08,1.02513688639,1.5
-4.2,-3.16,1.98686733021,1.5
-3.72,-1.0,1.49480523028,1.5
3.16,-3.88,1.98567771874,1.5
-0.36,-3.56,1.01033136131,1.5
0.04,-3.48,0.993230327228,1.5
4.44,-2.6,1.97601905958,1.5
-4.36,-4.84,1.99542137102,1.5
3.96,-0.44,1.03207687307,1.5
2.68,-2.2,1.94004319383,1.5
-0.76,3.32,1.24199849322,1.5
0.84,3.72,1.32719115693,1.5
3.32,-4.76,1.98989215053,1.5
3.24,-4.68,1.98892692826,1.5
0.76,-1.96,1.18670193425,1.5
4.28,-4.04,1.99328900401,1.5
-3.88,2.36,1.96437695391,1.5
1.8,3.16,1.90309604411,1.5
-3.48,1.88,1.91910967997,1.5
-5.0,1.08,1.57476151503,1.5
3.0,1.96,1.92434460739,1.5
-1.4,-0.28,0.799565719126,1.5
3.4,3.56,1.98638508582,1.5
4.2,-3.8,1.99202365328,1.5
3.72,4.04,1.99106543935,1.5
-0.68,1.16,0.820359451138,1.5
-0.52,0.28,0.0742434425703,1.5
-4.12,-2.68,1.9775251975,1.5
3.56,2.44,1.96637431181,1.5
-1.24,3.4,1.69532616114,1.5
-4.52,-0.52,1.06574438172,1.5
