x,y,"f(x,y)","f*(x,y)"
-1.8,1.8,1.82605065405,1.5
4.2,-0.6,1.11152749131,1.5
-0.4,-0.2,0.0265584425294,1.5
1.4,-3.0,1.78126158657,1.5
-4.6,-2.0,1.93894803648,1.5
-3.6,1.2,1.66873011595,1.5
4.0,-3.4,1.98868138304,1.5
-2.2,4.2,1.95585596069,1.5
2.0,-5.0,1.9395790265,1.5
2.8,-2.2,1.94305053632,1.5
1.6,-2.6,1.84619841714,1.5
-4.0,-0.8,1.28668783704,1.5
-0.2,0.2,0.00319488817891,1.5
3.4,3.0,1.98037731168,1.5
-2.0,4.8,1.9392962115,1.5
-3.0,0.8,1.27838376568,1.5
0.2,-4.6,0.999369009983,1.5
-1.6,3.6,1.86169428934,1.5
3.0,-1.4,1.78126158657,1.5
-1.2,1.6,1.54226141441,1.5
0.0,4.4,0.997339078086,1.5
-4.2,-2.8,1.98078780187,1.5
-1.4,2.6,1.77204233177,1.5
-2.8,3.8,1.9792182289,1.5
3.8,-2.4,1.96596811033,1.5
4.6,3.2,1.98832491303,1.5
-3.4,-1.2,1.66722105414,1.5
-0.8,2.2,1.2496382352,1.5
4.8,2.4,1.96886081109,1.5
2.4,-3.6,1.96482256562,1.5
-4.8,1.4,1.79157644944,1.5
-5.0,0.0,0.998402555911,1.5
0.8,2.0,1.23175535822,1.5
1.8,4.0,1.90913427644,1.5
4.4,-3.8,1.99256611824,1.5
