x,y,"f(x,y)","f*(x,y)"
-1.8,-2.6,1.89161095027,1.7514051016
-1.53333333333,-4.33333333333,1.84397922104,1.68683612922
-4.06666666667,2.33333333333,1.96372201566,1.95130924042
3.4,2.06666666667,1.94060383754,1.96371552975
3.8,-2.73333333333,1.97762682933,1.93433465281
1.26666666667,-2.46666666667,1.69391877203,1.5799314515
-4.86666666667,0.0666666666667,0.998240244156,1.95862160808
-2.46666666667,-2.06666666667,1.9217297787,1.85377001673
-0.866666666667,-3.93333333333,1.35652193612,1.36811713105
2.73333333333,3.13333333333,1.97213166383,1.89308773793
1.4,4.2,1.79025332165,1.70713525027
3.53333333333,-4.86666666667,1.99184543489,1.92503081258
-0.6,0.2,0.116328322276,0.756906077348
4.73333333333,-2.86666666667,1.98342001597,1.95689462869
3.93333333333,-1.53333333333,1.8426467281,1.93822619831
1.8,4.33333333333,1.91019731222,1.78580171359
-2.86666666667,3.8,1.98063528924,1.89768076398
4.46666666667,0.733333333333,1.22182216258,1.95040085392
1.13333333333,-4.73333333333,1.62062444263,1.53181977379
-2.73333333333,1.26666666667,1.70262018643,1.8593030527
0.866666666667,-1.8,1.27370777089,1.32793585914
-4.73333333333,-3.26666666667,1.98930647169,1.95692360635
-3.26666666667,-1.4,1.78475141333,1.91210331595
0.733333333333,4.73333333333,1.22233990098,1.4746882296
-0.333333333333,-0.6,0.126926000138,0.623529411765
-4.2,-1.0,1.49679661312,1.94537509104
-1.0,1.13333333333,1.12261267574,0.818181818182
-3.8,-3.66666666667,1.98972507031,1.93448435332
-2.2,1.53333333333,1.80586658341,1.72952086553
0.466666666667,-1.13333333333,0.667892349863,0.887193517836
-0.733333333333,-4.6,1.22209969999,1.27863596619
-1.26666666667,1.66666666667,1.60548951906,4.52808988764
1.93333333333,-0.0666666666667,0.933223870357,1.76492197769
-3.66666666667,3.66666666667,1.98899606032,1.93353028065
1.66666666667,3.4,1.87784155544,1.77738515901
-3.4,4.06666666667,1.98892942108,1.92333564151
-2.33333333333,4.6,1.9651365941,1.8535669587
3.13333333333,0.866666666667,1.35041431852,1.89935005131
-1.4,-2.33333333333,1.76082173673,1.63359639233
0.333333333333,2.86666666667,0.997603371039,1.55849056604
-3.13333333333,-0.866666666667,1.35041431852,1.90447935076
3.66666666667,-3.53333333333,1.98812297359,1.92989206945
-0.466666666667,4.86666666667,1.04350016558,1.36168107145
4.6,1.8,1.91079689292,1.94172494172
3.0,2.73333333333,1.97020466723,1.912
0.2,3.93333333333,0.997436936344,1.35783879539
-4.46666666667,1.93333333333,1.93069814615,1.83196415235
-4.6,3.53333333333,1.99139650932,1.95616375696
-3.93333333333,1.0,1.49583949225,1.93536340132
-1.13333333333,-2.2,1.58167202331,1.51132485262
1.0,-4.06666666667,1.49635698745,1.45508982036
-3.53333333333,0.466666666667,1.03890461755,1.92207146837
-0.2,-3.13333333333,0.991329318744,0.816840811309
