x,y,"f(x,y)","f*(x,y)"
2.28,4.2,1.96111210175,2.07403892928
3.32,1.16,1.63604535538,1.61300473866
0.92,3.0,1.40518771327,1.44796497978
0.44,1.08,0.61248584862,1.12465890459
2.84,-3.8,1.98008788941,2.05977332054
-2.28,3.64,1.95865143177,2.07092434601
-2.52,1.64,1.85435466297,1.9166429413
0.2,-0.52,0.06973187606,0.273217213079
-3.64,4.68,1.99225570904,2.04473715483
-2.92,-4.36,1.98367173711,2.06064680624
1.56,2.52,1.83134470135,1.9712962848
3.88,-2.2,1.95466634922,1.98548023624
4.36,0.44,1.03336724026,1.02840364553
1.64,-3.0,1.86635645737,2.003459381
0.36,1.8,0.929544036143,1.12679873705
-1.08,1.24,1.27911268664,1.52479180356
-3.16,-0.44,1.02619760658,1.02896611118
-1.72,4.28,1.89448709969,2.0357519996
-3.56,-3.32,1.9856489405,2.03732312463
2.36,2.44,1.94133161187,2.04200322443
-2.04,-3.24,1.93641877522,2.0606075806
4.84,-4.04,1.99444122933,2.02394526906
2.6,-0.2,0.980183067333,1.00131082282
-4.12,1.48,1.82406368668,1.81538395813
-0.92,-0.36,0.433901544341,1.02063323174
3.24,2.68,1.97199100862,2.03109962951
-4.6,-4.68,1.99569133179,2.02902941615
1.48,-2.36,1.7962922877,1.92534863549
-2.36,0.04,0.968772512246,1.00000215211
3.16,-3.56,1.98388336928,2.04940853116
4.6,3.4,1.99034399952,2.0220526956
4.68,-3.96,1.99386974946,2.02530250036
0.52,4.76,1.06619029419,1.14597382294
-0.12,2.84,0.98506816627,0.97170021601
3.4,-2.76,1.97563127208,2.02829082783
2.2,-1.72,1.85651765231,1.93537358891
-4.52,4.04,1.99387015881,2.02801544506
-4.84,4.6,1.99595258616,2.0262574661
4.92,-4.84,1.99647729705,2.02579323803
-1.64,4.84,1.87673259958,2.01768537916
-1.88,-0.92,1.34326474796,1.38969715123
-3.8,-4.6,1.99299860605,2.04105577992
3.64,-0.84,1.3267218698,1.28325738052
1.4,-3.72,1.78826193881,1.90989620549
3.72,1.0,1.49480523028,1.45172249467
-3.0,-4.28,1.98483367299,2.05822692718
3.0,-0.04,0.987807438042,1.0000020608
-4.68,-1.88,1.92380167863,1.9302826014
-4.36,3.24,1.98824751312,2.0231017863
-4.2,-2.68,1.97778045938,2.01072318626
-0.52,-1.16,0.712343499049,1.14049152691
4.2,-3.64,1.99113255627,2.02940819992
4.52,0.6,1.11234082793,1.09187787918
-2.2,-3.48,1.9522871148,2.06749886828
-3.48,1.96,1.92976749657,1.96613295209
-4.28,-1.96,1.93356852428,1.94905842964
-3.96,3.32,1.98778627188,2.03048142638
-1.4,3.16,1.78352742561,1.90864708388
3.96,1.72,1.89340828831,1.9059193662
1.16,-3.08,1.63321906397,1.71094867582
2.76,-3.16,1.97312955553,2.05428252019
-2.76,0.12,0.983266155459,1.00016951202
2.92,-5.0,1.98483394227,2.0623820945
-3.08,-1.24,1.6917637244,1.67534382135
1.32,0.68,0.928377721542,1.18284514501
-0.44,-2.04,0.981538502359,1.12709473359
-0.68,-2.44,1.14871204367,1.22498225333
1.72,-4.12,1.89399965598,2.03366480116
1.96,-4.44,1.93397316567,2.06558841151
3.48,-4.92,1.99152404402,2.04837125252
2.52,2.12,1.9286324521,2.01290522351
-4.76,0.76,1.24821806714,1.20694880606
4.44,0.36,1.01395214545,1.01289853923
1.8,-3.88,1.90863232868,2.04632200769
0.6,-0.6,0.229461756374,1.10428576266
3.56,-0.76,1.2439748571,1.20892713249
0.28,-4.52,1.00371896035,1.17879000956
-3.72,-2.84,1.97966607954,2.02421236181
0.84,0.28,0.338494937252,1.00903992749
1.24,4.12,1.69929507875,1.79329614954
4.04,4.44,1.9936936454,2.03664066984
2.44,1.88,1.89844357235,1.97967253995
-1.16,2.92,1.63064045343,1.71268397502
-1.56,-1.64,1.73409319702,1.85809934787
-1.0,3.48,1.49322776723,1.53936078844
-1.8,-1.4,1.70648203555,1.79616856234
-3.88,-1.08,1.57196596077,1.524032673
3.08,3.56,1.98282264908,2.05244048322
