x,y,"f(x,y)","f*(x,y)"
4.8,3.8,1.99334678107,1.9765187662
3.8,-3.2,1.98578038729,1.94867372916
-2.6,0.6,1.09331650143,1.2332464346
2.6,3.0,1.96639050129,1.88378849506
-1.8,-0.8,1.20360421465,1.20584498094
1.2,-1.0,1.17464862051,1.15254237288
4.2,2.0,1.93797308371,1.89816700611
-3.0,-1.4,1.78126158657,1.6879875195
3.4,-4.4,1.98991151171,1.96548772744
-1.2,-2.4,1.64538969068,1.50903377848
-1.0,-3.4,1.49257243363,1.59100204499
1.8,2.8,1.89701651578,1.76049051542
2.0,0.0,0.941176470588,1.0
2.4,0.8,1.2613199578,1.31544359255
0.8,1.2,0.965227508138,1.10329985653
-4.0,4.6,1.99388051531,1.97691597415
1.4,3.2,1.78401005566,1.71500227998
-2.4,4.4,1.96808014826,1.93306201135
-0.6,-3.8,1.10995791834,1.39386592314
-2.2,-1.8,1.87208467459,1.6621849875
-2.0,-0.2,0.942773914678,1.01960784314
-0.8,-0.6,0.405309765815,1.02799377916
1.6,1.8,1.78063812092,1.50903377848
0.0,-2.8,0.98399118875,1.0
-1.4,-2.2,1.7525160561,1.54250160124
-4.4,4.8,1.995458819,1.9823809658
2.2,2.2,1.91811869514,1.74543047706
0.6,-2.0,1.05590734878,1.15254237288
3.0,3.4,1.98037731168,1.92859692967
-2.8,-0.4,1.00895218719,1.13554633472
-4.8,-5.0,1.99652229683,1.98630136986
-0.4,2.6,1.00354662168,1.11909795631
1.0,1.4,1.29345670853,1.19678714859
-3.6,-4.2,1.99087810856,1.96618971626
-3.4,-4.0,1.98868138304,1.95854063018
