x,y,"f(x,y)","f*(x,y)"
-0.8,0.8,0.581157775255,0.917323545122
-3.8,-2.4,1.96596811033,1.89597747462
0.2,1.2,0.6762460646,0.871173586079
2.6,-1.0,1.47858562324,1.49682183586
-0.2,-3.4,0.994169877717,1.08196606119
1.0,3.0,1.48780487805,1.67868338558
3.8,-1.6,1.86283983405,1.80547468327
4.2,1.6,1.86440940702,1.81978522291
4.0,-4.4,1.9934480275,1.96564445334
-1.8,3.8,1.90825236718,1.90130741417
3.6,2.2,1.95314084301,1.87507422384
1.4,-0.4,0.818417706966,0.852320131028
-4.2,3.6,1.99087810856,1.95180195174
-2.2,4.4,1.95639842566,1.94129332379
-4.8,-3.2,1.98867308805,1.94482630599
-4.0,-3.8,1.99133598957,1.95496364122
2.0,-2.2,1.90023581816,1.77644923073
3.0,-1.8,1.90083020507,1.7993723673
-3.6,2.0,1.93525796603,1.85463192721
1.2,-1.4,1.46810532904,1.32525119559
-3.2,-2.8,1.97454453589,1.90822934754
-1.2,1.8,1.58767394753,1.48099492732
1.8,4.8,1.91114506794,1.93611991347
4.8,-0.6,1.1128506191,1.49566951928
2.4,4.2,1.9675376833,1.94189956215
-1.4,-3.0,1.78126158657,1.79181152452
-2.6,0.6,1.09331650143,1.20327186647
-0.6,3.2,1.10528422533,1.47726906234
3.2,-4.0,1.98666229655,1.95172481856
-2.0,-4.6,1.93894803648,1.93948035019
4.6,0.2,0.999369009983,0.952891588117
0.4,4.0,1.02106994786,1.39970313825
-0.4,-3.6,1.01904249388,1.34344693193
-1.6,-2.6,1.84619841714,1.77756387721
-4.4,3.4,1.98991151171,1.94803830411
