x,y,"f(x,y)","f*(x,y)"
2.28,0.2,0.965912932716,1.01960784314
1.32,3.88,1.74783433914,1.8827282109
-3.32,0.04,0.9918388483,1.00079936051
1.16,3.32,1.63604535538,1.84641847893
1.88,-3.64,1.92021785589,1.86884901899
0.84,0.76,0.582548131564,1.22408441962
3.0,-4.84,1.98598589831,1.92133912277
-1.24,-3.32,1.69459001582,1.84641847893
-2.52,4.68,1.97372284955,1.916326394
-4.52,4.2,1.99440656287,1.89816700611
3.48,-3.72,1.98803299751,1.87372461865
4.2,-4.28,1.99382540807,1.90156705252
0.6,4.04,1.11099108725,1.89083922802
1.72,1.48,1.72498064019,1.52271859488
-4.28,-2.2,1.95608814252,1.70760233918
4.76,-2.04,1.94346747508,1.67540898468
-1.0,2.68,1.48098384626,1.78219201952
-3.96,-0.6,1.11068086176,1.15254237288
1.0,4.6,1.49777156589,1.91364421416
3.08,-3.4,1.98158243051,1.85250737463
-1.08,-5.0,1.57476151503,1.92592592593
-2.28,3.08,1.95332548551,1.82588104193
1.96,3.72,1.93134495962,1.87372461865
-4.04,0.52,1.06439464104,1.11909795631
-3.08,1.16,1.63321906397,1.40219990435
-4.6,-3.56,1.99158421809,1.86370079599
-3.88,-0.12,0.995814318665,1.00714853058
2.12,-3.8,1.9480564086,1.87834549878
2.44,-4.2,1.96935827274,1.89816700611
0.44,4.92,1.03442316629,1.92368276452
-4.84,1.64,1.87673259958,1.5735243944
-1.32,1.0,1.25222733748,1.33333333333
-4.68,0.44,1.03404665539,1.0882567469
0.76,-2.76,1.23322104336,1.79204791216
-2.12,-1.08,1.52918832756,1.36836786256
2.52,-2.12,1.9286324521,1.69204237497
3.96,-3.0,1.98375486162,1.81818181818
3.16,2.04,1.93548232994,1.67540898468
-0.6,-0.52,0.182865310158,1.11909795631
-0.68,1.72,1.0736086888,1.59664407874
0.36,-2.84,1.00137955838,1.80130344937
4.12,0.28,1.00265036184,1.0377213241
-2.84,-1.64,1.86341242858,1.5735243944
-1.8,-4.44,1.91045876336,1.90789182816
4.28,-0.44,1.03315568445,1.0882567469
-4.2,-2.92,1.98322799948,1.81000151999
-0.76,2.36,1.21893215716,1.73578524625
1.24,-1.48,1.53027606296,1.52271859488
-0.28,-3.08,0.995119007486,1.82588104193
0.68,2.92,1.16258177042,1.81000151999
1.56,-1.72,1.75299992244,1.59664407874
4.52,1.24,1.70036367726,1.43464495703
4.6,3.16,1.98784228298,1.83313309304
2.36,3.48,1.96199771949,1.85826057376
-0.12,1.96,0.936747046349,1.65762804711
0.92,-1.88,1.34326474796,1.63862387973
-0.44,-1.32,0.788354226983,1.46558358273
3.88,0.92,1.41298983688,1.29735806633
-3.48,-0.04,0.993230327228,1.00079936051
-2.76,3.4,1.97563127208,1.85250737463
-2.2,4.36,1.95629969833,1.90480542228
0.12,-3.88,0.995814318665,1.8827282109
-2.6,1.8,1.89161095027,1.61832061069
1.4,0.6,0.908187586713,1.15254237288
-3.72,-1.0,1.49480523028,1.33333333333
4.36,3.0,1.98504522881,1.81818181818
-4.76,4.44,1.99548929856,1.90789182816
-0.36,-1.56,0.872060326816,1.54889931433
-3.4,4.84,1.99075345389,1.92133912277
4.04,2.52,1.97206329272,1.76049051542
0.28,-1.96,0.942648739938,1.65762804711
-2.04,-4.92,1.94370788965,1.92368276452
-2.92,-0.68,1.16258177042,1.1877842755
-3.64,-4.76,1.99239180537,1.91888910518
-3.24,1.08,1.56736612148,1.36836786256
0.2,-2.28,0.965912932716,1.72216048011
2.76,-2.44,1.95562049806,1.74854154094
-5.0,-1.16,1.64261162299,1.40219990435
-1.64,0.36,0.895070288438,1.06085649887
-3.56,2.12,1.94664202064,1.69204237497
0.52,-4.36,1.06537478273,1.90480542228
-4.92,2.2,1.95735562436,1.70760233918
4.44,0.68,1.17358382039,1.1877842755
-1.72,-0.2,0.899055748831,1.01960784314
-0.92,3.8,1.41260987538,1.87834549878
4.84,2.6,1.97676664351,1.77168949772
-1.16,4.76,1.6422649293,1.91888910518
3.4,-0.84,1.32495836028,1.26079243051
