x,y,"f(x,y)","f*(x,y)"
-1.8,4.86666666667,1.91124581848,1.93627271778
4.6,-3.66666666667,1.99226959605,1.99248573275
-4.2,0.6,1.11152749131,1.10254780309
-3.8,-1.53333333333,1.842034276,1.87886468576
2.6,-1.13333333333,1.60119829899,1.59825970166
-2.46666666667,2.46666666667,1.94739674956,1.93689373524
0.2,2.33333333333,0.968962472293,0.988156855869
-4.73333333333,-4.73333333333,1.99602353377,1.99585006473
4.33333333333,-4.6,1.99494355109,1.99478415318
-4.86666666667,1.4,1.79167719999,1.86454568688
0.333333333333,4.2,1.00899173507,0.984567987698
-0.866666666667,-4.86666666667,1.35890293533,1.39175728916
-4.6,0.466666666667,1.04305124002,1.02677496333
-4.06666666667,-1.93333333333,1.92956110511,1.94496879679
-2.06666666667,3.8,1.94325844407,1.9498125423
-3.93333333333,-1.26666666667,1.7160598895,1.7864266267
2.33333333333,3.13333333333,1.95709690286,1.94848377875
-4.33333333333,3.66666666667,1.99167001536,1.99165980338
3.26666666667,3.93333333333,1.98713419706,1.98585864362
0.0666666666667,-2.46666666667,0.973718127477,0.997299487778
-2.2,-0.2,0.960656791659,0.999863136719
0.6,-1.4,0.908187586713,0.993910130463
1.66666666667,-0.333333333333,0.897464243764,1.00001756313
-2.73333333333,-4.2,1.9791964023,1.980463054
-0.733333333333,-3.53333333333,1.21795307752,1.22772172658
-0.2,-0.733333333333,0.225925578187,0.130870185423
1.26666666667,-5.0,1.71862295316,1.79342460749
-5.0,2.06666666667,1.94643395983,1.96456768089
2.86666666667,-1.0,1.48540824909,1.52189439022
1.53333333333,-2.33333333333,1.81417226405,1.76430179956
0.733333333333,0.2,0.225925578187,0.999942014272
3.0,-0.866666666667,1.34848732192,1.40874440883
2.06666666667,4.73333333333,1.9460431708,1.95346453381
1.13333333333,-0.466666666667,0.667892349863,1.00319303872
-1.0,2.2,1.45905934757,1.0972521077
-3.66666666667,-3.93333333333,1.99033752241,1.9890050175
-3.26666666667,-2.06666666667,1.93932610872,1.9380022378
0.466666666667,-3.4,1.03785210775,1.01308622436
0.866666666667,1.0,0.860682443866,1.00249985103
-0.466666666667,2.6,1.02386529737,1.09446551845
-1.53333333333,1.26666666667,1.56702763309,0.861933615146
1.93333333333,1.8,1.84622944469,1.76045262647
-3.0,-1.8,1.90083020507,1.89569135757
2.2,4.06666666667,1.95541633502,1.95649319752
-3.53333333333,0.866666666667,1.35430738729,1.38177129638
1.8,1.53333333333,1.75983256287,1.61407511883
3.93333333333,0.333333333333,1.00803461421,1.0016500263
4.73333333333,0.0666666666667,0.99803151958,1.000000276
-1.13333333333,-4.46666666667,1.62010670423,1.66182397302
2.73333333333,-0.6,1.09713066737,1.27340276763
3.13333333333,-2.73333333333,1.97213166383,1.96864972244
-1.26666666667,4.33333333333,1.71739238244,1.81456219479
-4.46666666667,3.0,1.98529890654,1.98689660126
