x,y,"f(x,y)","f*(x,y)"
-4.76,-0.76,1.24821806714,1.91883884324
-2.24,-4.44,1.95923095442,1.71252387939
2.6,-0.08,0.978626581566,1.77051428766
-3.12,1.36,1.76336493003,1.8290685937
-3.92,0.56,1.08532206537,1.88468823956
4.44,4.52,1.99504338608,1.90781971991
1.24,3.96,1.69870371109,1.41240613452
-3.6,4.48,1.99160515045,1.86607785071
-3.88,2.2,1.95466634922,1.88257296151
-4.12,4.64,1.99438860844,1.89448289767
-3.24,-2.56,1.9682538645,1.83956433799
0.12,3.44,0.993116832665,0.79627064208
-1.08,2.56,1.55360566125,1.33287904766
3.08,-2.32,1.95564355265,1.82537437221
2.16,1.08,1.53243732532,1.69717427045
-4.96,-4.68,1.99627025067,1.92477666613
-4.08,-1.68,1.88487102478,1.89262262233
-1.28,3.92,1.7243648768,1.42857457985
-1.8,-4.32,1.91016233691,1.61195052932
-1.84,3.84,1.91517983999,1.62281588054
3.68,4.04,1.99083711552,1.87111975976
4.32,-1.96,1.93367673922,1.90312196261
4.24,-0.12,0.997122745161,1.8997949509
3.0,4.68,1.98572464394,1.81760265027
0.6,-3.12,1.10428794574,1.06308847248
-1.44,-3.96,1.80726422186,1.49428816806
2.0,3.8,1.93640351074,1.66278166278
-2.0,-3.92,1.93695930777,1.66256763404
-4.16,0.48,1.04708031233,1.89629696915
-2.84,1.48,1.8123831847,1.80050945164
4.96,-1.2,1.67299910529,1.92477762951
-1.64,-2.76,1.86161041777,1.56433632678
-1.56,-4.6,1.85331318359,1.53781804429
-2.08,-0.4,0.974245239221,1.68040921486
-2.56,0.72,1.18906225537,1.76485708969
3.6,-4.24,1.99099692359,1.86608535881
-4.68,-1.56,1.85346138359,1.91627113092
-3.72,1.28,1.7233872699,1.87352973633
2.76,-2.24,1.94485635654,1.79116950904
0.24,1.16,0.647515855947,0.834110519665
3.8,-4.64,1.99307429735,1.87817707762
4.68,4.08,1.9943239711,1.91627253959
2.72,-0.16,0.982713309341,1.7862540865
-2.92,2.4,1.95717245653,1.80931108783
4.2,-3.2,1.98734996026,1.8980691309
2.2,4.6,1.95683091346,1.70504318552
-4.8,1.6,1.86573253481,1.920079837
1.96,-4.88,1.93477955533,1.6533950344
4.08,4.84,1.99458522547,1.89262603415
-3.4,-0.6,1.10730331181,1.85219278696
-4.88,-3.36,1.99045500275,1.92248015493
4.76,3.6,1.99213735766,1.91884010451
-4.32,-3.32,1.98897329819,1.90311959703
1.84,-0.32,0.930134858507,1.62313889157
-2.6,2.6,1.95717124649,1.77046198462
4.36,1.12,1.60866740449,1.90472570879
-3.64,-2.96,1.98147679263,1.86863003297
0.48,0.68,0.226558662919,0.693381523935
2.8,4.2,1.98078780187,1.79592981959
-0.8,4.32,1.28771589751,1.17289275168
-4.44,3.24,1.98844059869,1.90781773758
1.76,1.64,1.78416855616,1.60108434138
-2.12,-2.36,1.9215993207,1.6888663203
-0.64,4.76,1.14172443538,1.070689688
-0.76,3.48,1.24338997215,1.1478588252
1.68,2.0,1.82964329016,1.57738881612
0.2,0.32,0.0119743938844,0.819236659527
-0.44,1.44,0.847441127794,0.942427379067
0.88,4.28,1.37190977228,1.2267856498
-2.72,-0.44,1.01818526806,1.78621367033
4.8,-3.84,1.9935416722,1.92008103117
1.04,4.88,1.5373802942,1.31501253906
2.84,1.88,1.910742762,1.80054091386
-4.36,0.88,1.3721213281,1.90472347958
-0.96,-0.36,0.475787176355,1.26789462981
-4.4,4.92,1.99563535487,1.9062891385
-0.04,3.68,0.994579466443,0.78416623578
0.72,0.96,0.671084020474,1.13193932697
-1.24,-0.72,0.914569280753,1.41067762804
0.0,4.72,0.997989250964,0.782608695652
4.6,0.08,0.997812524216,1.91358494251
-2.04,-0.84,1.27779753951,1.67164708131
3.96,2.28,1.9602654722,1.88675323155
0.32,-2.64,0.990205624303,0.868544287887
3.28,-1.44,1.80274842673,1.84287400744
-4.72,-3.48,1.9912170182,1.91756955452
-4.92,0.76,1.2484584817,1.92364101802
1.16,2.68,1.62519291334,1.37523127589
1.28,-0.8,1.01916092725,1.43011057935
3.56,2.48,1.9680576575,1.86346227298
-3.48,-4.72,1.9912170182,1.85798236239
-3.68,-0.96,1.45384537369,1.87111321344
3.48,-1.16,1.63743683431,1.85799162636
-2.48,1.32,1.72647234279,1.75307224859
1.0,3.76,1.49502169877,1.29376854599
0.64,-1.4,0.937125281683,1.08480575787
-3.0,-4.08,1.98420908325,1.81757987088
3.88,-4.52,1.9932169514,1.8825776555
1.4,-2.68,1.77444055479,1.47979631901
-2.52,0.4,1.00076408209,1.75906306028
4.52,2.52,1.9734130334,1.91076996747
2.36,3.16,1.95884066934,1.73392730722
2.32,0.12,0.966840872776,1.7270748865
1.44,-0.04,0.811316798287,1.49525432453
2.56,1.84,1.89700461085,1.7649141829
2.52,4.4,1.97314216174,1.7591254361
-4.52,-0.68,1.1737603338,1.91076820154
-2.76,-3.08,1.97206883534,1.79113235982
4.12,-2.92,1.98297273759,1.89448610354
1.2,0.92,1.09203145573,1.39411503053
1.12,-0.64,0.755095626887,1.35575180708
0.16,3.28,0.992089119224,0.806516375009
0.84,-3.0,1.3201908047,1.20350590506
-2.88,-1.36,1.75948061378,1.80497945338
-4.0,2.84,1.98096979868,1.88875733418
-3.2,-0.28,0.996662357738,1.83616936593
4.64,-1.48,1.82536959264,1.91494419185
-2.32,1.24,1.66938728328,1.72697649979
0.28,-2.6,0.984694633844,0.850731444685
0.76,1.0,0.750162204912,1.15595036264
3.2,-3.04,1.97898023355,1.83618483609
3.84,2.8,1.97941312003,1.88040644037
3.36,2.16,1.94829354296,1.84918307751
1.88,2.08,1.87516615352,1.63358707149
-1.04,4.96,1.537490953,1.31184753934
-1.0,-3.8,1.49522704015,1.29018338727
-0.4,0.36,0.0414797075586,0.918416506775
2.64,-1.0,1.47982867451,1.77593303242
4.04,-2.88,1.98193296037,1.89071825942
4.0,0.16,0.996763880201,1.88876120432
2.08,-4.2,1.9460808539,1.68058444713
-1.92,-3.76,1.92647946508,1.64340549119
-1.16,-1.84,1.56396697579,1.37303641845
-2.68,1.8,1.89400917329,1.78113339382
1.72,1.4,1.69091501327,1.58944909013
1.8,3.12,1.90258239457,1.6123094124
-4.24,2.92,1.98334681451,1.89979228333
2.24,-1.92,1.89325528441,1.71264269322
3.52,-1.72,1.89098673486,1.86076524423
-3.44,-0.56,1.08244874384,1.85512871345
-2.36,2.44,1.94133161187,1.73383765302
-0.24,0.84,0.335692715521,0.836091178977
-0.92,-4.36,1.41462318598,1.24499538038
4.88,0.04,0.998242385982,1.92248122669
0.96,0.52,0.527402899207,1.2719629881
3.44,-3.52,1.98643794577,1.85513866201
-4.48,-4.12,1.99406500625,1.90931039829
-0.36,-1.12,0.627945762848,0.895499987884
0.08,-3.88,0.995647959976,0.788753953335
-0.12,-4.04,0.996467526078,0.79650199942
-1.76,0.0,0.905616976839,1.60068521841
3.92,-2.72,1.97784121574,1.88469263874
4.4,0.2,0.998936522176,1.90629124018
0.36,-2.4,0.987259779293,0.886640159179
3.24,-0.24,0.99431395123,1.83957868658
4.72,-1.52,1.84020948143,1.91757088718
-4.28,3.88,1.9926357966,1.90147628294
-0.84,0.64,0.47605449981,1.19745943535
-2.44,3.4,1.96513409324,1.74687667898
-3.8,1.2,1.66987566066,1.87817172469
-3.52,-1.24,1.69628215763,1.86075661231
-1.4,-3.28,1.78489089697,1.47871285031
2.92,4.0,1.98254033577,1.80933781784
2.96,1.52,1.82936107995,1.8135342301
-0.6,4.36,1.11197122894,1.04460958623
