x,y,"f(x,y)","f*(x,y)"
-0.2,-1.4,0.795054152616,1.5
-1.6,0.0,0.8676127939,1.5
-1.2,4.2,1.67144523363,1.5
-3.4,0.2,0.994169877717,1.5
3.0,-4.8,1.98592461896,1.5
2.8,1.2,1.65863980926,1.5
-0.8,-4.0,1.28668783704,1.5
1.4,2.6,1.77204233177,1.5
-0.4,-1.6,0.89257379234,1.5
-5.0,2.4,1.96914362609,1.5
3.2,1.6,1.85816614104,1.5
2.6,3.8,1.9738126634,1.5
0.0,3.6,0.99408149544,1.5
0.6,-1.0,0.614730878187,1.5
-1.4,2.8,1.77744789728,1.5
-4.2,-2.2,1.95585596069,1.5
4.8,0.8,1.28869862854,1.5
4.4,-0.8,1.28791796571,1.5
4.2,1.4,1.79025332165,1.5
0.4,-5.0,1.02336355435,1.5
0.8,-2.6,1.26916451087,1.5
3.6,4.6,1.99185306133,1.5
-3.8,2.0,1.93640351074,1.5
1.2,-4.4,1.6719876986,1.5
1.8,-4.2,1.90982194015,1.5
-2.8,-3.4,1.97656362238,1.5
-4.0,-2.4,1.96685001959,1.5
2.4,-4.6,1.96851263607,1.5
1.0,-2.0,1.44117647059,1.5
0.2,4.0,0.997706393506,1.5
-2.0,-0.6,1.05590734878,1.5
2.2,0.6,1.07379022576,1.5
-0.6,3.4,1.10730331181,1.5
-3.2,-3.6,1.98463484258,1.5
-3.6,3.0,1.98188637349,1.5
