x,y,"f(x,y)","f*(x,y)"
-1.2,-2.2,1.63370796808,1.77094791952
-1.6,4.6,1.86538435979,1.93871677035
-5.0,-1.8,1.91142788294,1.67764522761
2.2,0.8,1.2496382352,1.20225246363
-0.2,0.0,0.00159744408946,-0.166666666667
-0.4,-2.8,1.00895218719,1.84632280338
-3.0,1.8,1.90083020507,1.70948933903
0.6,-1.2,0.789379498697,1.33817355658
1.8,-4.6,1.91079689292,1.93875140272
4.4,-4.8,1.995458819,1.93667010358
4.0,0.4,1.02106994786,0.863549790307
0.0,0.6,0.114730878187,0.577908544808
1.0,-0.2,0.501597444089,0.906008999984
3.2,4.0,1.98666229655,1.92028367521
4.6,4.2,1.99456817902,1.92973294527
-3.8,3.8,1.99045408031,2.0
-0.6,2.8,1.09872206694,1.8428850797
2.0,3.6,1.93525796603,1.90286656747
2.4,4.4,1.96808014826,1.93379482237
-4.6,1.4,1.79122827442,1.56269339592
3.0,0.2,0.989402322138,0.755178425032
-4.0,2.2,1.95516829699,1.78234109502
1.2,-3.6,1.66873011595,1.90204532761
-1.8,-3.8,1.90825236718,1.9130644022
-2.0,-4.2,1.93797308371,1.92804805316
3.8,-4.4,1.99256611824,1.9280917487
3.4,3.2,1.98312578077,1.89571482746
3.6,2.6,1.97266711868,1.82901639118
4.2,4.8,1.99491635404,1.9438224013
-2.4,-3.4,1.9633135038,1.89381165169
-3.6,-0.8,1.28466038307,1.1407885118
-4.8,3.0,1.98592461896,1.87180588904
-1.4,-3.2,1.78401005566,1.88031885976
-2.8,1.2,1.65863980926,1.48662602456
-4.2,-5.0,1.99519916903,1.94881503404
