x,y,"f(x,y)","f*(x,y)"
-3.28,1.48,1.81895652388,1.81608029998
1.2,4.8,1.67276836143,1.72357302156
0.28,-4.16,1.00278104407,1.00043170396
4.44,4.64,1.99528069353,1.9984853779
-2.88,-4.92,1.98396902809,1.99563189048
-4.52,4.84,1.99579097001,1.99865731848
2.76,3.48,1.97628660568,1.99074618413
0.88,-0.68,0.551031361397,0.678656409761
2.68,-3.64,1.97531978941,1.99107509842
2.4,1.56,1.82628268787,1.89666839486
3.92,4.56,1.99347536036,1.99790513057
1.16,1.72,1.54166737182,1.52089392508
1.32,1.4,1.54568404601,1.58699025359
4.96,2.12,1.95117985322,1.98010602048
0.6,-1.32,0.86695821567,1.02206769396
-1.96,-3.28,1.92797391778,1.96805019372
3.24,-1.2,1.66565578287,1.68669321033
-4.6,-4.12,1.99431291713,1.99812797397
-2.64,-0.76,1.22999087942,1.22045066273
2.88,-0.4,1.01063374974,1.0088328753
-2.72,-2.68,1.96304222482,1.98340340999
-3.04,-2.52,1.96422997006,1.98377775027
2.36,4.6,1.96654151815,1.98875672435
-0.2,-2.4,0.972338514264,1.00004749796
2.32,-1.8,1.87965888279,1.9190226428
1.92,-4.0,1.92756671573,1.97125557503
-0.96,3.64,1.45360441038,1.39583669869
-4.84,0.6,1.11291189845,1.03593639263
-3.2,4.28,1.98758214208,1.99585320186
-0.68,1.36,0.949958246541,1.06824419476
-0.8,1.12,0.902005941357,0.920809278016
-3.84,-0.08,0.995462889602,1.00007944826
1.56,3.84,1.85096354898,1.91109109187
0.36,1.08,0.592877668239,1.00079883378
-1.0,-4.76,1.49805586222,1.47310485342
4.64,4.0,1.99395620661,1.99799689444
-4.24,0.88,1.37179640549,1.21768953424
-2.4,-3.08,1.95975106706,1.9831821698
0.72,4.92,1.21011183003,1.11346109742
2.52,-4.24,1.9727185118,1.9913159986
4.48,-2.28,1.96183914364,1.98286254282
-2.48,3.16,1.96431572239,1.98394116688
0.64,-4.28,1.1406973681,1.05808279538
4.4,3.96,1.99328906166,1.99773024201
-3.44,-0.32,1.00328646545,1.00855937975
4.72,3.24,1.98899641333,1.99630758536
-0.12,2.48,0.974452322322,1.00000225323
1.44,-2.8,1.79530542704,1.85700676407
2.12,-2.16,1.90890773465,1.94596738106
0.96,3.0,1.44707334529,1.37892155223
-4.76,0.08,0.998096820546,0.999959905417
-1.56,0.2,0.857139061787,0.997114017755
1.96,-3.92,1.93232256652,1.97332950671
-4.28,-0.28,1.00313780555,1.00494524463
-3.96,-3.48,1.9891777508,1.99610208419
2.04,1.52,1.78763184333,1.8637678697
-4.16,-0.72,1.20848758671,1.18021201911
-0.92,-2.04,1.36279444808,1.27562758012
1.6,3.28,1.85904698234,1.91236167929
0.08,-3.88,0.995647959976,1.0000002314
-1.64,4.88,1.87679140531,1.93805100943
3.44,-2.32,1.95954307142,1.98029155408
-1.04,1.0,1.03914046822,1.18394940998
0.48,3.36,1.04262345562,1.01026181708
1.48,-4.08,1.82392654065,1.94243552093
1.88,2.88,1.91155466404,1.95088666027
3.8,3.88,1.99083404181,1.99678096795
3.64,2.56,1.97158264528,1.98841010481
-0.16,-2.84,0.985515780044,1.00001344302
