x,y,"f(x,y)","f*(x,y)"
3.12,-2.68,1.97054091381,1.5
0.2,0.6,0.116328322276,1.5
4.28,-3.88,1.9926357966,1.5
-1.16,3.92,1.63999190426,1.5
0.52,-0.48,0.11854271083,1.5
-1.6,3.36,1.85982797066,1.5
2.52,-1.68,1.86426990323,1.5
-3.8,-2.48,1.96947204547,1.5
2.84,-3.68,1.97943775571,1.5
0.4,-4.48,1.02248465345,1.5
3.48,-4.4,1.99056684532,1.5
0.56,-2.96,1.07668007767,1.5
-1.28,2.84,1.71344288888,1.5
-2.84,-0.76,1.23502305417,1.5
-1.0,1.04,1.03914046822,1.5
3.2,4.4,1.98789242522,1.5
-0.92,0.04,0.417385395216,1.5
2.12,-1.56,1.80837098614,1.5
1.16,-3.24,1.63521622944,1.5
-4.4,3.56,1.99115173028,1.5
-1.48,-2.92,1.8139537218,1.5
4.0,0.56,1.0856481776,1.5
4.8,-2.76,1.98117857936,1.5
-2.8,-1.88,1.90987310149,1.5
3.36,2.6,1.9708008,1.5
-0.08,-0.04,4.35183157935e-05,1.5
3.96,1.96,1.93248971291,1.5
1.56,-2.08,1.80482585848,1.5
4.16,-4.72,1.99466128444,1.5
-0.8,-1.96,1.22711861697,1.5
-0.24,1.76,0.908923765707,1.5
-1.64,3.48,1.87177934655,1.5
-2.48,4.24,1.97116043346,1.5
2.04,-3.04,1.93383849927,1.5
-0.52,2.44,1.04069609158,1.5
-0.32,-3.0,0.998181827844,1.5
2.56,2.48,1.95149170744,1.5
-1.8,-1.08,1.48938428614,1.5
-2.56,2.16,1.93332506834,1.5
0.8,3.12,1.28013595518,1.5
1.24,-1.24,1.40550745503,1.5
3.52,0.72,1.20534398336,1.5
2.96,-4.52,1.98475079923,1.5
-3.16,0.2,0.991668161173,1.5
2.16,4.28,1.95310716115,1.5
1.12,-1.48,1.43894938917,1.5
-1.56,-1.52,1.69776184816,1.5
0.76,2.68,1.23114605117,1.5
2.0,-4.08,1.93758067579,1.5
-4.32,-0.16,0.997791940669,1.5
-3.84,-2.2,1.95448127885,1.5
-3.44,0.32,1.00328646545,1.5
1.28,-0.4,0.753543038058,1.5
-3.32,-4.64,1.9896835455,1.5
-4.84,-2.16,1.95425938646,1.5
-2.0,2.32,1.90781002635,1.5
4.24,3.32,1.98875171646,1.5
-2.44,-2.24,1.93435917771,1.5
2.88,3.24,1.97667991366,1.5
1.52,-3.8,1.83744727062,1.5
-1.76,-3.48,1.89884474407,1.5
0.72,2.96,1.19895640272,1.5
4.44,-4.12,1.99397478757,1.5
0.88,2.76,1.35793981579,1.5
4.96,-3.92,1.99413332196,1.5
-0.4,-0.84,0.357346925093,1.5
-4.52,-1.16,1.64181901682,1.5
-4.8,-0.44,1.03424663042,1.5
4.12,-4.04,1.9928015603,1.5
-4.96,3.28,1.98978467322,1.5
-2.12,-3.84,1.94825129972,1.5
3.68,3.0,1.9823817845,1.5
-3.88,4.68,1.99352676755,1.5
4.76,1.28,1.72663790184,1.5
3.56,0.0,0.993812652193,1.5
1.72,4.0,1.89356725416,1.5
-4.24,-2.12,1.94974479659,1.5
-1.96,-4.8,1.93465947025,1.5
-3.96,0.36,1.01246869269,1.5
3.44,0.16,0.993564446439,1.5
-1.08,0.08,0.576399917442,1.5
-4.56,0.4,1.02265352162,1.5
4.4,-2.32,1.96397263385,1.5
0.36,-3.96,1.01246869269,1.5
-4.76,0.64,1.14172443538,1.5
-1.68,0.8,1.1790457072,1.5
4.48,1.32,1.7497509925,1.5
4.6,2.56,1.97501826803,1.5
-3.24,-1.72,1.8884654671,1.5
-2.96,0.76,1.23730305439,1.5
-4.0,3.2,1.98666229655,1.5
2.4,0.84,1.30312699683,1.5
3.8,-0.2,0.996824484243,1.5
-1.88,3.96,1.92183189631,1.5
0.44,-2.6,1.01471251274,1.5
4.84,4.92,1.99647729705,1.5
1.04,1.56,1.39468208591,1.5
-3.12,2.88,1.97522981885,1.5
-3.72,-3.08,1.98381522717,1.5
-4.2,-4.76,1.99485247535,1.5
-0.44,-2.56,1.01337359163,1.5
4.64,2.04,1.94325887006,1.5
3.24,-4.16,1.98767919583,1.5
4.08,1.6,1.8640169991,1.5
1.2,1.52,1.51686885098,1.5
4.52,-3.56,1.99142260194,1.5
1.64,4.48,1.87607523433,1.5
3.76,1.92,1.92647946508,1.5
1.96,-0.64,1.0802083025,1.5
