x,y,"f(x,y)","f*(x,y)"
-2.4,2.8,1.95473225892,1.88482195633
2.2,-2.6,1.93764497081,1.96411968464
4.2,-1.2,1.67144523363,1.57937705853
-4.0,-3.8,1.99133598957,1.94468633719
2.4,3.2,1.96129441731,1.96686838258
0.4,-2.0,0.966137469028,1.00479545462
-1.8,-2.2,1.87208467459,1.87486197694
3.2,2.4,1.96129441731,1.92878055663
0.6,-5.0,1.1131334341,1.0
-1.2,-1.0,1.17464862051,1.04504871005
3.6,-4.2,1.99087810856,1.9749657066
0.8,1.0,0.790578887628,0.864664306788
3.8,-3.2,1.98578038729,1.95418333649
4.4,-0.6,1.11206995627,1.18311155716
0.0,-4.8,0.998119740915,0.898327307796
-2.8,4.2,1.98078780187,1.94842814258
-3.0,4.8,1.98592461896,1.96085311198
2.6,-1.8,1.89161095027,1.77217031361
-3.8,0.0,0.995227040154,1.0
-3.4,-0.4,1.01753343207,1.04767960188
1.8,-1.4,1.70648203555,2.17864979552
-4.8,2.2,1.95717908849,1.84872515733
1.6,-4.4,1.86495187199,1.98975893898
0.2,-0.8,0.292176331717,1.08549247422
-0.8,3.6,1.28466038307,1.8837049719
-0.4,2.6,1.00354662168,1.71942189114
-2.2,-0.2,0.960656791659,1.00905936721
-4.4,1.2,1.6719876986,1.57172032206
3.4,-4.6,1.99034399952,1.97984852575
-0.2,0.8,0.292176331717,1.19191183477
-0.6,1.6,0.982343672087,1.57318062981
1.0,-1.6,1.3676127939,nan
4.6,4.4,1.99511064398,1.97498443257
-1.4,4.0,1.78956565794,1.92717092547
-4.2,-3.0,1.98460149117,1.91950467243
