x,y,"f(x,y)","f*(x,y)"
1.64,3.4,1.87112401295,1.5
2.84,3.64,1.97919679241,1.5
0.36,-4.6,1.01429027501,1.5
0.52,-1.64,0.94668601129,1.5
2.68,-1.0,1.48098384626,1.5
3.8,-0.36,1.01174574927,1.5
0.84,1.32,1.08461326414,1.5
0.76,0.76,0.500324409824,1.5
4.6,2.6,1.97635718914,1.5
-2.12,-0.12,0.953036685455,1.5
0.12,0.12,0.000414634021489,1.5
1.08,3.16,1.5664296762,1.5
-4.92,-0.6,1.11302715498,1.5
4.44,-0.84,1.32981936298,1.5
3.16,-3.8,1.98529775724,1.5
-3.4,-2.04,1.93798404649,1.5
2.2,-4.28,1.95608814252,1.5
-1.72,1.96,1.83399803408,1.5
1.96,-4.04,1.9327999384,1.5
0.04,-1.88,0.925884472732,1.5
1.0,0.92,0.917382835222,1.5
3.56,3.48,1.98704041943,1.5
4.28,4.36,1.9942691457,1.5
-0.36,4.44,1.01395214545,1.5
2.52,-1.8,1.88882841068,1.5
-3.48,-3.16,1.98329848432,1.5
-2.28,0.68,1.14046587269,1.5
-1.8,4.2,1.90982194015,1.5
2.36,0.44,1.00489684175,1.5
2.6,-3.64,1.97292156639,1.5
-5.0,-3.32,1.99023884422,1.5
2.44,1.64,1.85111323893,1.5
-1.32,4.68,1.75014710338,1.5
-1.96,-4.84,1.9347207496,1.5
0.44,-1.24,0.738880617016,1.5
-4.44,1.88,1.92331534907,1.5
3.24,-0.04,0.991009722356,1.5
3.08,0.36,1.00552870601,1.5
3.4,-0.2,0.994169877717,1.5
-2.44,4.6,1.97033322551,1.5
-2.36,1.16,1.61297901933,1.5
4.92,3.32,1.99013256509,1.5
-1.08,-3.24,1.56736612148,1.5
2.92,4.84,1.98461240662,1.5
4.12,2.12,1.94937071968,1.5
-4.12,-0.92,1.41392418646,1.5
-4.04,4.04,1.99252041813,1.5
-4.2,-2.36,1.96556656538,1.5
-2.52,2.28,1.94011857228,1.5
4.04,-1.96,1.9327999384,1.5
2.12,1.08,1.52918832756,1.5
0.92,-2.6,1.39596845847,1.5
4.84,-3.08,1.98719101715,1.5
-1.64,3.88,1.87415858097,1.5
3.96,3.0,1.98375486162,1.5
-3.56,4.92,1.99210892898,1.5
-2.76,-2.84,1.96791968771,1.5
3.64,4.12,1.99087729438,1.5
0.68,2.92,1.16258177042,1.5
4.2,4.28,1.99382540807,1.5
-1.16,2.84,1.62906991634,1.5
-2.84,3.08,1.97387084615,1.5
-1.24,1.48,1.53027606296,1.5
-1.4,1.0,1.29345670853,1.5
3.0,-4.92,1.98610115484,1.5
-1.56,-2.2,1.81460096527,1.5
-4.84,1.24,1.70093474778,1.5
-3.72,0.28,1.00091424088,1.5
1.48,-0.52,0.895656767414,1.5
2.28,-4.36,1.96155583938,1.5
-2.92,1.56,1.84197300405,1.5
-2.04,1.8,1.85843693988,1.5
4.36,3.56,1.99105300295,1.5
-3.8,2.76,1.9782858786,1.5
-4.52,2.44,1.97017160936,1.5
4.52,-4.68,1.99552971564,1.5
2.76,-3.4,1.97563127208,1.5
0.2,-4.52,0.999207393835,1.5
-3.64,-0.76,1.24449814806,1.5
-1.0,-0.28,0.5061090106,1.5
-0.12,-2.28,0.964522805637,1.5
4.68,2.2,1.95697911346,1.5
-1.48,0.6,0.942253213631,1.5
3.32,-2.92,1.97826767466,1.5
-0.28,-1.72,0.903567315342,1.5
-3.16,-1.08,1.5664296762,1.5
-3.96,-3.56,1.98976263576,1.5
4.76,1.4,1.79151257075,1.5
