x,y,"f(x,y)","f*(x,y)"
-1.0,1.4,1.29345670853,1.30769230769
1.8,4.2,1.90982194015,1.51184834123
-3.4,4.6,1.99034399952,1.47113163972
3.8,-2.2,1.95428638772,1.52144082333
3.0,-2.6,1.96639050129,1.63157894737
-5.0,-0.2,1.0,1.50485436893
-2.6,-1.0,1.47858562324,1.51372118551
0.6,3.4,1.10730331181,1.55813953488
2.6,3.0,1.96639050129,1.50873515024
1.4,-4.2,1.79025332165,1.47002398082
-1.4,2.2,1.7525160561,1.40875912409
4.6,-5.0,1.9961741218,1.44019138756
4.2,-3.4,1.98936904675,1.54019292605
-2.2,1.0,1.45905934757,1.55230125523
1.0,0.6,0.614730878187,1.59259259259
-1.8,3.8,1.90825236718,1.46753246753
2.2,-4.6,1.95683091346,1.4773960217
3.4,2.6,1.97115805687,1.50620347395
