x,y,"f(x,y)","f*(x,y)"
-0.12,3.4,0.992779750638,1.00017674661
2.44,4.6,1.97033322551,2.1031520015
4.68,0.92,1.41530260112,1.37073156281
-3.88,-0.68,1.17175738571,1.23344279591
3.32,-2.6,1.97042191155,1.95478840461
2.84,2.36,1.95363080151,1.90239224008
4.12,2.12,1.94937071968,1.86131630669
1.64,-3.48,1.87177934655,1.91475872749
-1.32,1.56,1.60776895518,1.48601596951
3.24,2.92,1.97743854872,2.00114584927
0.2,-2.36,0.970367396342,1.00117575143
-1.8,0.04,0.913027887018,1.00089288098
0.84,3.48,1.32561369389,1.30558839231
-0.44,4.68,1.03404665539,1.03334495226
-4.84,3.64,1.99251696341,2.08359299186
3.48,-4.6,1.99099933313,2.13240377811
4.36,1.64,1.87579193008,1.71443418836
-1.08,1.8,1.48938428614,1.40280689627
-1.48,-1.16,1.47173140252,1.39883904831
-1.96,0.76,1.18670193425,1.25823306704
-0.52,-4.04,1.06439464104,1.06153536014
-2.36,1.32,1.72099728974,1.55943642495
-0.76,2.76,1.23322104336,1.20857601949
-2.76,-1.48,1.81058117389,1.63961994221
1.08,1.88,1.50224087186,1.41603352441
2.12,0.84,1.2852152951,1.30699309405
1.72,2.6,1.87604392799,1.8440610722
-2.68,4.2,1.97778045938,2.09614802546
-0.36,0.68,0.192669093178,1.00311223585
-1.0,3.56,1.49381265219,1.47983377555
4.28,-0.92,1.41441163017,1.37031812041
-1.4,-1.32,1.54568404601,1.43910212198
3.88,-2.68,1.97659084791,1.97237690155
-3.48,-0.36,1.00974647635,1.07542775205
1.4,-2.28,1.75777219715,1.68108543984
-0.84,1.4,1.12584263518,1.17622948678
0.28,-1.64,0.884660589919,1.00350795263
1.56,-2.44,1.82810327731,1.77260812122
2.36,-0.6,1.08350083044,1.18329202941
-3.4,2.84,1.97743328289,1.99234696279
-4.76,-0.52,1.06619029419,1.14851083546
-4.28,2.28,1.96134428357,1.89935045289
-4.52,-3.16,1.98768066683,2.03830692742
-3.24,-4.76,1.98906302459,2.13572874976
2.76,-3.32,1.97489512675,2.03571241558
0.92,3.8,1.41260987538,1.39999668465
-3.56,-4.2,1.99060926532,2.11403893148
1.32,4.36,1.74946768824,1.80114854045
1.96,-1.8,1.84956505636,1.71254765496
3.72,2.68,1.97578907654,1.97139934115
3.16,4.12,1.98661206832,2.10439869998
4.6,0.28,1.00388057649,1.04702038531
-1.88,-3.0,1.91368679079,1.92969782731
2.28,-3.72,1.95912071891,2.04387022844
4.44,3.0,1.98523831438,2.01944825835
-2.04,1.08,1.52177057198,1.42946314374
0.44,-4.84,1.03430790976,1.03352736456
0.68,-1.72,1.0736086888,1.10893694039
2.6,4.04,1.97484583231,2.08390031402
2.04,-1.08,1.52177057198,1.42946314374
0.52,0.44,0.10426132147,1.00609639824
-3.32,-3.96,1.98778627188,2.09732015611
-1.56,-4.92,1.85383789449,1.95338036204
-4.44,1.24,1.70018716385,1.54156427655
3.4,4.28,1.98960122857,2.11651500692
-0.2,3.88,0.997204445743,1.00141055962
-2.2,3.16,1.94913006465,1.98866099428
-4.6,-0.2,0.999369009983,1.02444156883
2.92,-2.52,1.96223447001,1.93454452341
-1.24,-0.76,0.952915932428,1.18322915558
1.88,-1.56,1.78142353044,1.62371283326
0.36,3.24,1.00752587148,1.01392120016
3.96,-1.96,1.93248971291,1.81787769886
3.64,-4.12,1.99087729438,2.11033747955
0.04,-2.12,0.952831928438,1.00000177162
3.56,-3.08,1.98282264908,2.02437923818
-3.64,3.72,1.98914117343,2.08443416672
-3.16,2.04,1.93548232994,1.833808542
-2.12,4.84,1.95101038871,2.08455888619
-4.12,-3.4,1.98911378486,2.06103113032
-4.2,2.2,1.95585596069,1.88096400179
-2.52,4.92,1.97409936044,2.11989113439
-3.8,3.96,1.99117702372,2.1020037742
-4.04,-0.04,0.99626276906,1.000994534
-4.92,-4.44,1.99572971312,2.13244894484
-1.16,-0.44,0.680335956578,1.06526460689
-4.36,-2.76,1.98029918921,1.98664697228
-5.0,-2.2,1.95746190348,1.88273744908
