x,y,"f(x,y)","f*(x,y)"
-3.92,-3.68,1.99035974435,2.17876
0.76,1.72,1.14762050636,1.16767
2.96,-4.8,1.98526059135,2.15099
-2.32,-4.08,1.96303775699,1.84795
-2.36,4.4,1.96610902519,1.95738
-4.12,4.44,1.99397478732,2.33364
-2.0,-0.96,1.40044491562,1.09207
3.16,4.12,1.98661206901,2.10864
-3.96,0.56,1.0854892133,1.27296
3.84,2.04,1.94083353987,1.69914
-0.6,1.32,0.866958261439,0.913693
3.56,-0.48,1.04422092638,1.17815
4.76,-4.92,1.99635213949,2.55304
-1.4,-2.08,1.74274093108,1.26775
3.52,-4.2,1.99032504252,2.19152
1.0,-1.04,1.03914043176,1.05619
0.16,-4.88,0.998894756879,1.50563
-0.64,-3.32,1.13550484981,1.39024
-3.52,-1.56,1.84907002954,1.53938
0.64,3.12,1.13322562819,1.14725
2.44,-2.0,1.91373813271,1.52555
2.28,0.4,0.98927648679,1.11032
0.12,3.68,0.994784223833,1.12961
2.36,0.32,0.97914689575,1.09973
-2.52,2.84,1.96066393039,1.64388
0.84,-3.64,1.32672184274,1.43955
3.04,-1.84,1.9081847999,1.55225
2.04,-2.4,1.91615268369,1.53382
-2.4,-2.92,1.95717246244,1.68891
-4.92,0.16,0.99895120762,1.34715
-3.48,4.08,1.98963197232,2.12601
-1.8,-3.16,1.90309603676,1.56805
2.68,0.68,1.15713423828,1.22638
-3.08,2.28,1.95332548271,1.63059
-0.16,0.8,0.291233830641,0.789391
3.2,4.04,1.98681355662,2.10164
1.96,-2.88,1.92221248751,1.59215
1.16,2.16,1.60028741357,1.33206
2.64,-4.36,1.97706902874,2.00053
-4.16,0.72,1.20848761276,1.35124
4.92,2.6,1.97688189706,1.96379
4.6,-1.4,1.79122826307,1.55063
-1.56,-0.76,1.10570379506,0.955583
0.56,4.6,1.08731079528,1.332
4.8,1.04,1.53726017297,1.56219
-1.32,-1.92,1.68368512772,1.22091
3.08,-3.72,1.98381522625,2.00495
4.36,2.0,1.93841682168,1.74962
-3.6,3.24,1.98508865728,1.94367
1.56,-3.84,1.85096353044,1.64963
0.0,4.92,0.998296276894,1.31182
-1.88,3.84,1.92130384292,1.72256
-0.8,-0.6,0.405309794245,0.815679
-2.44,-4.24,1.9694770896,1.92093
-4.6,-1.8,1.91079688432,1.80767
-4.04,-0.64,1.13992877108,1.39323
2.32,4.56,1.96432607512,1.99251
-0.36,-3.44,1.00942822782,1.35539
-0.08,-3.8,0.995267998234,1.36292
3.44,-3.2,1.98346286382,1.95312
-3.2,4.84,1.98873436819,2.25887
3.24,-3.04,1.9794340483,1.8885
0.92,0.08,0.417423811186,0.872765
-0.12,-0.44,0.0363342057372,0.735524
4.88,-2.64,1.9780685038,1.95619
3.96,-0.24,0.999256772299,1.14649
-0.92,4.48,1.41490650792,1.50857
-1.44,-0.2,0.81291170681,0.783975
1.64,1.96,1.81509130956,1.39172
-2.12,-1.68,1.84129616594,1.30621
-4.84,-1.76,1.90379799548,1.84248
4.48,0.64,1.14119221721,1.4256
-0.52,2.64,1.0479631003,1.11341
-2.48,-4.12,1.97078635694,1.93036
1.24,1.44,1.51406799657,1.21221
1.76,1.36,1.67942484483,1.28846
-2.24,0.6,1.07652841305,1.01075
1.88,3.0,1.91368679009,1.63703
-3.28,2.36,1.96020413502,1.68709
1.72,2.2,1.85651766184,1.45333
-0.76,-3.76,1.24518389421,1.49196
2.4,2.8,1.95473226237,1.70481
3.6,1.52,1.83630171861,1.54203
0.48,3.28,1.04184246272,1.11163
2.72,0.84,1.31444427824,1.27079
-4.2,2.52,1.97259969548,1.87998
2.24,3.8,1.95702455863,1.86135
4.64,4.52,1.99545720666,2.40838
-1.04,-3.96,1.53509041549,1.58333
-3.36,-1.28,1.72079719773,1.43464
-4.4,-2.72,1.97939745761,2.01441
2.84,3.2,1.97541419515,1.86976
-0.68,0.52,0.24428481282,0.739179
1.12,-4.6,1.60919862348,1.66472
4.72,3.4,1.99056168506,2.13936
0.36,-2.28,0.9808341986,1.10001
-3.88,-1.12,1.60703405995,1.49056
-3.32,1.28,1.72041830959,1.38003
1.08,-3.0,1.56416387598,1.39466
0.08,-0.16,0.000695889044729,0.654509
-2.96,3.08,1.97615084595,1.7848
4.28,-2.44,1.96959045764,1.8505
-0.48,2.12,1.00323763332,1.02509
1.4,3.32,1.78529298502,1.53421
-0.24,-1.6,0.870919589319,1.0064
1.36,-1.36,1.54761573969,1.19701
2.6,-0.92,1.39596847304,1.23086
0.8,1.4,1.08403559728,1.11531
3.64,1.48,1.8218582866,1.53673
4.32,-3.92,1.99291984785,2.24162
-1.84,4.76,1.91781377666,1.84341
-0.84,-4.16,1.32905793192,1.57862
-3.68,-2.12,1.94740626558,1.71856
-4.68,3.48,1.99114753297,2.21132
-2.64,-1.64,1.85838025325,1.39403
-4.0,-0.12,0.996316266409,1.24741
3.32,3.96,1.98778627138,2.11088
-1.24,-2.6,1.68133935411,1.37239
4.68,1.56,1.85346136515,1.67746
0.96,2.24,1.42106596375,1.28414
-3.64,1.68,1.882802751,1.54706
3.88,-1.16,1.63981604287,1.41485
0.32,1.16,0.654585989574,0.951534
-3.72,-0.56,1.08434446001,1.31137
-1.36,2.68,1.75479171797,1.38762
-2.56,-1.48,1.80476904295,1.33635
-2.04,3.72,1.94021683944,1.75629
3.28,3.16,1.98150490629,1.91239
2.52,1.64,1.85435465853,1.44635
-1.12,-2.2,1.57048640875,1.26435
2.48,2.08,1.9235292398,1.55104
-1.68,1.88,1.81434871924,1.2525
-3.0,3.36,1.98002005384,1.86056
-0.96,-3.36,1.45148362083,1.46135
0.04,2.88,0.985675313537,0.993029
0.6,0.48,0.165139168911,0.900799
-2.28,-2.8,1.94830667458,1.63428
-4.52,3.76,1.99263164842,2.24276
-3.56,-0.8,1.28439155171,1.34489
1.2,-4.84,1.67282967589,1.72348
-1.76,4.96,1.90396745982,1.84688
-2.8,0.0,0.983991187677,0.988297
-3.12,-4.4,1.98689614435,2.21872
-1.96,4.16,1.93321176695,1.79462
-4.08,0.28,1.00251321564,1.21081
-4.56,4.36,1.99493287416,2.39654
1.52,-3.48,1.83544799118,1.58122
-4.48,2.32,1.96415720711,1.86652
-1.28,-3.4,1.72115445639,1.53246
-2.68,-4.44,1.97841728458,2.05657
-2.92,-1.0,1.48643138775,1.27689
3.8,-0.84,1.32761293886,1.30954
-0.28,2.4,0.976850085392,1.00181
0.28,-3.88,1.00171601287,1.34048
3.68,-0.88,1.3694578791,1.31151
-2.88,0.76,1.23583494904,1.15907
2.92,1.8,1.89945670637,1.53259
2.8,4.64,1.98183844463,2.13383
4.12,-4.96,1.99489183568,2.46307
-4.36,1.24,1.69999408504,1.53399
2.16,-2.16,1.91215674575,1.52439
4.56,1.6,1.86530532381,1.67346
-1.92,-3.6,1.92553925542,1.68553
-3.16,0.2,0.991668162336,1.04113
1.32,-4.76,1.75028322971,1.74006
4.84,-2.96,1.98532187063,2.05024
