x,y,"f(x,y)","f*(x,y)"
1.8,-2.2,1.87208466958,1.83512
-2.0,0.2,0.942773914773,0.795907
-4.0,4.6,1.99388051513,2.1065
-1.6,3.8,1.86283984066,1.64672
-4.4,-2.8,1.98133026599,2.39777
-3.0,2.8,1.97179606573,1.71566
3.8,-3.4,1.98779947437,1.90611
1.6,4.4,1.86495187906,1.98065
4.4,4.2,1.99413569086,2.39837
0.6,-0.6,0.229461788661,0.33815
-5.0,4.0,1.99451150533,2.07918
2.6,0.8,1.26916452008,1.24205
2.4,-1.2,1.64538973009,1.12082
3.2,-4.6,1.98832491341,3.15427
-0.4,-0.4,0.0499219997812,0.357668
-1.8,-4.0,1.90913426803,1.90815
-4.2,-0.2,0.998394056728,1.08595
2.8,-4.2,1.98078780022,2.92191
-2.6,1.4,1.77204231753,1.61756
4.2,3.2,1.98734996024,2.1037
-2.4,1.8,1.8837663933,1.63746
3.0,0.0,0.987804878049,1.1381
-4.8,3.6,1.99220123603,2.00037
4.8,1.6,1.86573254196,1.82033
4.0,-3.6,1.99019044423,1.9814
3.6,3.4,1.98665392927,2.05914
2.2,-3.2,1.94961269867,2.4326
0.8,-5.0,1.28898145583,1.26424
-3.2,-2.4,1.96129442238,1.95637
-0.8,0.4,0.315539899805,0.583639
0.2,1.0,0.501597444185,0.543652
-1.0,4.8,1.49811974121,1.47107
-3.6,-1.4,1.78753819218,1.5143
-0.2,1.2,0.676246099583,0.703685
0.0,0.6,0.114730894331,0.355509
-1.2,-4.4,1.67198773371,1.66344
-2.2,-0.8,1.24963825089,0.967261
-3.8,2.0,1.9364035105,2.11642
-4.6,-2.0,1.9389480363,2.01922
-3.4,2.6,1.97115805462,1.72209
3.4,3.0,1.9803773125,1.92187
1.4,-4.8,1.79157643858,1.74897
-2.8,-2.6,1.96257680785,1.90691
0.4,-1.0,0.524960999891,0.476208
-0.6,-1.8,1.02775621294,1.01737
1.0,-3.8,1.49522703992,1.34968
-1.4,2.4,1.76419777205,1.51011
4.6,-1.6,1.86538436646,1.71405
2.0,-3.0,1.92898134864,2.2619
1.2,2.2,1.63370800637,1.35427
