x,y,"f(x,y)","f*(x,y)"
-2.96,-2.4,1.95788192482,1.8464
0.96,4.64,1.45711570198,1.5789
1.84,1.76,1.82537488905,1.51644
-4.8,-0.56,1.08765897079,1.23021
4.16,3.56,1.99048468478,2.06798
-4.44,-0.96,1.4567018815,1.45178
-1.84,1.2,1.59440656947,1.36895
4.0,-3.92,1.99189178693,2.19988
3.48,1.84,1.91298568145,1.83788
2.08,1.4,1.74274093108,1.51417
-1.44,3.32,1.80315055028,1.33886
-1.32,3.72,1.74703259755,1.36371
3.32,4.52,1.98944623736,1.99987
0.32,-4.56,1.00806947194,1.17922
4.76,1.36,1.77186373244,1.7497
-4.24,0.64,1.14058398964,1.17748
0.76,0.04,0.25016475549,0.502393
3.8,-4.72,1.99321629052,2.23555
1.36,-4.84,1.77198889034,1.67864
1.56,-4.4,1.85288067788,1.73102
-4.12,-3.36,1.98875652665,1.99962
-2.44,0.28,0.978670672821,0.803524
3.92,2.6,1.97436845768,1.958
1.12,1.72,1.50888536864,1.34577
4.64,-1.6,1.8654600577,1.84721
-1.52,3.2,1.83277357149,1.3554
4.32,-1.84,1.91689492441,1.98174
-4.96,0.56,1.0878897144,1.14004
-4.68,2.64,1.97774844324,2.17192
-1.76,-1.2,1.58026563038,1.30261
-1.8,1.48,1.74054766141,1.50561
4.44,0.76,1.24759563196,1.39051
2.16,-2.28,1.92039385978,1.66762
-0.48,2.36,1.01917822145,1.05713
-3.16,2.8,1.97406190583,1.8472
-4.6,4.24,1.9946869932,2.06698
4.28,3.4,1.98960122998,2.08638
1.0,-4.44,1.49743343646,1.53029
2.0,-3.52,1.93470490057,1.77622
-3.44,-0.16,0.993564446849,0.937627
4.4,3.64,1.99167502211,2.12319
3.72,4.4,1.99214430876,2.04092
-2.48,1.92,1.90570276669,1.75445
-3.4,-2.04,1.93798404345,1.85158
1.4,-1.24,1.4962104313,1.36907
1.88,0.4,0.950842911933,0.961289
-3.92,4.04,1.99204304644,1.9367
-1.28,-2.92,1.71501340969,1.59606
-2.4,-4.28,1.96776987022,1.94374
-0.88,-4.08,1.3712851772,1.3594
0.16,-3.24,0.991662093193,1.0304
3.24,1.52,1.83322738626,1.74033
4.88,-0.28,1.00434883686,1.03608
4.56,4.92,1.99598879996,2.22064
0.08,-3.76,0.995062657035,1.03551
-2.8,0.16,0.984646118403,0.836267
3.56,1.64,1.87236422739,1.82894
0.04,0.2,0.00160000417774,0.218362
0.0,-4.24,0.996915427487,1.05474
2.96,-3.4,1.97971328459,1.93794
3.12,-3.56,1.98336971783,1.98589
-1.48,1.88,1.75340425484,1.5308
2.92,3.68,1.9810082946,1.84569
-3.84,-3.12,1.9849789969,1.96203
-4.48,-3.08,1.98653365087,2.00493
3.16,-4.6,1.98784228386,2.09347
-0.56,1.6,0.95715203032,1.13125
-2.92,-1.64,1.86498296335,1.70468
-4.64,4.68,1.99576702254,2.051
-2.68,2.96,1.96812469826,1.73861
1.92,-2.24,1.89325527933,1.61482
-4.32,4.48,1.99466066539,1.99554
2.72,4.32,1.97919538964,1.89303
-4.28,0.96,1.45629724056,1.38898
-4.0,4.56,1.99380147248,1.92462
0.28,-3.68,1.00068591754,1.12328
2.56,-1.04,1.51638713191,1.37013
-0.8,1.08,0.866937897844,1.09414
-3.88,3.08,1.98461699798,1.98138
2.64,-3.48,1.97305644503,1.88029
-0.04,-1.32,0.752229927101,0.702958
2.12,4.36,1.95006970983,1.81426
-3.12,1.0,1.48955706603,1.38665
0.48,2.76,1.0334671128,1.30216
-1.08,2.32,1.54299254998,1.28254
-2.72,-2.72,1.9641167586,1.85261
1.28,-0.76,0.978744217434,0.974173
-0.16,-2.56,0.977901630871,1.0268
4.96,-1.68,1.88681729203,1.91273
2.32,-1.96,1.90317328602,1.66967
-1.68,-4.52,1.8860767569,1.71477
1.64,-0.24,0.88185836417,0.798428
0.84,-2.8,1.31637708662,1.38307
-3.28,1.68,1.87990099534,1.7844
1.16,-4.48,1.64173269575,1.58997
-1.6,0.0,0.867612800746,0.684363
0.44,4.8,1.03424662996,1.56619
2.52,-3.64,1.97013902673,1.87109
-2.04,-4.68,1.94333137459,1.84146
-1.0,-2.96,1.48714085014,1.46271
4.36,-2.64,1.97706902874,2.15098
-1.64,-4.96,1.87690206043,1.68246
2.36,3.52,1.96229837685,1.74586
-4.52,0.44,1.03373683845,1.05174
3.28,3.12,1.98099125418,1.87033
1.04,-0.8,0.829719331675,0.919733
-3.24,-0.68,1.16715755263,1.1694
-4.76,2.04,1.9434674716,2.03761
-0.24,0.36,0.0198255002743,0.325547
2.88,2.84,1.970533601,1.78309
3.04,4.6,1.98619845154,1.9724
3.6,-3.88,1.98968849699,2.11443
3.64,-0.04,0.99433850379,0.985019
4.6,3.28,1.98920575385,2.12606
1.76,-1.76,1.81123394997,1.52933
-4.84,0.68,1.17433141066,1.2165
4.8,1.16,1.64232878191,1.63958
0.88,0.8,0.665459872174,0.981007
-2.2,-4.76,1.95711521357,1.89763
-2.36,3.76,1.96379164559,1.56501
3.88,3.24,1.98661416464,2.00474
-3.04,-1.48,1.81594922864,1.65596
-1.24,4.12,1.6992950848,1.41026
-2.84,-2.48,1.95910585354,1.84365
-4.16,-4.8,1.9947917742,2.10775
-4.72,-3.72,1.99279448105,2.06889
-0.44,2.56,1.01337358889,1.0861
-3.72,-4.92,1.99310150733,2.08502
3.08,-1.72,1.88646830667,1.80182
1.6,4.2,1.86440941329,1.68905
0.56,0.92,0.506922082441,0.993838
-0.28,-2.44,0.978670672821,1.06947
-4.36,4.84,1.99542137159,1.98398
-4.4,-1.28,1.72592110025,1.63501
2.68,-2.6,1.95956946829,1.80432
-0.32,-4.36,1.00761729997,1.08279
-1.16,-0.48,0.694617315278,0.673924
-0.68,0.12,0.176357707157,0.472571
-1.72,0.32,0.907835259742,0.784876
-0.64,-1.12,0.755095619933,0.930909
2.24,0.72,1.17361309849,1.19667
-1.96,2.12,1.8893690927,1.63534
0.4,-2.36,0.993730946764,1.06283
2.84,-4.2,1.98165746,1.98993
0.8,0.6,0.405309794245,0.872079
2.6,4.28,1.9756144157,1.87167
