x,y,"f(x,y)","f*(x,y)"
-3.12,3.44,1.98246658215,1.89779
-1.52,0.08,0.842261182115,0.531208
-4.96,-0.56,1.0878897144,1.17713
-2.04,-0.52,1.01354603165,0.923669
-0.96,-3.24,1.4502756075,1.43172
-2.12,-4.08,1.94923356368,1.87869
-1.2,4.6,1.67242022111,1.41427
0.96,3.96,1.45521842876,1.47227
2.68,-2.96,1.96812469826,1.88557
-4.92,-3.96,1.99424626062,1.99451
3.52,-0.64,1.13719699214,1.25396
0.24,2.16,0.95938516145,0.647589
-4.56,-0.88,1.37257349532,1.28046
-1.32,-3.16,1.74229808526,1.70843
-2.88,-4.4,1.98301183186,1.96083
-2.28,-3.56,1.9581281387,1.88092
1.36,0.2,0.775405314031,0.585743
-4.28,2.44,1.96959045764,1.96131
0.16,0.32,0.0110318796028,0.461164
-0.12,-1.48,0.827729659794,0.462488
-4.88,0.36,1.01475853785,1.00666
-4.04,1.64,1.87481178452,1.82591
2.56,-4.2,1.97404331269,1.91718
2.44,1.56,1.82810326168,1.75726
0.52,-1.56,0.923676022219,0.826398
-1.56,0.72,1.06735717934,1.13453
4.6,1.36,1.77157943556,1.59413
0.04,-4.24,0.99691798748,1.0333
0.88,-0.72,0.586696552032,0.813801
0.56,-2.4,1.06028030426,0.968664
4.52,-3.88,1.99321695188,2.08313
-1.4,-3.36,1.78567187316,1.77169
-3.32,-4.6,1.98960785336,1.99035
2.48,-0.84,1.30663090502,1.44872
-4.16,-4.76,1.99472789558,2.03126
4.32,3.64,1.99147295413,1.94263
-4.84,0.68,1.17433141066,1.04164
-3.36,3.0,1.98002005384,1.90119
2.16,-2.28,1.92039385978,1.84129
-4.6,4.64,1.99561882266,1.95513
1.68,4.16,1.88513884018,1.7473
1.08,3.16,1.56642971608,1.5137
-3.68,3.52,1.98810533682,1.91192
3.4,-1.8,1.90559775306,1.85013
2.04,4.0,1.94152055842,1.84697
-0.08,-0.4,0.0250019582093,0.468383
-2.8,4.56,1.98168371074,1.92155
-0.24,4.2,1.00010340112,0.947361
-0.48,-1.76,0.956025249566,0.816093
3.0,3.6,1.98188637287,1.91955
-0.88,-1.96,1.31142070622,1.22211
-3.48,-4.04,1.98948797631,1.95238
1.84,0.92,1.33714076693,1.23126
1.48,4.92,1.8258186197,1.6801
4.08,1.12,1.60783126271,1.49657
-1.12,-2.04,1.55683866677,1.41946
-1.88,2.52,1.90168499498,1.8406
1.12,-0.28,0.617536068478,0.659604
1.16,3.8,1.63943608061,1.54652
-2.2,1.88,1.88494126302,1.80466
-2.68,-1.32,1.73321121523,1.62569
-0.2,-0.6,0.116328338515,0.467819
2.52,0.0,0.975803082937,0.942731
1.96,1.24,1.63929346791,1.48818
2.2,-1.92,1.89051711158,1.81119
-1.84,2.92,1.90618930182,1.86177
-4.76,-2.56,1.97530256274,1.87965
-0.28,-0.92,0.423491863571,0.503286
-4.36,3.4,1.98981278555,1.94746
-2.56,-1.88,1.90312861219,1.74346
-2.24,-4.88,1.96003734487,1.91345
2.0,-4.8,1.9392962118,1.8822
1.32,-4.84,1.7504083876,1.69649
3.72,0.84,1.32719112938,1.36851
3.12,-2.72,1.97161544533,1.92283
-1.8,-3.4,1.90559775306,1.83266
3.2,-4.36,1.98779369879,1.93487
1.0,-5.0,1.49840255591,1.5384
-3.64,2.2,1.95339529477,1.92586
2.32,-1.52,1.80885377585,1.76669
-3.16,-2.36,1.95884066503,1.81828
2.96,-1.08,1.56349984807,1.55007
0.76,3.2,1.24071554319,1.31687
-2.72,1.48,1.8095807221,1.80646
-2.76,0.28,0.989167848922,0.692305
-3.04,-3.8,1.98365392575,1.92005
1.56,-3.92,1.85132443707,1.82938
-3.96,2.24,1.95774750244,1.94572
-0.84,-3.2,1.32293924664,1.30967
-3.8,0.96,1.45449548495,1.30247
-2.84,-1.68,1.87332765466,1.73097
-0.52,-3.68,1.0627113295,1.01492
3.36,2.68,1.97319902391,1.85864
4.28,-4.96,1.99537928036,2.02248
3.16,2.36,1.95884066503,1.83827
-3.08,-0.2,0.990607439994,0.98799
-1.04,4.28,1.53616922729,1.33998
-1.76,-1.28,1.63419899692,1.36722
4.88,0.48,1.04864810073,1.01983
3.56,-2.0,1.93498912239,1.87909
0.72,1.6,1.07942838052,0.906279
0.12,-3.64,0.994543260789,0.857552
-3.92,3.68,1.99035974435,1.92236
4.0,1.8,1.90913426803,1.79019
-0.4,-0.36,0.0414797115914,0.487392
4.04,2.56,1.97350690907,1.89842
2.12,3.56,1.94664201054,1.86043
2.28,4.8,1.96243522811,1.8897
-3.24,0.64,1.13467572462,0.957092
3.48,-2.8,1.97721895506,1.94455
-2.4,-3.6,1.96482256951,1.88725
1.28,1.16,1.37279106264,1.17586
2.6,0.04,0.978588180163,0.96351
0.4,-1.84,0.944718913958,0.765877
-1.48,-4.68,1.82544210839,1.74861
0.32,-3.48,1.00360471626,0.809711
-5.0,0.6,1.11313345024,1.01497
0.36,-0.32,0.0268956605776,0.493019
3.96,-4.92,1.99424626062,1.98875
4.24,-4.52,1.99452537719,2.04033
0.08,-3.0,0.987845836367,0.700943
2.64,-2.52,1.95563176059,1.88546
-4.72,-4.32,1.99512626095,2.01587
2.84,-1.04,1.52400127922,1.53763
4.96,3.92,1.99413332234,1.98956
3.32,-4.64,1.98968354461,1.96216
-3.76,0.24,0.99832848729,0.951475
1.6,2.08,1.81689703446,1.70365
3.68,2.76,1.97763574506,1.88068
3.6,-2.64,1.97391017247,1.9351
-3.44,1.04,1.53204994788,1.4168
3.76,-2.24,1.95681921743,1.90586
4.16,1.52,1.83889225678,1.69591
-3.84,3.84,1.99084386174,1.92087
-3.4,-3.72,1.98737766489,1.92518
1.52,4.48,1.83974387885,1.69288
-1.28,-1.72,1.6260403328,1.35478
4.2,-3.52,1.99032504252,2.03802
4.76,1.44,1.80937012522,1.62721
3.88,3.12,1.9851640682,1.90202
3.92,-0.04,0.995785397503,0.992137
-4.32,1.2,1.67178566574,1.46544
0.44,4.32,1.03326389908,1.32113
-4.24,-2.44,1.9694770896,1.85482
-0.6,4.24,1.11164632182,1.0981
-3.52,-1.6,1.86114123072,1.67574
0.6,-2.88,1.10040364787,1.04999
1.24,1.72,1.60021204481,1.41351
-4.44,4.96,1.99578392129,1.96072
