x,y,"f(x,y)","f*(x,y)"
-4.88,4.32,1.99537683649,2.11401
2.36,-3.96,1.9647199306,1.88015
2.4,-2.12,1.92357043343,1.87685
-4.76,-0.16,0.998710793323,1.07174
-0.88,1.12,0.986308030034,1.01458
-4.28,-1.08,1.57338779346,1.52435
0.4,2.4,0.99570207458,1.04739
0.12,-1.84,0.919965231059,1.03573
4.24,4.16,1.99358746047,2.14451
-3.44,-4.96,1.99126000095,2.18639
2.84,-2.88,1.970533601,1.98024
4.32,0.48,1.04754528492,1.17315
4.28,2.88,1.98270154907,2.03317
-2.2,-1.48,1.78658169378,1.62109
-4.72,4.88,1.99622907676,2.23023
4.92,1.28,1.72687829883,1.77504
-2.96,2.72,1.96919922943,1.77305
4.52,-2.36,1.96637989658,1.98077
0.88,-2.64,1.35470964991,1.41743
-1.2,-1.96,1.61118838936,1.4529
2.56,2.24,1.93904421886,1.79177
-1.12,-0.64,0.755095619933,0.753616
-2.76,-0.2,0.984656282403,1.09563
-2.72,3.4,1.97463081375,1.90607
4.08,3.2,1.98695755263,2.03109
-3.32,3.16,1.98190700581,1.86349
3.08,-0.24,0.992316784383,0.919952
-4.4,3.08,1.98634907413,1.97795
-4.68,0.8,1.2884986655,1.25058
1.88,-1.04,1.4650223438,1.3122
-4.44,0.2,0.999030880648,1.01307
0.48,-3.44,1.0433177907,1.09272
-0.28,4.8,1.00422875192,1.0076
-1.76,0.16,0.906271905712,1.06475
-3.28,3.52,1.98496261812,1.93934
1.84,4.4,1.91709699238,1.91477
-0.72,2.52,1.18761866271,1.45431
-4.64,2.8,1.98183844463,2.07156
4.68,3.88,1.99352676776,2.18114
-0.64,-0.84,0.476054461097,0.595307
-3.88,-2.72,1.97766538147,2.02358
-3.8,0.36,1.01174575162,1.02705
4.36,2.44,1.96980201321,2.00704
3.8,0.12,0.995434356908,0.975486
2.08,4.76,1.94734009631,1.98072
-0.2,-4.16,0.998269477169,1.04948
-3.04,-1.4,1.7818835832,1.64807
2.8,3.56,1.97780383947,1.96219
-4.0,-3.6,1.99019044423,2.25271
-1.4,-0.68,0.969607087527,0.946208
0.6,4.44,1.11216433079,1.2309
-0.32,4.12,1.00691829973,0.961443
0.68,3.48,1.16937815755,1.23884
4.72,-1.6,1.86560205135,1.87762
1.24,-3.64,1.69708967774,1.45846
3.04,-4.28,1.98545568136,2.02446
3.72,-4.08,1.99120943538,2.18082
-2.24,4.64,1.95964477567,2.06137
-3.92,-0.76,1.24594503301,1.3565
-1.44,1.4,1.60477095999,1.21566
-0.4,1.68,0.91342780709,1.22505
2.32,-2.28,1.93094903895,1.86158
-1.6,-3.48,1.86084056813,1.68776
0.96,1.76,1.36488542002,1.26911
-4.84,0.4,1.02314202038,1.03531
4.76,-1.76,1.90367283758,1.90932
4.48,1.52,1.83974387885,1.86751
-0.96,-4.24,1.45618387252,1.44363
1.44,-1.64,1.68986583822,1.57683
1.92,1.04,1.47059819237,1.29993
-3.64,-4.52,1.9919458935,2.1956
-4.32,-2.32,1.96377056239,1.9534
0.0,4.36,0.997240351095,1.01559
1.56,-4.64,1.85338885652,1.46439
2.28,-3.4,1.95688792135,1.8549
-1.04,2.68,1.52012427988,1.65203
-4.6,4.56,1.99546408877,2.16147
-1.0,-4.4,1.49733907832,1.46058
-2.48,-4.84,1.97242602657,1.98285
-2.28,2.56,1.94156218704,1.73398
1.16,0.76,0.894371236194,0.969897
4.44,-0.36,1.01395214816,1.10634
0.76,2.2,1.20922154647,1.24187
-0.8,-0.52,0.35871332257,0.549482
-2.4,3.92,1.9665239122,1.98321
2.64,0.24,0.983135466223,0.916729
0.32,-2.92,0.996808336632,1.07164
-1.64,3.72,1.87335680604,1.87625
-0.24,2.92,0.989738176328,1.02372
-4.2,2.0,1.93797308313,1.96628
-0.12,4.68,0.998127082581,1.01921
4.64,0.08,0.99788821527,1.05867
-2.84,-2.16,1.94093922033,1.82151
-1.36,2.64,1.7536365475,1.70795
-3.96,-2.0,1.93712645431,1.84834
4.16,2.28,1.96098751988,1.96323
-2.08,-3.32,1.94112052137,1.77756
-2.16,2.16,1.91215674575,1.65118
-2.92,-3.36,1.97864656355,1.98446
3.68,0.28,1.00068591754,1.02392
0.72,-4.88,1.21005540593,1.07128
-0.56,0.52,0.157673652229,0.614774
-4.12,-1.24,1.6992950848,1.61654
2.76,3.44,1.97596835434,1.94527
-1.08,0.88,0.951239970189,0.866392
0.92,-1.2,1.09203150827,1.24469
-4.36,-2.76,1.98029918931,2.06659
-2.44,0.68,1.14871205228,1.38696
2.68,-3.52,1.9745122781,1.94273
2.52,1.32,1.72803045004,1.5895
-2.04,-0.88,1.32029258126,1.38834
-1.72,1.92,1.82891607147,1.54096
-3.4,-0.4,1.01753343435,1.18259
-3.68,4.92,1.99287318373,2.21357
3.52,-3.24,1.98453559245,2.13592
4.84,4.96,1.99653150532,2.34758
-0.68,-4.0,1.17225933958,1.25097
-0.16,3.76,0.995676629442,0.957257
3.0,-4.48,1.9853285331,2.01906
-1.88,-0.28,0.931990922746,1.05464
2.0,-1.16,1.58538551129,1.40445
2.04,3.96,1.94136159272,1.92592
1.28,-1.56,1.5841236215,1.49869
0.56,1.0,0.589539229574,0.820201
1.6,-0.04,0.867615360739,0.720943
4.2,-0.72,1.20861219232,1.31605
2.48,-0.08,0.974285964402,0.83576
-3.16,4.28,1.98709951368,2.07845
1.08,-1.88,1.50224090997,1.54394
0.08,-4.56,0.997733481383,1.01665
-3.48,1.84,1.91298568145,1.8269
2.12,-4.04,1.94908956767,1.83244
3.6,4.52,1.99169144452,2.13536
4.88,3.28,1.9896740143,2.15766
-4.08,-0.92,1.4137870578,1.43994
-1.84,2.6,1.89834353424,1.73327
2.88,1.2,1.66032140894,1.56057
3.92,-1.52,1.83800306131,1.78769
1.36,-2.2,1.73286722082,1.6373
-2.32,-3.0,1.9544384301,1.83216
3.48,2.76,1.9762866056,1.9236
1.64,0.56,0.96809080517,0.949784
-4.8,-2.8,1.98211092889,2.10686
-2.12,-3.08,1.94183935455,1.78412
-3.56,-4.92,1.99210892869,2.20689
-0.52,-2.04,1.01354603165,1.28152
-1.52,0.72,1.05403580357,1.08881
1.68,0.6,1.00319770153,0.978328
4.8,-1.72,1.89557805208,1.90594
2.2,-2.48,1.93330435706,1.83379
1.32,1.88,1.67810927915,1.47324
-0.48,-4.68,1.04832804017,1.05902
1.72,-1.12,1.50888536864,1.35746
