x,y,"f(x,y)","f*(x,y)"
0.2,4.73333333333,0.999609210695,1.72311
-3.66666666667,-1.26666666667,1.71471841776,1.52074
-3.0,-3.93333333333,1.98364437057,1.94803
2.33333333333,3.8,1.96259206382,1.83233
-0.2,1.13333333333,0.624210113335,1.33282
1.4,3.93333333333,1.78929618988,1.76129
2.86666666667,-0.466666666667,1.03068792171,1.07135
-4.73333333333,-4.46666666667,1.99550579507,2.13078
2.46666666667,-4.2,1.97049498864,1.81605
-2.46666666667,2.2,1.93275772707,1.72373
0.6,-0.0666666666667,0.114750647031,0.929746
2.73333333333,0.2,0.983997233767,0.95158
0.0666666666667,0.466666666667,0.0452994275587,1.283
4.86666666667,-2.46666666667,1.97191886775,2.02142
-3.26666666667,-3.8,1.98652174456,1.93507
-0.6,2.33333333333,1.08209591823,1.45206
-3.13333333333,-2.73333333333,1.97213166568,1.80404
4.6,1.4,1.79122826307,1.71406
3.0,2.73333333333,1.97020466763,1.85192
1.26666666667,-4.06666666667,1.71657737436,1.57682
-1.66666666667,-2.86666666667,1.87067735898,1.85722
4.73333333333,-5.0,1.99641432242,2.30351
-4.6,-4.86666666667,1.99599205736,2.16248
-0.333333333333,-3.0,1.00000000144,0.978752
-5.0,-0.2,1.0000000001,1.07184
-4.2,4.06666666667,1.99315359977,2.05145
-4.33333333333,-0.866666666667,1.35785443793,1.36579
-3.93333333333,4.46666666667,1.99333352108,2.00969
3.93333333333,1.66666666667,1.88110860465,1.71288
1.13333333333,-0.333333333333,0.634807792538,0.784394
-2.2,2.06666666667,1.90709074883,1.67293
-0.466666666667,-0.6,0.160010569189,0.686437
2.2,4.6,1.95683091668,1.90533
-0.733333333333,-4.6,1.22209971489,1.22408
-2.73333333333,-3.26666666667,1.97369449422,1.83345
4.46666666667,-1.53333333333,1.84430125364,1.69959
1.66666666667,-1.0,1.38526911213,1.16625
4.33333333333,0.733333333333,1.22150013479,1.23637
-2.6,-2.2,1.93764497114,1.70381
3.13333333333,-4.33333333333,1.98690386171,1.94507
0.866666666667,3.26666666667,1.35197715696,1.64253
3.53333333333,0.333333333333,1.00582006659,1.00802
-1.93333333333,2.6,1.91178973066,1.63024
4.06666666667,4.2,1.99315359977,2.09604
-4.86666666667,-2.06666666667,1.9462518895,1.92653
-3.8,-0.733333333333,1.2195551891,1.20348
-4.46666666667,3.66666666667,1.99199205919,2.10164
0.733333333333,-2.33333333333,1.19169317309,1.25262
1.0,4.86666666667,1.49822049165,1.81458
-2.06666666667,-1.93333333333,1.88123550834,1.6235
-2.33333333333,-3.66666666667,1.96186305454,2.00699
-1.26666666667,-3.53333333333,1.71384533033,1.71717
-2.86666666667,0.0666666666667,0.985427999556,0.944319
4.2,-3.4,1.989369047,2.06208
-1.8,1.93333333333,1.8462294291,1.6
-3.53333333333,0.866666666667,1.35430739552,1.42236
0.466666666667,-3.13333333333,1.03501155096,1.17262
3.66666666667,-1.66666666667,1.87976714276,1.66802
-0.866666666667,1.8,1.27370777093,1.44663
-0.0666666666667,-1.8,0.913045071311,0.953478
-1.0,2.46666666667,1.4736983761,1.50399
-3.4,-1.13333333333,1.61518510361,1.39749
2.06666666667,-2.6,1.92661701802,1.52167
-1.13333333333,4.33333333333,1.61978465476,1.6513
3.26666666667,-1.4,1.784751402,1.50522
0.333333333333,-4.73333333333,1.0102068899,1.0416
-1.4,1.0,1.29345669736,1.52814
-4.06666666667,1.53333333333,1.84316421231,1.83846
3.8,3.4,1.98779947437,2.0048
1.53333333333,2.86666666667,1.83221547194,1.65819
2.6,0.6,1.0933165145,1.23501
3.4,3.13333333333,1.98230431055,1.93951
1.8,3.53333333333,1.90665026181,1.7554
-1.53333333333,1.26666666667,1.56702761222,1.55121
1.93333333333,3.0,1.92100898854,1.70854
