x,y,"f(x,y)","f*(x,y)"
0.8,0.72,0.502394479688,0.67545
-2.04,4.72,1.94340085961,1.88833
0.16,2.08,0.949939164444,0.990651
-0.04,1.64,0.87855413559,0.827911
-2.68,-4.28,1.97801264365,1.95505
4.6,0.36,1.01429027741,1.01169
4.72,2.56,1.97523595075,2.02223
4.4,-0.12,0.997546395309,1.01417
1.76,3.12,1.89517404102,1.89956
-1.76,-2.44,1.8781786371,1.81244
1.28,-0.16,0.729236952664,0.588521
-4.92,0.28,1.0044052876,1.02961
-0.6,-1.44,0.926045156957,1.03587
-4.0,-2.4,1.96685002411,1.94511
-3.2,-3.04,1.97898023353,1.94032
-2.64,2.12,1.93265803639,1.94687
-1.04,-1.04,1.07828086352,0.8856
-1.8,3.4,1.90559775306,1.89888
1.64,-4.4,1.87589065391,1.82525
3.08,1.4,1.78246669317,1.77116
-2.76,-3.76,1.97808053693,1.95586
-1.72,-1.24,1.60021204481,1.58967
4.84,3.76,1.99320271921,1.96243
-4.76,1.44,1.80937012522,1.55805
-4.24,4.36,1.99415577858,1.9719
-0.4,3.64,1.01929694369,0.968185
-4.6,-4.44,1.99520500217,2.10569
0.44,1.52,0.878347112542,0.938306
-2.24,-1.28,1.69037954066,1.6498
0.2,-3.0,0.989402322233,0.937836
2.44,-4.52,1.97017161182,1.93292
4.56,4.04,1.99395273199,1.98107
2.08,-0.88,1.32416520598,1.33109
-2.72,1.08,1.55841737723,1.54627
3.44,-4.08,1.98931372106,2.05197
2.56,3.48,1.97047446753,1.97141
3.24,-2.64,1.97083584012,1.93988
4.2,-3.88,1.99240361471,2.09376
1.92,-2.28,1.89577324751,1.82838
-0.2,2.92,0.988028831939,0.973275
-3.28,4.32,1.98857119848,2.02154
-0.56,-0.44,0.125666118319,0.209786
2.88,3.56,1.97948540534,1.97699
-2.96,-1.76,1.89275782512,1.81198
0.48,-0.72,0.262223854353,0.450097
4.48,-0.24,1.00083044363,1.02201
3.8,3.8,1.99045407983,1.9862
4.28,0.08,0.997069753845,1.0019
0.04,0.76,0.25016475549,0.174016
-3.88,-3.92,1.99138983968,2.02873
0.36,-1.88,0.942400623744,0.880061
4.92,2.04,1.94370788589,1.90143
-4.28,-1.16,1.64123783622,1.61737
-3.68,3.2,1.98513025454,1.9575
3.48,0.52,1.06136219004,1.09014
-4.72,0.48,1.04839752519,1.11916
-0.76,3.84,1.24558412637,1.2597
1.32,1.28,1.48080938905,1.42562
-3.12,-2.08,1.93884129975,1.88156
-1.48,1.12,1.43894940058,1.407
4.24,1.92,1.92837318809,1.91375
-2.32,-4.92,1.96492982895,1.93301
-3.08,-0.2,0.990607439994,1.08661
-1.56,-0.84,1.1879274985,1.17733
-3.04,-3.68,1.98300379268,1.97202
1.68,1.24,1.59122054114,1.5971
-0.28,-2.36,0.974878957577,1.00591
-2.12,1.32,1.70505672585,1.65603
4.32,-3.48,1.99036477772,2.06299
-1.12,4.92,1.60972333467,1.42429
4.52,3.04,1.98603683554,1.9925
-0.68,0.16,0.176805320891,0.207693
2.84,-3.84,1.98028277833,1.9777
-3.64,0.32,1.00471289267,1.12917
4.12,4.56,1.99423387392,1.98884
3.92,2.64,1.97561151516,1.97648
3.6,-3.28,1.98551568296,2.01354
3.4,-2.32,1.95920598651,1.91785
1.12,-0.04,0.611429617769,0.456782
-2.28,-0.48,1.01472376148,1.04144
-4.56,4.64,1.99553978002,1.97017
0.12,4.84,0.998388337484,1.01303
3.68,2.28,1.95889239374,1.99802
2.92,-3.44,1.97934090388,1.9752
-2.56,3.52,1.97077513012,1.98263
0.28,-4.84,1.00429003119,1.03734
4.88,1.8,1.91126514476,1.86044
1.84,-4.0,1.91586686348,1.84603
-4.96,2.24,1.96014800355,1.87205
-2.92,2.68,1.96741523587,1.94782
2.0,-4.76,1.93923233319,1.87594
-3.52,2.8,1.97751961766,1.99706
2.76,-0.56,1.07259806779,1.13387
0.4,2.32,0.991594551943,1.0808
3.84,-1.84,1.91517984494,1.88134
1.24,-0.92,1.12013658681,1.15117
2.68,3.08,1.96999384393,1.97484
-0.32,3.92,1.00615978639,0.978954
-1.88,4.08,1.92228611698,1.89755
-1.44,-2.0,1.75249073321,1.73698
2.8,4.96,1.98234167251,1.96853
4.04,-1.8,1.90928552754,1.88383
-1.6,-4.16,1.86428483373,1.82514
-3.4,4.8,1.99069217567,2.01533
-0.72,-2.76,1.19487441799,1.31389
-2.08,0.84,1.28167013266,1.37913
-1.52,1.56,1.69776182336,1.63163
1.6,-0.96,1.32688124578,1.3493
3.52,-4.48,1.99105208503,2.07244
3.32,-1.36,1.7656441575,1.64603
-1.32,1.68,1.64069417431,1.57677
1.44,2.2,1.7703736136,1.70675
1.0,-0.76,0.750162195497,0.858907
-1.24,3.16,1.69282445209,1.76359
-1.16,-1.0,1.1442090407,0.995708
-4.4,-2.8,1.98133026599,2.00224
-1.64,2.6,1.85713719577,1.84271
-2.44,1.6,1.84017446286,1.77497
-3.0,-0.52,1.0559393007,1.31423
4.96,-2.24,1.96014800355,2.04989
3.64,-3.12,1.98389300983,2.00078
2.24,-0.68,1.13794790888,1.19818
0.72,-2.56,1.18906227992,1.24439
1.4,-3.6,1.78753819218,1.73159
-0.44,3.36,1.02834206454,1.02404
4.36,1.76,1.90285732608,1.84507
2.04,0.44,0.981538497744,0.919423
-1.36,-3.36,1.76602304564,1.75423
3.88,-0.4,1.02056800206,1.04754
-3.84,0.88,1.37030290313,1.38277
-2.4,3.24,1.96174823716,1.97707
-3.36,4.0,1.98832412521,2.0266
4.0,-2.84,1.98096979687,1.99107
-3.44,3.88,1.98851651829,2.00302
-4.16,-1.6,1.86428483373,1.8245
2.72,-2.52,1.95786146224,1.90638
-0.96,-0.32,0.46964539391,0.526671
2.48,2.36,1.94301495296,1.92179
-4.8,-3.4,1.99069217567,2.08158
-2.36,-3.64,1.96310589067,1.90649
1.8,-3.52,1.90655374859,1.83541
-0.64,-4.24,1.14058398964,1.3004
-4.08,2.0,1.93758067553,1.85233
-3.92,-2.88,1.98145559105,1.99583
-0.36,1.04,0.555659143461,0.469919
-1.4,3.96,1.78940668109,1.80037
-3.32,0.92,1.40921914052,1.4467
0.0,1.72,0.897458310865,0.918705
0.56,-4.72,1.08752848018,1.18863
-5.0,4.2,1.99519916845,1.98689
-4.68,0.04,0.997922325582,0.986203
-2.88,4.68,1.98359251913,1.9702
0.32,3.72,1.00518217932,1.02923
-0.08,-0.08,8.19166373706e-05,-0.0939208
1.52,-1.52,1.68444044759,1.63352
1.56,0.68,1.03169198973,1.01137
-3.8,-1.92,1.92668480052,1.87653
-0.16,-3.8,0.995881970642,0.988174
-1.0,4.52,1.49760994971,1.38954
1.16,4.4,1.64154811901,1.52622
4.16,-2.48,1.97091703907,1.96542
0.68,0.96,0.635418835198,0.61199
3.96,2.72,1.97800836302,1.97089
0.76,0.12,0.250369512489,0.296178
0.52,4.16,1.06480645564,1.05405
4.44,3.44,1.99034295259,1.95633
3.56,-1.72,1.89127096266,1.85092
2.28,-1.68,1.8527822941,1.78276
3.2,-0.28,0.996662358399,0.994815
0.92,0.2,0.418980297052,0.416854
-3.76,-3.72,1.98982692915,2.00692
-2.6,0.8,1.26916452008,1.42374
-2.16,-2.92,1.94250976063,1.86815
3.16,4.44,1.98750415462,1.98328
1.08,-1.56,1.43190059749,1.3895
-3.48,-4.32,1.99036477772,2.03765
-4.2,-1.96,1.93333634651,1.89985
-0.88,0.0,0.374880972259,0.310205
-2.2,-2.16,1.91513772385,1.82202
-4.04,0.6,1.11099110326,1.2357
4.64,1.84,1.91760517102,1.86012
2.16,1.0,1.45607837288,1.471
-3.96,-4.12,1.99249133458,2.05049
-3.6,-1.12,1.60550855259,1.67829
-3.56,2.52,1.96961573473,2.02534
-0.12,2.16,0.956285689869,0.936025
1.04,-4.64,1.53698768871,1.51261
1.48,3.28,1.81895653094,1.82424
4.68,-3.08,1.9869297614,2.07814
1.36,-2.68,1.75479171797,1.70948
3.36,-3.56,1.98602782759,2.02488
4.08,-4.2,1.99320081748,2.1116
-1.2,4.24,1.67156408289,1.62317
-0.24,4.48,1.00083044363,0.996409
-0.92,-1.32,1.16961021998,1.1406
3.72,-3.32,1.98664151809,2.02238
2.12,-1.48,1.78035170154,1.72552
0.88,1.48,1.20240331506,1.12992
3.0,3.32,1.9796411657,1.9792
2.2,4.28,1.9560881465,1.95472
-0.8,-2.6,1.26916452008,1.36266
0.84,4.76,1.33044176154,1.23019
3.76,-2.12,1.94785105746,1.91539
1.88,3.68,1.92045881888,1.92196
2.36,-4.36,1.96601029797,1.92035
3.04,2.48,1.96267189192,1.94223
-1.92,2.4,1.9021988353,1.90168
1.2,3.6,1.66873015022,1.60295
-3.72,-1.2,1.66945388584,1.70555
-0.52,1.96,1.00467415662,1.13692
0.08,1.88,0.925922870361,0.961502
2.6,1.36,1.75239349002,1.77548
1.96,4.6,1.93431129967,1.92607
2.32,4.12,1.96317490291,1.95954
-1.08,-3.16,1.56642971608,1.56325
-2.48,-4.8,1.9723647473,1.94084
-4.52,-4.68,1.99552971529,2.13018
-2.52,2.84,1.96066393039,1.97938
-4.64,-0.36,1.01436596865,1.0052
0.64,-4.04,1.13992877108,1.2263
4.76,4.88,1.99629568875,1.99528
2.96,1.2,1.66178950553,1.68525
2.64,0.24,0.983135466223,0.884744
-1.96,2.44,1.90910139608,1.90829
4.8,-4.6,1.99589130692,2.2233
-0.48,-4.56,1.04810079764,1.20287
3.12,-2.2,1.94861641701,1.8948
-4.88,-1.64,1.87679140175,1.85991
-2.0,-3.96,1.93712645431,1.86918
-4.36,2.76,1.98029918931,2.02711
1.72,1.16,1.54166735156,1.57245
-4.32,-2.72,1.97919538964,1.99082
-1.68,-1.4,1.68192350456,1.65167
-1.84,-0.6,1.0344888084,1.01755
-4.12,-4.88,1.99478117701,2.14681
0.24,0.64,0.146975350731,0.174301
-4.48,-0.64,1.14119221721,1.18293
-4.84,-1.08,1.57454001842,1.46889
-2.8,-5.0,1.98239374359,2.00753
2.52,0.56,1.06534231251,1.09549
0.6,0.4,0.139691894221,0.429913
-4.44,2.88,1.98310619001,2.04956
-1.28,3.0,1.71638689999,1.76077
-0.84,-2.04,1.27779750794,1.36222
-3.16,2.96,1.97721156829,1.94622
2.4,-3.24,1.96174823716,1.91106
-2.84,-4.96,1.98321133229,2.00833
0.96,-3.2,1.44982179273,1.42303
3.28,-0.8,1.28201308806,1.27981
-3.24,-2.96,1.9781480126,1.9446
