x,y,"f(x,y)","f*(x,y)"
3.2,2.2,1.94961269867,1.7262
-4.0,0.8,1.28668784933,1.36231
-4.4,1.6,1.86495187906,1.64813
1.2,0.4,0.699609655289,1.07427
-3.4,-2.8,1.97656362213,1.80709
2.4,-4.6,1.9685126404,1.66704
-1.2,-4.2,1.67144526794,1.60429
-0.6,3.2,1.10528424203,1.24728
-3.6,4.6,1.99185306053,2.1961
-2.2,4.0,1.95516830039,1.75991
2.0,2.4,1.91191754528,1.83324
-4.6,2.0,1.9389480363,1.79105
-4.8,2.8,1.98211092889,2.04419
-3.2,-1.4,1.78401004506,1.29902
2.8,-0.6,1.09872208201,1.22399
4.6,0.2,0.999369009894,1.12895
4.8,-4.0,1.99422869063,2.21235
-0.8,-0.2,0.292176344099,0.633644
2.6,-1.0,1.47858562017,1.32502
-2.8,-0.8,1.27457008759,1.04387
0.8,-5.0,1.28898145583,1.45739
-5.0,-3.0,1.98620743396,2.06669
-0.4,-0.4,0.0499219997812,0.661069
-3.0,4.4,1.98514395637,2.01623
4.4,0.6,1.11206997265,1.22224
3.6,-3.8,1.98930853473,1.88169
-1.8,-3.2,1.90357866631,1.84032
1.0,3.6,1.49408149482,1.45536
1.4,1.8,1.70648201597,1.58072
-2.4,-1.6,1.83835387543,1.27299
-1.6,3.0,1.85541767879,1.48113
-3.8,-3.4,1.98779947437,2.06224
-2.6,-2.6,1.95717124034,1.67214
1.6,1.0,1.36761280075,1.28482
0.2,-2.4,0.972338518874,1.00599
3.8,-4.4,1.99256611823,1.96233
0.6,4.8,1.11285063554,1.30071
4.0,1.4,1.78956564678,1.47929
-1.0,-1.2,1.1746486554,1.00568
-0.2,-1.8,0.914622762795,0.942647
3.0,1.2,1.66245353345,1.38713
0.0,2.6,0.978585620169,1.04515
1.8,4.2,1.90982193115,1.91101
-4.2,0.0,0.996796612543,1.19094
4.2,3.8,1.99202365246,2.2863
-2.0,3.4,1.93374890504,1.63401
2.2,-2.0,1.90023582156,1.42536
-1.4,-2.2,1.75251604834,1.49067
3.4,-4.8,1.99069217567,1.87313
0.4,-3.6,1.01904249471,1.20164
