x,y,"f(x,y)","f*(x,y)"
-1.24,-2.92,1.6891851217,1.74533
2.68,4.68,1.97890361371,1.98986
1.32,4.44,1.74966080357,1.74945
-1.8,-2.84,1.89788616607,1.91176
2.84,-0.84,1.3172467464,1.24268
4.68,0.6,1.11265065992,1.1511
3.8,-0.68,1.17137743008,1.2413
0.52,-3.48,1.06136219004,1.12022
0.44,2.12,0.988956247484,0.990651
4.04,3.32,1.98809649658,1.99065
-2.36,-3.88,1.96437694904,1.94895
1.64,1.64,1.75710315119,1.72355
-0.68,-4.68,1.17407015575,1.67563
3.64,-4.44,1.99176938026,1.99454
-3.72,3.08,1.98381522625,1.94843
-1.88,4.92,1.92417818894,1.80908
2.12,3.64,1.94716530254,1.97051
4.28,0.28,1.00313780623,1.02551
-2.2,0.2,0.960656795158,1.07138
1.16,-5.0,1.64261159661,1.62414
1.48,-4.2,1.82431895534,1.79948
-2.6,-0.44,1.01471250891,1.02564
1.24,-4.92,1.70105001084,1.67337
1.4,-3.8,1.78868373728,1.74365
-2.76,0.76,1.23322103371,1.34229
2.76,0.92,1.40044169109,1.38895
-4.28,2.52,1.97283187846,1.92479
2.04,-2.2,1.90447095997,1.84364
-1.32,2.36,1.72099731398,1.67765
-0.04,3.56,0.993815211791,1.00637
-4.12,-0.12,0.996748667846,0.983088
-0.52,2.04,1.01354603165,1.09282
0.84,-4.52,1.32999584865,1.38386
4.44,-4.28,1.99446223199,2.0306
-1.4,-0.92,1.21083955023,1.21212
-3.64,0.84,1.32672184274,1.34851
-2.04,4.28,1.94244040453,1.87772
3.24,-3.08,1.98001715828,1.98234
-2.92,1.56,1.84197298732,1.80416
-3.8,0.52,1.06336146257,1.12251
-2.52,-2.28,1.94011856984,1.90806
3.88,-2.6,1.97419262234,1.96668
3.96,-1.96,1.93248971769,1.94757
-4.44,4.2,1.99423004901,2.05816
0.2,2.28,0.965912931084,0.892417
4.2,-0.04,0.996799172536,1.05963
-3.56,-0.28,0.999921662501,0.959935
3.32,-3.72,1.98664151809,1.98656
0.6,0.36,0.131249606032,0.312093
-0.28,-1.8,0.919134329313,0.913065
1.0,-0.52,0.568134422655,0.647335
2.6,0.68,1.15473601033,1.16317
0.92,-0.36,0.433901564568,0.459152
-1.56,-1.72,1.75299991043,1.52195
3.48,0.12,0.993435084374,0.923869
-5.0,2.84,1.98326340337,1.97766
-1.16,4.84,1.64239006119,1.59235
4.6,-1.48,1.82529390851,1.82704
-0.6,-1.24,0.817484628273,0.916172
-3.88,1.08,1.5719660001,1.49953
-2.84,-3.4,1.97743328191,1.94996
-1.0,-1.4,1.29345669736,1.24538
-0.92,2.92,1.40381424062,1.47194
-2.44,1.0,1.47256166212,1.5193
-4.04,3.24,1.98726737139,1.97139
1.08,4.6,1.57413056364,1.61082
-1.08,1.16,1.22056803863,1.22689
-4.68,3.88,1.99352676776,2.04219
1.8,1.96,1.84956505258,1.86677
-0.44,1.88,0.962008800788,1.00142
-0.12,4.04,0.996467525918,1.06787
-2.28,-3.24,1.95532264937,1.93967
1.72,-0.2,0.89905575505,0.82096
-0.36,-2.44,0.989080373818,1.11814
-3.48,-2.12,1.94605712612,1.97025
-0.2,1.72,0.89905575505,0.818153
-4.2,-4.12,1.9933379634,2.00545
4.36,4.52,1.9948503008,2.01014
0.04,-0.6,0.114733454324,0.366292
4.76,2.44,1.97061752471,1.96562
-1.48,2.76,1.81058118102,1.77526
-4.36,-3.64,1.99157629489,2.00495
0.28,-1.16,0.650318051401,0.650044
-3.96,3.72,1.99075521416,2.00538
-4.6,2.2,1.95683091668,1.91387
2.28,3.0,1.95212036495,1.97095
-3.08,0.44,1.02513688455,1.10497
-3.0,-1.56,1.84334647761,1.83465
-0.76,1.4,1.04361889286,1.06721
2.36,-1.32,1.72099731398,1.48813
-4.92,4.12,1.99483762775,2.06974
-1.64,-2.76,1.86161041381,1.87133
-1.96,-0.76,1.18670192946,1.24276
-2.68,-4.6,1.97875541383,1.95945
-3.16,-4.84,1.98825173864,2.00034
2.92,3.96,1.98238137148,1.99049
3.4,3.48,1.98580020184,1.98564
-3.24,-1.08,1.5673661604,1.58424
-3.4,-4.04,1.98883264338,1.98092
4.92,-3.0,1.98610115494,1.99744
-4.76,-3.56,1.99186851439,2.03517
3.08,-4.36,1.9862503469,1.96629
3.72,-1.88,1.92068714248,1.92123
2.44,1.48,1.80008400492,1.79905
2.2,1.32,1.71128671808,1.72681
-4.84,3.8,1.99340806041,2.04269
-0.84,1.24,1.03513963288,1.07155
1.88,2.68,1.90686576016,1.91609
-2.12,1.8,1.86585467735,1.77724
0.36,3.16,1.00658942985,1.04741
3.0,-2.04,1.93321648705,1.90576
1.56,-2.68,1.83652544768,1.77398
0.68,4.76,1.17420625276,1.34689
0.76,-1.64,1.12871377109,1.06322
3.56,-1.0,1.4938126518,1.41034
4.84,2.6,1.97676664066,1.9919
3.16,4.36,1.98731106925,1.99807
1.96,-3.96,1.93248971769,1.89128
-3.32,-2.52,1.96763937059,1.95352
4.52,-2.36,1.96637989658,2.00166
-1.72,-3.16,1.88752902902,1.91837
4.12,-4.76,1.99459721345,2.01276
-4.52,3.4,1.99018238416,2.0
2.52,0.04,0.97580564293,0.818422
0.12,-3.32,0.992043604647,0.990872
