x,y,"f(x,y)","f*(x,y)"
-4.64,-0.68,1.17399764712,1.16665
-0.32,0.4,0.0353379487674,0.527112
-1.04,-2.28,1.50345591866,1.52116
0.88,-3.0,1.36268585031,1.3783
4.6,-5.0,1.99617412162,2.03892
-3.64,-3.28,1.98577013194,1.96176
-2.6,3.96,1.97453560389,1.90954
0.76,4.32,1.24729920583,1.21431
0.72,-1.8,1.12484089838,1.37449
-4.44,3.32,1.98926972412,2.11167
3.0,2.8,1.97179606573,1.80074
2.28,-3.6,1.95839698172,1.78974
-4.6,-3.08,1.98678156152,1.99644
-4.56,0.84,1.330078422,1.46841
4.52,-0.96,1.45687839474,1.48351
-2.2,1.84,1.87881726504,1.64885
0.64,-0.28,0.149777572861,0.530112
1.76,0.48,0.956025249566,0.827806
-1.6,1.44,1.67892706337,1.43153
2.8,-1.2,1.65863984308,1.38777
-1.56,-3.92,1.85132443707,1.67079
1.96,3.08,1.92554972977,1.81391
4.48,4.0,1.99363260447,2.03536
-2.56,-2.0,1.91842317073,1.65496
-4.72,-4.32,1.99512626095,2.27114
2.56,-2.56,1.95449340029,1.6773
4.44,-0.24,1.00074022504,1.06043
1.28,-4.68,1.72650178753,1.46822
-2.28,0.8,1.25489438681,1.2814
-0.04,3.68,0.994579466834,0.99241
3.24,0.0,0.991007162467,0.838498
2.12,4.76,1.95088522134,1.918
2.68,-1.84,1.90074176219,1.70424
-2.72,-3.52,1.97558680928,1.94381
-1.76,0.24,0.90892376356,0.77909
2.44,2.76,1.95562050034,1.7776
-1.72,-4.72,1.89544756147,1.63558
-2.32,1.36,1.7404414219,1.57718
-4.0,-1.92,1.92756671002,1.74644
-4.04,2.4,1.96700128362,1.97745
3.72,0.88,1.3696862027,1.272
3.64,-4.44,1.99176938026,1.93827
-4.2,4.12,1.9933379634,2.16276
-3.0,-3.32,1.9796411657,1.92604
-1.84,2.32,1.88639146612,1.6572
1.04,-3.16,1.52921114991,1.44678
4.56,2.88,1.98336527661,1.86165
-2.0,0.2,0.942773914773,0.795608
1.12,1.92,1.54288481838,1.40355
-0.96,-1.0,0.959268445033,1.05166
3.4,3.24,1.98357959692,1.88249
4.88,-0.08,0.998280784472,1.08873
-3.36,-2.72,1.97427355509,1.84048
-4.68,3.92,1.9937026031,2.19952
-0.84,1.52,1.17460612274,1.15539
1.64,3.36,1.87076675139,1.78178
4.4,0.04,0.99734163831,1.01575
-2.68,4.64,1.97883110507,1.9443
-3.68,-2.84,1.9794377543,1.88395
-1.52,-2.04,1.7876318328,1.59235
-3.28,1.24,1.69418792209,1.62873
1.24,1.08,1.27911273187,1.04129
2.6,-3.12,1.9681426862,1.73845
1.52,-1.08,1.41857922173,1.18147
-2.08,-1.12,1.56071129149,1.33076
1.44,3.12,1.80087132866,1.70894
-0.12,1.8,0.913232635602,0.955026
-4.08,0.28,1.00251321564,1.10803
-3.32,0.64,1.13550484981,1.31813
-3.56,2.92,1.98024403955,1.97001
-4.24,-3.56,1.99072807928,2.07252
4.24,0.44,1.03304231623,1.13626
-3.88,-0.6,1.1103378965,1.14456
0.08,-3.48,0.993268725701,1.05866
1.08,1.32,1.32858636504,1.1297
0.12,-0.84,0.332593215932,0.850688
0.56,-0.36,0.106057941275,0.57115
-1.24,0.72,0.914569313715,0.996605
-3.76,2.0,1.9361981693,1.89743
1.2,-4.24,1.67156408289,1.45684
-1.4,2.48,1.76770170345,1.55676
-0.92,1.6,1.28499565361,1.22043
2.36,-4.64,1.96661720382,1.92455
3.96,-1.32,1.74817735083,1.61893
-3.16,4.96,1.98842120298,2.06696
-3.96,1.2,1.67059863912,1.67568
-1.16,-1.76,1.54982601568,1.51692
-2.24,2.68,1.94278136684,1.77757
0.4,-0.56,0.114500229465,0.691689
-1.96,-3.96,1.93248971769,1.8045
-1.64,-3.72,1.87335680604,1.71733
1.6,2.16,1.82369117362,1.57306
1.48,-0.2,0.829119786986,0.612045
-3.24,4.84,1.98918818296,2.07387
-2.88,4.48,1.9831964086,1.97711
-3.44,-3.84,1.98833144699,2.05076
-1.08,1.4,1.36981569529,1.22715
0.48,4.88,1.04864810073,0.957059
0.04,3.04,0.988429445828,0.999709
-2.4,0.52,1.03887549734,1.11159
-0.8,-4.08,1.28698310485,1.17416
4.32,0.6,1.11186790467,1.22074
-4.96,3.6,1.99243197965,2.19951
-1.2,-2.32,1.64128220745,1.5621
-2.96,-4.04,1.98340105906,2.0548
-1.36,-3.4,1.7663803043,1.63741
2.92,-1.96,1.92297112172,1.74484
0.84,-4.4,1.32972497726,1.26975
1.0,-1.24,1.20275373394,1.20809
-2.84,-0.92,1.40224370032,1.31858
-0.4,-3.24,1.01596816236,1.06528
-2.16,-2.08,1.90536260659,1.64271
4.8,-1.68,1.88658654841,1.86271
3.56,0.32,1.00418960067,0.990651
-3.48,-2.64,1.97305644503,1.83391
-2.12,-4.56,1.9505218818,1.86395
-0.36,4.36,1.0137590628,1.00443
0.16,-2.48,0.974899936809,1.12097
1.88,-4.84,1.92406293253,1.75296
2.16,3.76,1.95110007159,1.9277
0.28,-2.44,0.978670672821,1.14445
0.6,-2.12,1.06756025307,1.29789
0.36,2.44,0.989080373818,1.08782
-1.44,-3.8,1.80654130254,1.61995
-3.08,3.48,1.98223776319,1.9552
-4.4,1.16,1.64154811901,1.66825
4.72,1.76,1.90360622559,1.70547
-3.4,1.12,1.60399949223,1.5991
0.44,-1.72,0.93358519961,1.26194
-1.88,-3.68,1.92045881888,1.77544
3.84,-1.48,1.82294427367,1.6966
0.68,4.2,1.17294700271,1.16567
1.68,-1.16,1.5326758479,1.24955
3.52,3.88,1.98913543215,1.98753
-1.8,-2.24,1.87482283733,1.64777
-3.52,-3.76,1.98855012869,2.0415
-2.52,4.68,1.97372284853,1.91209
0.8,1.56,1.14612049948,1.18843
2.24,3.8,1.95702455863,1.93644
-1.28,-1.04,1.2677224537,1.12245
4.68,0.68,1.17407015575,1.30654
-1.48,-1.44,1.63883660543,1.39615
2.76,-4.28,1.98008763374,1.89097
4.16,-2.6,1.97525765315,1.94044
4.0,1.72,1.89356726028,1.65899
-4.16,-3.64,1.99100797678,2.07784
3.12,-1.36,1.76336493588,1.53403
-0.44,2.04,0.981538497744,1.08517
