x,y,"f(x,y)","f*(x,y)"
-4.2,-5.0,1.99519916845,3.16655
1.8,1.4,1.70648201597,1.36692
-5.0,1.0,1.49840255591,1.37946
-3.4,-1.0,1.49257243445,1.47063
-2.6,-1.8,1.89161093878,1.8728
3.0,3.4,1.9803773125,1.94943
-0.6,-2.6,1.0933165145,1.07248
-0.2,-1.4,0.795054141547,0.785175
1.4,-4.6,1.79122826307,1.56782
-1.8,2.2,1.87208466958,1.47059
-3.8,0.6,1.10995793425,1.19619
-1.0,-0.2,0.501597444185,0.981731
0.6,-3.8,1.10995793425,1.09913
1.0,0.2,0.501597444185,0.948184
4.6,-0.6,1.11250246004,1.09177
-3.0,3.0,1.9756097561,1.86714
3.4,2.6,1.97115805462,1.89546
0.2,3.8,0.9968244841,0.980124
-2.2,-2.2,1.91811870195,1.90414
4.2,1.8,1.90982193115,1.88645
2.2,4.6,1.95683091668,1.92715
-4.6,4.2,1.99456817825,2.00865
3.8,-3.4,1.98779947437,1.9567
-1.4,-3.0,1.78126157541,1.61879
2.6,-4.2,1.97538223271,1.94883
