x,y,"f(x,y)","f*(x,y)"
0.6,1.0,0.614730894331,0.961657
2.6,2.2,1.93764497114,1.40865
-1.8,1.8,1.82605063722,1.69491
-1.0,-4.2,1.49679661254,1.45368
-2.6,-3.8,1.97381266008,1.90639
3.0,-1.8,1.90083019666,1.86342
-3.8,-5.0,1.99362959583,2.00008
-4.2,3.8,1.99202365246,2.1056
-0.6,-2.2,1.0737902453,1.33602
-3.4,3.4,1.98514486891,2.01187
2.2,-0.6,1.0737902453,1.07679
1.4,2.6,1.77204231753,1.31741
-1.4,-0.2,0.795054141547,0.891448
1.8,3.0,1.90083019666,1.44906
-2.2,-1.0,1.45905935097,1.45487
-5.0,-3.4,1.99097499036,1.96486
4.6,0.6,1.11250246004,1.13932
-3.0,1.4,1.78126157541,1.67361
1.0,4.6,1.49777156571,1.50111
0.2,-4.6,0.999369009894,0.984016
4.2,-3.0,1.98460149059,1.97583
3.4,0.2,0.994169878639,1.00215
-0.2,-2.6,0.980183064354,0.993682
-4.6,-1.4,1.79122826307,1.57008
3.8,4.2,1.99202365246,1.98505
