x,y,"f(x,y)","f*(x,y)"
0.44,-1.0,0.536126888745,1.03224
-2.04,-4.68,1.94333137459,1.91042
-1.32,-0.76,1.0023895626,1.26048
2.68,-2.68,1.96196769624,1.76777
-2.2,3.08,1.94806934678,1.86184
-3.56,0.28,0.999921662501,1.07578
3.72,-0.6,1.10953612477,1.18107
-0.12,4.76,0.998263179589,1.11297
-0.36,-4.04,1.01277892063,0.976651
-3.32,4.36,1.98907663875,2.03806
4.12,-2.04,1.94195295985,1.86267
4.68,-3.96,1.99386974931,2.30574
2.12,-4.76,1.95088522134,1.87531
3.16,2.76,1.97312955637,1.79693
-2.36,-2.6,1.94735556704,1.8887
1.8,2.44,1.88558698073,1.38407
0.2,0.68,0.177747834349,0.660718
-0.28,-4.92,1.0044052876,0.988008
0.92,0.04,0.417385412861,0.73011
1.32,3.72,1.74703259755,1.39503
-0.44,2.2,0.995186239719,0.988726
0.04,-1.32,0.752229927101,0.85325
4.84,-4.36,1.99542137159,2.39958
-3.16,-2.52,1.96587380109,1.86504
4.28,-1.64,1.87558037112,1.76993
4.2,2.04,1.94220822154,1.95841
-1.16,0.76,0.894371236194,1.24899
-1.88,4.28,1.92291070757,1.97437
-1.4,-3.08,1.78246669317,1.58666
-1.56,3.48,1.84876936695,1.78964
0.76,4.6,1.24793376121,1.33883
-0.68,-1.08,0.752509388094,1.22182
4.76,-2.2,1.95711521357,1.98715
3.64,-3.88,1.98994294597,2.14352
-4.76,-0.84,1.33044176154,1.24523
-0.52,-2.36,1.03690436953,1.09178
-4.68,1.32,1.7501471327,1.31189
3.88,-3.56,1.98941965397,2.08497
1.56,-4.84,1.85372262006,1.68768
-0.6,1.0,0.614730894331,0.945436
4.44,1.64,1.87598501206,1.86765
-1.64,1.8,1.79157689421,1.64288
-3.72,3.88,1.99041223261,1.98288
1.96,0.2,0.938137178149,0.934422
-2.68,-2.92,1.96741523587,1.97041
-3.96,2.12,1.94877934246,1.63422
-1.0,2.6,1.47858562017,1.3891
-2.44,-3.8,1.96778870203,2.05646
-4.04,-0.68,1.17241059909,1.1744
3.8,1.24,1.69798077386,1.61488
-1.08,3.96,1.57230898165,1.54181
-0.76,-1.56,1.10570379506,1.26021
1.88,-0.44,0.962008800788,0.908373
3.08,4.44,1.98644343227,1.96373
3.96,0.36,1.01246869543,1.26619
4.92,-2.44,1.97085793901,2.06579
-3.8,-1.88,1.92110895196,1.561
4.52,-1.8,1.91063526832,1.85545
-2.76,0.84,1.31544473716,1.3845
-2.28,-4.6,1.96208705261,2.01551
2.52,-4.12,1.97234443379,1.96175
1.0,-4.2,1.49679661254,1.40607
3.48,0.92,1.41061062025,1.43807
1.24,3.64,1.69708967774,1.36386
-4.6,-2.76,1.98083040393,1.86953
-3.4,-0.12,0.992779751447,1.02844
4.6,3.4,1.99034400016,2.26795
2.44,-1.24,1.67531539606,1.37913
1.72,3.32,1.88929459852,1.46088
-4.52,0.44,1.03373683845,1.08897
-3.08,-0.52,1.05714441846,1.15077
2.84,1.16,1.62906988815,1.45101
4.04,-0.04,0.996262768919,1.10866
-2.92,3.24,1.97743855022,1.89637
-2.6,3.8,1.97381266008,1.96634
3.4,-5.0,1.99097499036,2.27425
-3.0,1.96,1.92434461201,1.69068
0.52,-1.16,0.712343463353,1.09631
-3.64,4.2,1.99113255634,2.03548
3.56,-0.28,0.999921662501,1.00304
-4.84,4.12,1.99472237135,1.99939
-0.04,2.52,0.97580564293,0.888856
-0.2,-3.4,0.994169878639,0.938893
-4.92,-0.2,0.999893721078,1.06551
-5.0,4.92,1.9966988328,2.1239
-4.2,4.04,1.99305682147,1.99907
-1.96,-1.4,1.72999643133,1.60984
3.32,-1.72,1.88929459852,1.68323
1.64,-3.24,1.86955873806,1.64924
-4.44,-4.44,1.99486687293,2.4054
1.4,-1.96,1.72999643133,1.5084
1.16,-3.72,1.63901427114,1.48931
1.08,-2.28,1.54067448483,1.42899
-1.48,2.92,1.81395373056,1.67849
-4.36,2.84,1.98210119855,1.80456
2.92,1.88,1.9123132998,1.63144
-3.48,1.56,1.84876936695,1.51981
0.84,-4.52,1.32999584865,1.3235
-1.72,1.48,1.72498065367,1.62984
0.36,-3.0,1.00432358975,1.08618
4.36,4.68,1.99516011668,2.34542
-0.84,-4.28,1.32941469447,1.21605
0.68,-2.84,1.16101123762,1.24931
-4.12,-0.92,1.41392420372,1.255
2.36,-3.32,1.96060623453,1.8707
-1.8,2.36,1.88179526548,1.75738
3.24,4.52,1.98861711217,2.01706
2.04,0.12,0.945618925991,0.91138
1.48,0.6,0.942253237132,1.0043
-2.12,3.56,1.94664201054,1.9396
-2.52,-3.48,1.96903085032,2.02427
0.28,-1.48,0.833631353505,0.992428
2.76,-0.36,0.999577549919,0.957633
-0.92,1.08,0.993741850797,1.14055
2.6,2.28,1.94290110707,1.58776
-1.24,-2.12,1.65558309268,1.52453
2.28,2.68,1.94529933502,1.54407
0.6,3.0,1.10253577238,1.11452
-4.28,-3.16,1.98709951368,1.99225
0.12,4.84,0.998388337484,1.18847
2.2,-3.64,1.95339529477,1.83955
-3.24,1.4,1.78446385983,1.4989
3.0,0.52,1.0559393007,1.20647
-2.84,1.72,1.88231915832,1.64147
-3.88,3.16,1.98567772032,1.86493
