x,y,"f(x,y)","f*(x,y)"
-1.88,-0.28,0.931990922746,1.02362
-2.28,-3.64,1.9586514307,1.82827
-0.6,0.84,0.44711679327,0.859461
1.24,-1.0,1.20275373394,1.11593
-3.24,-3.32,1.98284345012,1.91246
2.76,-2.04,1.92847044722,1.65127
4.6,1.08,1.57413056364,1.45944
1.64,3.32,1.87038786325,1.65368
2.04,0.68,1.12156199916,1.15893
1.56,0.36,0.872060311265,1.03342
-1.16,-2.76,1.62726787892,1.37703
0.68,3.56,1.16996304196,1.35258
0.12,-4.44,0.997640753456,1.16579
3.8,0.6,1.10995793425,1.27229
-2.12,4.76,1.95088522134,1.8774
-1.56,1.64,1.73409317516,1.24709
0.52,-4.2,1.0649310352,1.25959
1.48,3.16,1.81759306095,1.60085
1.8,4.36,1.91026566971,1.84276
-0.76,4.92,1.24845847239,1.38786
3.96,-2.36,1.9647199306,1.87269
-2.84,-1.24,1.6876145814,1.33103
4.76,0.2,0.999653306782,1.3731
-0.2,0.44,0.0377243329295,0.683486
4.44,-4.36,1.99467378756,2.44584
-3.72,2.12,1.94763458918,1.7931
-2.04,2.92,1.93184299675,1.6318
1.96,-2.84,1.92140058142,1.54451
-4.28,2.2,1.9560881465,1.9157
-0.68,-4.92,1.17444666706,1.40165
-0.44,3.08,1.02513688455,1.1071
-1.08,-0.68,0.752509388094,0.906973
3.64,0.92,1.41171879666,1.35292
4.12,3.24,1.98754851332,1.9447
1.88,1.32,1.67810927915,1.27105
-1.32,-4.52,1.74983731681,1.6418
3.32,2.36,1.96060623453,1.66405
4.28,0.76,1.24719099102,1.34825
-3.88,-3.88,1.99121400434,2.1684
-4.12,2.6,1.97512697102,1.99274
-3.96,0.12,0.996157300717,1.40179
-1.0,-3.16,1.49007071815,1.35001
-4.44,-1.56,1.85297503603,1.69645
4.84,-0.44,1.03430790924,1.42495
2.28,1.4,1.75777218426,1.33715
0.36,2.44,0.989080373818,1.13057
1.0,1.0,1.0,1.09595
-4.2,-5.0,1.99519916845,2.50977
-4.6,1.96,1.93431129967,1.91003
1.08,4.04,1.57261920686,1.5455
1.72,-2.12,1.8502876696,1.39637
-0.52,-4.84,1.06631544315,1.32179
-2.44,-3.48,1.9657894295,1.82375
0.92,4.44,1.41481628933,1.52276
-0.92,-3.08,1.40639284868,1.30568
3.4,4.84,1.99075345495,2.18534
-1.96,-2.68,1.91752358208,1.54552
-3.56,-1.32,1.74604001891,1.48857
1.4,4.6,1.79122826307,1.71603
2.52,-1.4,1.7692597803,1.44389
-3.16,3.48,1.98329848553,2.00305
2.36,-2.2,1.92782929785,1.58831
-1.8,3.0,1.90083019666,1.59563
4.04,-0.12,0.996467525918,1.24714
-3.08,2.68,1.96999384393,1.81167
-1.72,-0.2,0.89905575505,0.981569
2.6,-2.6,1.95717124034,1.70989
-0.28,-4.28,1.00313780623,1.17221
0.44,-0.04,0.0361294487382,0.796713
0.04,-4.76,0.99805842259,1.17595
3.88,-4.6,1.99337856788,2.30432
-3.64,-1.16,1.63854498449,1.48619
-2.6,-4.04,1.9748458291,1.98074
3.56,1.24,1.69656638574,1.43864
0.28,-1.08,0.582468008633,0.856283
-4.04,-3.24,1.98726737139,1.99688
2.2,4.68,1.95697911656,2.00354
0.76,-0.92,0.667545048364,0.980539
-1.4,-3.56,1.78726934916,1.57166
4.52,4.12,1.99415130056,2.17576
4.36,4.28,1.99426914662,2.18891
4.68,-1.64,1.87647134119,1.7473
-1.64,-2.44,1.85111323771,1.42963
-3.4,-0.6,1.10730332879,1.37163
4.2,-0.36,1.01331532424,1.33254
2.44,-3.0,1.96036654017,1.70469
3.08,2.84,1.97387084327,1.73327
-4.92,-2.92,1.98472766465,2.01968
-0.84,1.56,1.1879274985,1.06917
-3.8,3.88,1.99083404209,2.23255
4.92,2.52,1.97409935983,1.88847
0.6,-1.96,1.0512706283,1.04529
-4.76,-3.4,1.99062829705,2.14289
-2.36,1.8,1.88179526548,1.46021
2.84,-0.76,1.23502304295,1.29755
-3.48,3.8,1.9884548073,2.14383
-2.52,0.52,1.04393750559,1.15179
3.0,4.52,1.98541482775,2.06975
3.24,-1.48,1.81852950527,1.54503
-0.04,4.2,0.996799172536,1.1941
-2.92,-4.12,1.98297273861,2.06142
-4.68,-2.52,1.97372284853,1.86634
-0.12,-2.28,0.964522803891,0.882654
-1.24,1.48,1.53027607674,1.14102
2.92,-0.84,1.31881728669,1.32892
3.72,-1.8,1.90783054905,1.68796
3.48,1.16,1.63743680808,1.41084
0.2,1.88,0.927479356227,1.01957
-5.0,-0.52,1.06653697857,1.68917
-2.68,1.72,1.87844215898,1.49879
-1.48,-3.72,1.82232757324,1.62479
2.12,3.72,1.94763458918,1.79568
1.32,3.4,1.74479980156,1.57594
2.68,2.04,1.92639545712,1.51871
-3.32,-1.88,1.9177181997,1.48854
3.16,0.04,0.990073278145,1.14093
-4.36,-3.8,1.99246739101,2.20938
-0.36,2.76,0.999577549919,1.04925
0.84,2.28,1.29670138584,1.29442
1.16,3.96,1.64015902442,1.56791
-3.0,-4.68,1.98572464364,2.20273
-2.76,0.28,0.989167848922,1.13789
-4.84,3.64,1.99251696429,2.39873
-4.52,-1.72,1.89506826057,1.70701
-2.2,-3.96,1.9550093347,1.88437
