x,y,"f(x,y)","f*(x,y)"
-1.8,3.8,1.90825235853,1.88531
1.4,1.0,1.29345669736,1.86374
-4.6,1.8,1.91079688432,1.91796
-1.4,3.0,1.78126157541,1.78856
2.6,4.2,1.97538223271,1.95762
1.8,-0.2,0.914622762795,0.933101
4.6,-3.8,1.99299860563,2.01371
3.4,0.2,0.994169878639,1.00075
-0.2,-1.0,0.501597444185,1.41821
0.6,-0.6,0.229461788661,1.07711
3.8,4.6,1.99299860563,2.02121
-3.0,-1.8,1.90083019666,1.8044
-2.2,-3.0,1.94686422902,1.93829
-0.6,-5.0,1.11313345024,1.23038
2.2,2.6,1.93764497114,1.93767
-1.0,-4.6,1.49777156571,1.51333
3.0,3.4,1.9803773125,1.98799
0.2,-2.6,0.980183064354,0.983457
4.2,-1.4,1.79025330991,1.77199
1.0,-2.2,1.45905935097,1.45854
-4.2,2.2,1.95585596352,1.96087
-5.0,0.6,1.11313345024,1.11543
-3.4,-3.4,1.98514486891,1.99477
-3.8,1.4,1.78868373728,1.85312
-2.6,-4.2,1.97538223271,1.99403
