x,y,"f(x,y)","f*(x,y)"
3.0,2.2,1.94686422902,1.68775
-4.2,-4.2,1.99359322509,2.31032
-2.6,3.4,1.97115805462,1.95453
2.2,4.6,1.95683091668,1.94108
1.8,-1.0,1.41302531861,1.40093
0.6,-0.6,0.229461788661,0.223264
-0.6,-1.4,0.908187591693,0.903842
-1.4,1.0,1.29345669736,1.27987
1.4,-2.2,1.75251604834,1.50716
-4.6,0.2,0.999369009894,1.82402
4.2,-3.0,1.98460149059,1.96871
1.0,-4.6,1.49777156571,1.70654
-3.8,2.6,1.97381266008,1.92098
-3.4,-2.6,1.97115805462,2.00394
-1.0,-1.8,1.41302531861,1.39242
0.2,3.8,0.9968244841,0.98638
-3.0,0.6,1.10253577238,1.40709
4.6,1.4,1.79122826307,1.77702
-0.2,-0.2,0.00319488836904,0.0346375
3.4,-3.8,1.98779947437,2.02801
2.6,-3.4,1.97115805462,1.89501
-2.2,-5.0,1.95746190688,1.93961
3.8,4.2,1.99202365246,1.97838
-1.8,1.8,1.82605063722,1.5972
-5.0,3.0,1.98620743396,1.9854
