x,y,"f(x,y)","f*(x,y)"
0.2,-3.2,0.99215079188,1.05926
0.4,3.8,1.02018803981,1.1193
2.8,-3.0,1.97179606573,1.97862
-1.0,-5.0,1.49840255591,1.26953
-4.4,-0.6,1.11206997265,1.36116
2.2,1.6,1.82667215172,1.50119
-3.8,1.8,1.90825235853,1.89459
3.8,-3.8,1.99045407983,2.21919
4.6,-0.8,1.28835046562,1.47377
1.8,3.6,1.90710681343,1.84442
-0.6,-1.8,1.02775621294,1.11992
-1.2,4.8,1.67276839661,1.77671
-3.6,1.4,1.78753819218,1.66242
0.6,-4.0,1.11083984375,1.15486
-5.0,0.2,1.0000000001,1.05885
-2.6,-4.8,1.97670536138,2.05235
4.8,-1.0,1.49811974121,1.53428
-3.4,2.0,1.93374890504,1.80998
4.4,-2.4,1.96808015301,2.08138
-1.8,-2.6,1.89161093878,1.72172
-4.6,-0.2,0.999369009894,1.06604
4.0,2.6,1.97469456959,2.11355
1.2,-2.2,1.63370800637,1.67584
-3.2,0.0,0.990553347696,1.00011
-2.8,0.6,1.09872208201,1.16272
-1.4,-0.4,0.818417697253,1.27559
-2.4,4.4,1.96808015301,2.12706
3.4,1.0,1.49257243445,1.50246
2.0,-4.2,1.93797308313,2.02541
2.4,-2.0,1.91191754528,1.79646
3.2,-2.8,1.97454453537,2.02482
0.0,2.4,0.970741074689,0.976014
1.0,-1.6,1.36761280075,1.54278
-4.8,2.8,1.98211092889,2.21454
-2.2,3.2,1.94961269867,1.86178
-0.2,3.0,0.989402322233,1.07381
-0.4,-4.6,1.0227325656,1.05978
1.6,-3.6,1.86169429556,1.88686
-1.6,0.8,1.15819170066,1.22047
3.0,-4.4,1.98514395637,2.27136
-0.8,1.2,0.965227555313,1.12753
0.8,0.4,0.315539899805,0.717304
-4.2,3.4,1.989369047,2.13704
1.4,-1.4,1.58691339472,1.53443
-4.0,2.2,1.95516830039,1.97303
4.2,-1.2,1.67144526794,1.55402
-2.0,4.6,1.9389480363,2.07272
2.6,4.0,1.97469456959,2.12177
3.6,-3.4,1.98665392927,2.14884
-3.0,4.2,1.98460149059,2.20239
