x,y,"f(x,y)","f*(x,y)"
-3.4,0.4,1.01753343435,1.06213
-4.0,-4.0,1.99221789883,2.0667
-0.4,1.6,0.892573800636,1.09061
1.4,-4.4,1.79079577568,1.58527
-4.2,-0.4,1.02175761243,1.24103
2.2,0.6,1.0737902453,1.10927
-1.0,2.4,1.47074107469,1.29798
4.4,3.4,1.98991151277,1.91758
2.6,4.8,1.97670536138,2.18615
0.8,2.6,1.26916452008,1.34309
0.6,3.6,1.10881238915,1.34628
-3.0,-0.8,1.27838377796,1.36933
3.0,0.8,1.27838377796,1.16373
-1.6,-3.4,1.8601852352,1.72846
-2.4,0.2,0.972338518874,1.03831
-2.8,-1.8,1.89701650629,1.71315
1.0,1.8,1.41302531861,1.35599
4.8,4.6,1.99589130692,2.23874
4.0,-5.0,1.99451150533,2.12328
-0.2,-0.2,0.00319488836904,1.00448
0.4,-2.4,0.99570207458,1.19329
1.8,3.0,1.90083019666,1.7478
-4.4,1.4,1.79079577568,1.66475
-1.4,-4.6,1.79122826307,1.66816
2.0,-1.6,1.80878927133,1.3956
-3.8,0.0,0.995227039916,1.12557
1.2,-4.2,1.67144526794,1.52262
-5.0,4.2,1.99519916845,2.2024
-4.6,-2.8,1.98176275339,2.05564
0.2,2.8,0.985588631862,1.12751
3.2,3.2,1.98110669539,1.84344
-3.6,2.0,1.93525796541,1.78725
-4.8,1.2,1.67276839661,1.51148
4.2,-1.0,1.49679661254,1.43533
3.6,-3.2,1.98463484251,1.85544
3.8,-0.6,1.10995793425,1.30982
-1.8,-3.6,1.90710681343,1.80731
3.4,1.0,1.49257243445,1.21839
-3.2,-1.2,1.66520200309,1.50667
-2.6,-2.6,1.95717124034,1.67268
-1.2,-4.8,1.67276839661,1.58451
1.6,4.4,1.86495187906,1.79671
-2.2,2.2,1.91811870195,1.6338
4.6,3.8,1.99299860563,2.0277
-0.6,-2.2,1.0737902453,1.25954
2.4,-1.4,1.76419777205,1.38531
2.8,-3.0,1.97179606573,1.69104
0.0,4.0,0.996108949416,1.1475
-2.0,-2.0,1.88235294118,1.50382
-0.8,-3.8,1.28580593983,1.38451
