x,y,"f(x,y)","f*(x,y)"
-1.08,-3.96,1.57230898165,1.5708
-4.28,-0.92,1.41441164839,1.65414
-4.76,3.88,1.99366286477,2.2574
0.04,-0.44,0.0361294487382,0.640159
-2.12,-2.12,1.90565871748,1.44896
1.8,-1.0,1.41302531861,1.1795
0.28,4.12,1.00265036156,1.3683
-3.64,-1.32,1.7465633109,1.60111
1.24,-2.92,1.6891851217,1.39372
-2.2,-2.36,1.92782929785,1.50628
-1.4,-3.32,1.78529298502,1.52041
2.92,-4.76,1.98448725035,2.18641
2.2,0.76,1.20922154647,1.24494
0.44,2.2,0.995186239719,1.08732
-3.32,-0.76,1.24199848315,1.44176
4.76,0.52,1.06619028525,1.78032
-2.68,-3.4,1.97355628257,1.78028
0.12,1.56,0.855748916556,0.890123
4.2,0.44,1.03292350129,1.64133
0.92,3.08,1.40639284868,1.34038
1.72,-0.52,0.96559273352,1.10044
-4.68,0.92,1.41530261846,1.61665
-3.96,2.6,1.97453560389,1.78966
0.36,-0.36,0.0330374234017,0.624026
-1.72,-0.84,1.2298442098,1.14838
-4.04,-4.2,1.99305682147,2.18137
2.6,4.2,1.97538223271,1.90259
1.0,3.24,1.49100716247,1.38476
2.52,0.68,1.1519534731,1.3036
-3.08,-3.16,1.97908071396,1.81516
1.96,-4.12,1.93308108482,1.86581
3.08,0.6,1.10374089014,1.41618
-0.84,-4.04,1.32864610787,1.53868
-3.4,-2.28,1.95688792135,1.72282
-4.44,0.84,1.3298193354,1.56106
1.88,4.76,1.92393777464,1.83331
-1.8,-1.8,1.82605063722,1.33156
4.6,4.52,1.99538151541,2.40463
-2.28,-1.64,1.8428670625,1.3958
2.28,-1.24,1.66706922084,1.34866
4.12,-4.44,1.99397478732,2.20872
3.96,1.32,1.74817735083,1.73268
2.84,4.36,1.98210119855,1.98291
-1.88,1.64,1.80443348764,1.41373
-4.2,4.28,1.99382540807,2.4733
-2.04,0.12,0.945618925991,1.05242
1.32,4.68,1.7501471327,1.69433
-0.52,-3.56,1.06194707445,1.39331
-2.44,1.8,1.88558698073,1.45207
4.04,-3.88,1.9918672111,2.02607
-0.6,-3.8,1.10995793425,1.45063
3.56,-2.2,1.95287200277,1.79154
-0.92,2.76,1.40044169109,1.37887
-0.36,4.92,1.01481498859,1.45083
4.28,2.28,1.96134428243,1.96302
2.68,1.88,1.90686576016,1.53762
4.52,0.28,1.00371896041,1.6868
3.0,2.68,1.96878872617,1.74154
-3.0,-4.92,1.98610115494,2.10744
0.6,-0.6,0.229461788661,0.724921
-0.2,-1.08,0.577956442114,0.898344
1.08,4.6,1.57413056364,1.62722
-0.04,2.84,0.98486340745,1.1093
-1.32,-4.84,1.7504083876,1.77073
0.52,0.36,0.0846531343559,0.781956
-4.52,-1.16,1.6418189904,1.74219
4.84,3.64,1.99251696429,2.31328
-3.56,3.0,1.98161752985,1.9302
0.68,-4.28,1.17317918569,1.42876
-2.36,2.52,1.94457302981,1.78547
0.76,3.48,1.24338996288,1.37047
3.64,-1.72,1.89179425466,1.71834
3.4,1.0,1.49257243445,1.55408
2.44,-3.48,1.9657894295,1.73868
1.4,3.56,1.78726934916,1.52742
-4.84,-2.04,1.94359262949,1.95749
-5.0,-2.6,1.97698817608,2.08611
-0.44,-2.84,1.0209877362,1.25209
3.8,1.72,1.89268535078,1.76277
3.32,-4.36,1.98907663875,2.10243
-1.48,-1.88,1.75340425484,1.28407
2.04,-4.68,1.94333137459,2.00552
-3.72,-5.0,1.99320778635,2.25973
-4.6,1.16,1.64198060641,1.64531
3.16,2.36,1.95884066503,1.72466
-4.92,4.04,1.99455648582,2.32049
-4.12,-0.2,0.998138795039,1.49755
-3.8,3.16,1.98529775807,1.98834
2.76,4.44,1.98049227468,1.97815
1.64,0.04,0.87855413559,1.00031
-1.96,-0.28,0.942648744668,1.0966
-0.12,-2.76,0.983266155211,1.17663
2.36,-1.56,1.82431154644,1.38593
-3.88,2.12,1.94843636091,1.6909
-1.64,-1.96,1.81509130956,1.32879
1.16,3.72,1.63901427114,1.49993
-2.76,-2.44,1.95562050034,1.62784
-3.16,1.08,1.56642971608,1.38257
-1.16,2.92,1.63064042845,1.48596
-1.0,1.24,1.20275373394,1.16845
1.56,-3.0,1.84334647761,1.47396
3.88,-0.12,0.995814319162,1.47702
3.72,3.32,1.98664151809,2.0089
3.48,-0.04,0.993230327375,1.40038
-0.28,-3.24,0.99711617317,1.29127
-0.76,-4.52,1.2477721452,1.60722
4.36,1.96,1.93378008506,1.92816
-2.92,-3.08,1.97544138356,1.77044
4.68,-3.72,1.99272499603,2.23594
3.24,0.2,0.992604606652,1.38609
-1.56,-3.64,1.84987754336,1.60708
2.12,2.44,1.92539102086,1.50427
-2.84,3.8,1.98008788737,2.20538
-1.24,1.48,1.53027607674,1.29116
-3.24,-0.68,1.16715755263,1.41241
-2.52,3.96,1.97175306666,2.10952
1.48,4.84,1.82570336329,1.75667
4.92,-4.6,1.9960678426,2.34516
-2.6,-1.48,1.80610796297,1.4293
0.2,1.4,0.795054141547,0.883759
-3.48,3.4,1.98580020184,2.11762
4.44,2.04,1.94284504546,1.95934
-0.68,-2.68,1.15713423828,1.27023
0.84,-2.52,1.30818898188,1.20178
-4.36,-1.4,1.79069704846,1.75341
