x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2000.0,9.5,0.0254,55.5,0.0043284,134.052,129.763
800.0,12.3,0.1016,55.5,0.0368233,125.114,134.234
2500.0,12.3,0.1016,39.6,0.0408268,113.315,106.944
1600.0,19.7,0.0508,39.6,0.036484,117.604,119.95
1600.0,9.5,0.0254,71.3,0.00420654,133.756,158.209
315.0,15.4,0.0508,55.5,0.0271925,125.39,125.109
6300.0,3.3,0.1016,31.7,0.00251435,120.702,79.15
1250.0,0.0,0.1524,39.6,0.00193287,131.023,82.2994
3150.0,9.5,0.0254,31.7,0.00461377,128.536,87.4755
4000.0,0.0,0.1016,31.7,0.00150092,126.933,70.4917
200.0,8.9,0.1016,71.3,0.0103088,133.503,129.038
200.0,8.9,0.1016,39.6,0.0124596,133.42,86.6815
1000.0,2.0,0.2286,39.6,0.00346574,129.147,86.1579
12500.0,1.5,0.3048,71.3,0.00336729,109.222,155.164
1250.0,22.2,0.0254,39.6,0.0229028,126.446,124.243
3150.0,2.7,0.1524,39.6,0.00294804,122.919,89.4025
8000.0,0.0,0.2286,71.3,0.00214345,118.024,147.397
3150.0,0.0,0.1524,39.6,0.00193287,125.603,84.2448
5000.0,8.9,0.1016,39.6,0.0124596,113.08,102.959
3150.0,8.9,0.1016,71.3,0.0103088,123.263,158.954
800.0,9.5,0.0254,71.3,0.00420654,127.206,157.39
1600.0,1.5,0.3048,39.6,0.00392107,122.211,86.1107
500.0,3.0,0.3048,31.7,0.00529514,127.548,73.4236
630.0,7.3,0.2286,31.7,0.0132672,126.189,81.4901
400.0,8.4,0.0508,31.7,0.00580776,120.076,82.6589
3150.0,15.4,0.0508,31.7,0.0289853,118.045,98.8843
3150.0,12.7,0.0254,39.6,0.0130253,127.847,108.029
1000.0,5.3,0.2286,71.3,0.0051942,134.0,150.356
4000.0,3.3,0.1016,71.3,0.00202822,128.704,149.115
500.0,9.9,0.1524,31.7,0.0252785,127.179,86.0515
6300.0,0.0,0.3048,55.5,0.00283081,117.976,117.095
2000.0,7.3,0.2286,31.7,0.0132672,115.309,82.8928
1250.0,9.9,0.1524,31.7,0.0252785,118.619,86.8194
3150.0,7.2,0.1524,71.3,0.00752039,116.783,155.897
2000.0,15.4,0.0508,71.3,0.0264269,129.285,170.023
1250.0,8.9,0.1016,39.6,0.0124596,127.71,99.1189
6300.0,4.0,0.2286,55.5,0.0042862,117.154,124.443
4000.0,4.0,0.2286,31.7,0.00509068,118.859,78.624
1600.0,0.0,0.1524,71.3,0.0015988,129.667,140.551
315.0,5.3,0.2286,39.6,0.00614329,129.691,87.8787
10000.0,2.7,0.1524,71.3,0.00243851,116.724,154.309
2500.0,0.0,0.0508,39.6,0.000791822,134.938,83.1872
1250.0,0.0,0.0508,39.6,0.000791822,129.148,81.9073
630.0,0.0,0.3048,55.5,0.00283081,127.696,111.289
400.0,12.7,0.0254,39.6,0.0130253,125.527,104.311
1000.0,12.3,0.1016,39.6,0.0408268,122.435,105.408
1600.0,12.3,0.1016,71.3,0.0337792,124.748,163.903
4000.0,0.0,0.1016,39.6,0.00146332,127.801,84.9193
3150.0,2.0,0.2286,71.3,0.00293031,126.116,146.252
630.0,17.4,0.0254,39.6,0.0172206,124.514,114.432
1600.0,9.5,0.0254,55.5,0.0043284,133.062,129.354
1250.0,17.4,0.0254,55.5,0.0165706,129.301,144.103
6300.0,0.0,0.1016,71.3,0.00121072,129.395,145.167
2500.0,0.0,0.1016,55.5,0.00131983,133.04,112.421
4000.0,2.7,0.1524,71.3,0.00243851,126.534,148.165
1250.0,3.3,0.1016,31.7,0.00251435,134.022,73.9794
315.0,17.4,0.0254,39.6,0.0172206,115.144,107.035
500.0,15.6,0.1016,39.6,0.0528487,115.304,111.22
800.0,6.7,0.1016,39.6,0.00578076,134.625,94.4449
1250.0,0.0,0.1016,31.7,0.00150092,133.063,67.6759
1600.0,0.0,0.1016,55.5,0.00131983,132.05,111.5
400.0,11.2,0.0508,71.3,0.014072,129.281,144.301
2500.0,4.8,0.0254,39.6,0.000907475,131.236,92.2559
1600.0,12.3,0.1016,55.5,0.0368233,121.824,135.053
800.0,15.6,0.1016,39.6,0.0528487,118.964,111.527
1250.0,5.4,0.1524,31.7,0.00525474,123.991,78.1895
4000.0,15.6,0.1016,39.6,0.0528487,106.604,114.803
500.0,12.6,0.1524,71.3,0.0483159,121.664,152.77
200.0,12.6,0.1524,39.6,0.0584113,114.75,92.9431
315.0,15.6,0.1016,71.3,0.0437259,133.808,146.726
10000.0,0.0,0.1016,71.3,0.00121072,123.305,148.956
3150.0,3.0,0.3048,71.3,0.00425727,121.514,148.456
400.0,9.9,0.1524,55.5,0.0208438,131.605,121.381
6300.0,0.0,0.1524,71.3,0.0015988,125.427,145.363
500.0,11.2,0.0508,39.6,0.0150478,131.96,102.553
5000.0,2.0,0.2286,39.6,0.00346574,118.827,90.2535
400.0,7.3,0.2286,55.5,0.0111706,135.924,117.351
200.0,9.9,0.1524,39.6,0.0233328,127.315,88.4825
2000.0,0.0,0.0254,31.7,0.000439472,130.697,68.1494
800.0,4.0,0.2286,55.5,0.0042862,131.864,118.812
1250.0,12.7,0.0254,71.3,0.0121808,133.048,163.976
4000.0,2.7,0.1524,39.6,0.00294804,121.889,90.2728
1000.0,6.7,0.1016,55.5,0.0052139,137.233,123.687
630.0,3.3,0.1016,55.5,0.002211,126.599,116.81
1600.0,8.9,0.1016,39.6,0.0124596,123.82,99.4773
1250.0,4.0,0.2286,39.6,0.00473801,128.339,90.2353
1000.0,9.9,0.1524,31.7,0.0252785,122.149,86.5634
