x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,4.0,0.2286,71.3,0.00400603,124.108,130.013
400.0,4.0,0.2286,31.7,0.00509068,126.149,123.288
315.0,9.9,0.1524,71.3,0.0193001,135.459,129.52
800.0,1.5,0.3048,71.3,0.00336729,127.122,130.547
4000.0,0.0,0.0508,55.5,0.00076193,134.946,118.398
5000.0,1.5,0.3048,39.6,0.00392107,116.241,108.785
2500.0,0.0,0.2286,71.3,0.00214345,128.354,132.048
6300.0,4.0,0.2286,39.6,0.00473801,114.249,104.289
1250.0,17.4,0.0254,55.5,0.0165706,129.301,126.704
2500.0,15.6,0.1016,71.3,0.0437259,118.998,131.2
4000.0,9.9,0.1524,55.5,0.0208438,112.945,118.939
250.0,15.4,0.0508,71.3,0.0264269,124.835,128.798
500.0,7.3,0.2286,31.7,0.0132672,128.169,121.944
200.0,15.6,0.1016,71.3,0.0437259,130.898,129.775
800.0,3.3,0.1016,55.5,0.002211,129.119,125.893
6300.0,9.5,0.0254,39.6,0.00449821,120.324,103.07
5000.0,5.4,0.1524,31.7,0.00525474,115.691,103.897
10000.0,0.0,0.3048,71.3,0.00266337,115.391,109.209
1000.0,5.3,0.2286,71.3,0.0051942,134.0,133.703
800.0,2.7,0.1524,39.6,0.00294804,128.829,120.855
250.0,7.3,0.2286,31.7,0.0132672,130.089,124.274
500.0,0.0,0.1524,31.7,0.00209405,121.617,122.024
200.0,11.2,0.0508,71.3,0.014072,125.941,129.824
2500.0,0.0,0.3048,71.3,0.00266337,125.571,132.497
12500.0,0.0,0.0508,71.3,0.000740478,125.22,99.9517
2000.0,0.0,0.0254,31.7,0.000439472,130.697,112.489
3150.0,19.7,0.0508,39.6,0.036484,113.004,112.93
1250.0,0.0,0.1524,55.5,0.00172668,129.953,127.535
1600.0,4.0,0.2286,31.7,0.00509068,125.229,114.909
500.0,22.2,0.0254,71.3,0.0214178,117.967,126.467
800.0,6.7,0.1016,71.3,0.00478288,134.478,129.793
6300.0,15.6,0.1016,39.6,0.0528487,104.204,103.45
800.0,0.0,0.3048,55.5,0.00283081,128.086,126.439
