x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2000.0,2.7,0.1524,39.6,0.00294804,128.139,124.083
500.0,7.2,0.1524,39.6,0.00909175,132.658,126.746
1600.0,11.2,0.0508,71.3,0.014072,135.191,129.477
250.0,12.6,0.1524,39.6,0.0584113,115.89,125.169
1250.0,5.3,0.2286,71.3,0.0051942,133.38,131.646
10000.0,0.0,0.0254,71.3,0.000400682,130.787,122.726
2500.0,0.0,0.2286,71.3,0.00214345,128.354,127.321
315.0,9.9,0.1524,55.5,0.0208438,132.355,127.5
2000.0,4.0,0.2286,39.6,0.00473801,121.659,124.279
400.0,2.0,0.2286,71.3,0.00293031,125.116,131.335
16000.0,4.8,0.0254,71.3,0.000848633,124.208,119.861
10000.0,4.0,0.3048,71.3,0.00497773,110.905,123.407
315.0,7.3,0.2286,39.6,0.0123481,132.149,126.841
1000.0,12.7,0.0254,39.6,0.0130253,130.947,127.566
1600.0,0.0,0.0508,31.7,0.000812164,131.01,123.115
1600.0,7.2,0.1524,71.3,0.00752039,130.893,129.142
2000.0,0.0,0.0254,55.5,0.00041229,127.623,125.5
400.0,12.6,0.1524,39.6,0.0584113,115.91,125.315
500.0,4.0,0.2286,55.5,0.0042862,127.314,129.296
4000.0,11.2,0.0508,39.6,0.0150478,115.52,123.225
1250.0,3.0,0.3048,55.5,0.00452492,127.329,127.89
6300.0,0.0,0.2286,71.3,0.00214345,122.044,125.166
630.0,17.4,0.0254,31.7,0.0176631,136.886,125.501
6300.0,0.0,0.1016,31.7,0.00150092,124.253,119.471
800.0,6.7,0.1016,31.7,0.00592927,132.886,130.166
2500.0,12.7,0.0254,39.6,0.0130253,129.027,124.112
1600.0,9.5,0.0254,31.7,0.00461377,131.036,123.574
6300.0,4.8,0.0254,55.5,0.000873218,135.164,123.316
10000.0,3.0,0.3048,55.5,0.00452492,112.169,121.592
1250.0,17.4,0.0254,39.6,0.0172206,131.364,125.069
2000.0,4.8,0.0254,39.6,0.000907475,128.916,123.98
8000.0,0.0,0.0508,55.5,0.00076193,130.156,122.141
1250.0,1.5,0.3048,39.6,0.00392107,125.211,124.7
2500.0,4.8,0.0254,71.3,0.000848633,130.828,127.233
1000.0,0.0,0.2286,55.5,0.00229336,128.29,130.413
2000.0,2.0,0.2286,31.7,0.00372371,123.037,123.292
315.0,1.5,0.3048,39.6,0.00392107,121.851,128.522
6300.0,5.3,0.2286,71.3,0.0051942,116.92,125.446
5000.0,17.4,0.0254,55.5,0.0165706,118.941,124.716
4000.0,7.2,0.1524,39.6,0.00909175,114.258,123.185
1600.0,0.0,0.0254,31.7,0.000439472,129.267,123.072
200.0,11.2,0.0508,71.3,0.014072,125.941,128.902
500.0,15.4,0.0508,31.7,0.0289853,123.695,125.393
1000.0,3.0,0.3048,39.6,0.00495741,128.312,128.421
1250.0,0.0,0.3048,31.7,0.00331266,124.355,123.74
1000.0,17.4,0.0254,55.5,0.0165706,126.001,126.925
3150.0,0.0,0.2286,55.5,0.00229336,125.16,125.189
5000.0,2.7,0.1524,39.6,0.00294804,121.499,122.381
4000.0,8.9,0.1016,39.6,0.0124596,116.22,123.189
6300.0,0.0,0.0254,55.5,0.00041229,136.103,123.062
400.0,5.4,0.1524,31.7,0.00525474,127.781,125.507
2500.0,4.0,0.2286,71.3,0.00400603,124.338,127.532
800.0,12.3,0.1016,31.7,0.0418756,120.037,129.65
12500.0,0.0,0.3048,39.6,0.00310138,109.619,119.892
6300.0,5.4,0.1524,39.6,0.00485029,116.677,121.787
1000.0,0.0,0.1016,71.3,0.00121072,128.825,131.701
4000.0,5.4,0.1524,55.5,0.00433288,119.737,124.865
1600.0,12.7,0.0254,39.6,0.0130253,129.977,124.623
2000.0,3.0,0.3048,55.5,0.00452492,123.069,126.128
400.0,3.0,0.3048,39.6,0.00495741,125.472,128.25
315.0,17.4,0.0254,31.7,0.0176631,118.416,123.182
4000.0,9.5,0.0254,71.3,0.00420654,134.236,126.63
8000.0,4.2,0.0508,39.6,0.00152689,120.397,120.589
2000.0,9.9,0.1524,71.3,0.0193001,120.779,127.996
1000.0,5.4,0.1524,39.6,0.00485029,130.507,128.128
6300.0,15.6,0.1016,39.6,0.0528487,104.204,122.23
5000.0,15.4,0.0508,55.5,0.0271925,117.11,124.651
1000.0,5.4,0.1524,55.5,0.00433288,132.127,129.601
16000.0,1.5,0.3048,71.3,0.00336729,106.582,120.287
1600.0,12.3,0.1016,71.3,0.0337792,124.748,129.819
4000.0,0.0,0.1016,39.6,0.00146332,127.801,122.72
6300.0,3.3,0.1016,71.3,0.00202822,124.904,125.127
1250.0,2.0,0.2286,55.5,0.00313525,128.762,127.472
250.0,9.9,0.1524,31.7,0.0252785,128.559,125.051
