x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
250.0,12.6,0.1524,71.3,0.0483159,129.744,131.686
1000.0,2.0,0.2286,71.3,0.00293031,128.956,133.59
16000.0,0.0,0.3048,71.3,0.00266337,108.721,119.765
2500.0,1.5,0.3048,39.6,0.00392107,120.981,126.66
6300.0,0.0,0.1016,31.7,0.00150092,124.253,122.248
315.0,12.6,0.1524,71.3,0.0483159,128.484,131.55
2500.0,12.3,0.1016,55.5,0.0368233,117.054,124.987
5000.0,22.2,0.0254,71.3,0.0214178,125.727,118.698
4000.0,4.8,0.0254,31.7,0.000930789,135.328,121.622
3150.0,7.3,0.2286,39.6,0.0123481,114.309,123.129
3150.0,0.0,0.2286,39.6,0.00253511,124.625,126.872
5000.0,0.0,0.0254,55.5,0.00041229,135.803,123.798
1600.0,12.6,0.1524,71.3,0.0483159,120.534,128.866
250.0,22.2,0.0254,39.6,0.0229028,117.386,124.378
8000.0,0.0,0.0508,39.6,0.000791822,128.518,121.075
400.0,15.6,0.1016,39.6,0.0528487,120.484,126.16
16000.0,0.0,0.0254,55.5,0.00041229,125.683,120.484
2500.0,22.2,0.0254,71.3,0.0214178,126.097,123.922
800.0,8.4,0.0508,71.3,0.00529514,127.556,131.957
500.0,17.4,0.0254,71.3,0.016104,119.806,129.66
6300.0,17.4,0.0254,71.3,0.016104,119.916,117.543
1000.0,12.7,0.0254,71.3,0.0121808,131.698,130.143
8000.0,4.8,0.0254,55.5,0.000873218,132.184,116.632
1250.0,4.2,0.0508,39.6,0.00152689,128.427,128.139
4000.0,3.3,0.1016,71.3,0.00202822,128.704,126.921
400.0,12.6,0.1524,39.6,0.0584113,115.91,127.119
500.0,9.5,0.0254,39.6,0.00449821,123.894,127.989
500.0,0.0,0.2286,55.5,0.00229336,123.78,131.071
1600.0,3.0,0.3048,39.6,0.00495741,122.782,127.757
2000.0,22.2,0.0254,71.3,0.0214178,127.197,124.966
5000.0,12.3,0.1016,71.3,0.0337792,116.108,121.882
8000.0,0.0,0.0508,55.5,0.00076193,130.156,119.39
2000.0,0.0,0.0254,39.6,0.000428464,130.026,129.339
500.0,3.0,0.3048,31.7,0.00529514,127.548,126.677
2500.0,9.5,0.0254,55.5,0.0043284,134.152,125.939
200.0,8.9,0.1016,71.3,0.0103088,133.503,133.036
250.0,4.0,0.3048,71.3,0.00497773,126.395,134.496
500.0,3.0,0.3048,55.5,0.00452492,128.179,132.183
315.0,5.4,0.1524,31.7,0.00525474,125.741,123.747
250.0,9.5,0.0254,31.7,0.00461377,120.136,125.834
1600.0,12.3,0.1016,31.7,0.0418756,114.477,123.676
2500.0,7.3,0.2286,39.6,0.0123481,116.559,124.486
2500.0,0.0,0.3048,71.3,0.00266337,125.571,131.094
1250.0,12.3,0.1016,39.6,0.0408268,121.165,125.466
5000.0,5.4,0.1524,55.5,0.00433288,118.757,122.027
500.0,0.0,0.3048,55.5,0.00283081,126.416,131.124
2000.0,15.4,0.0508,31.7,0.0289853,120.835,121.857
16000.0,0.0,0.0254,39.6,0.000428464,124.986,121.168
2000.0,12.3,0.1016,71.3,0.0337792,122.218,128.15
2000.0,4.8,0.0254,55.5,0.000873218,125.054,128.51
800.0,4.0,0.2286,39.6,0.00473801,130.469,129.115
5000.0,3.0,0.3048,71.3,0.00425727,118.134,124.898
3150.0,4.0,0.2286,39.6,0.00473801,120.419,124.206
500.0,4.8,0.0254,39.6,0.000907475,116.366,129.515
1600.0,8.9,0.1016,71.3,0.0103088,128.763,130.111
1250.0,12.7,0.0254,71.3,0.0121808,133.048,129.62
1600.0,9.5,0.0254,39.6,0.00449821,131.184,125.691
3150.0,15.4,0.0508,71.3,0.0264269,125.715,124.758
800.0,7.3,0.2286,31.7,0.0132672,123.209,126.98
1250.0,1.5,0.3048,71.3,0.00336729,125.872,133.218
315.0,22.2,0.0254,71.3,0.0214178,115.857,128.486
630.0,2.0,0.2286,31.7,0.00372371,129.057,128.388
4000.0,9.9,0.1524,39.6,0.0233328,112.265,120.51
800.0,2.0,0.2286,71.3,0.00293031,128.216,134.008
10000.0,0.0,0.3048,31.7,0.00331266,108.265,121.275
2000.0,0.0,0.1524,55.5,0.00172668,129.673,130.046
1250.0,8.9,0.1016,71.3,0.0103088,132.793,130.843
4000.0,4.0,0.3048,39.6,0.00579636,115.863,122.418
3150.0,2.0,0.2286,39.6,0.00346574,121.627,124.904
200.0,22.2,0.0254,39.6,0.0229028,116.066,124.482
12500.0,0.0,0.3048,39.6,0.00310138,109.619,119.888
500.0,15.6,0.1016,71.3,0.0437259,130.638,130.204
1250.0,4.0,0.2286,71.3,0.00400603,131.718,132.419
3150.0,0.0,0.0254,31.7,0.000439472,135.227,127.221
10000.0,12.7,0.0254,39.6,0.0130253,116.017,116.866
315.0,0.0,0.3048,39.6,0.00310138,122.779,122.954
1600.0,0.0,0.3048,39.6,0.00310138,124.049,129.959
315.0,12.3,0.1016,71.3,0.0337792,137.068,131.67
500.0,8.4,0.0508,55.5,0.00544854,123.742,130.469
5000.0,7.3,0.2286,31.7,0.0132672,111.029,118.275
4000.0,22.2,0.0254,39.6,0.0229028,119.646,116.544
400.0,7.3,0.2286,71.3,0.0104404,139.438,133.118
1000.0,4.0,0.2286,55.5,0.0042862,132.134,130.826
3150.0,0.0,0.3048,71.3,0.00266337,125.201,129.736
3150.0,12.6,0.1524,71.3,0.0483159,113.334,125.628
3150.0,7.3,0.2286,55.5,0.0111706,117.134,125.258
3150.0,3.3,0.1016,55.5,0.002211,130.629,126.581
4000.0,5.3,0.2286,39.6,0.00614329,115.801,122.007
630.0,1.5,0.3048,39.6,0.00392107,128.311,130.038
250.0,15.4,0.0508,39.6,0.0282593,122.893,126.571
630.0,7.3,0.2286,31.7,0.0132672,126.189,127.335
400.0,0.0,0.3048,31.7,0.00331266,125.045,124.035
2500.0,2.0,0.2286,39.6,0.00346574,121.397,126.22
16000.0,0.0,0.1524,55.5,0.00172668,112.803,120.466
630.0,7.3,0.2286,71.3,0.0104404,133.768,132.638
4000.0,3.0,0.3048,71.3,0.00425727,120.264,126.987
12500.0,0.0,0.0508,71.3,0.000740478,125.22,118.392
800.0,4.0,0.2286,31.7,0.00509068,130.869,128.288
1600.0,2.7,0.1524,71.3,0.00243851,130.644,132.121
1600.0,12.3,0.1016,39.6,0.0408268,117.875,124.735
800.0,0.0,0.2286,55.5,0.00229336,127.53,132.542
2500.0,0.0,0.0508,55.5,0.00076193,133.956,129.017
800.0,0.0,0.1524,55.5,0.00172668,126.713,132.553
1250.0,5.4,0.1524,71.3,0.00401199,134.111,131.976
315.0,0.0,0.2286,31.7,0.0027238,120.595,122.389
5000.0,9.9,0.1524,31.7,0.0252785,109.949,117.361
