x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
400.0,12.3,0.1016,71.3,0.0337792,139.428,127.042
800.0,4.0,0.2286,71.3,0.00400603,130.688,128.13
6300.0,3.0,0.3048,39.6,0.00495741,114.042,116.836
5000.0,17.4,0.0254,39.6,0.0172206,119.854,117.704
630.0,4.0,0.2286,71.3,0.00400603,129.038,128.152
2500.0,4.8,0.0254,55.5,0.000873218,129.144,122.475
2500.0,12.7,0.0254,39.6,0.0130253,129.027,120.071
315.0,0.0,0.2286,31.7,0.0027238,120.595,120.28
2000.0,2.0,0.2286,39.6,0.00346574,122.797,123.089
200.0,22.2,0.0254,39.6,0.0229028,116.066,122.5
1000.0,5.3,0.2286,71.3,0.0051942,134.0,127.983
800.0,0.0,0.2286,55.5,0.00229336,127.53,127.717
630.0,11.2,0.0508,71.3,0.014072,133.611,126.961
1250.0,15.4,0.0508,31.7,0.0289853,123.255,123.376
4000.0,0.0,0.0508,31.7,0.000812164,134.11,115.311
6300.0,0.0,0.0254,31.7,0.000439472,138.537,114.474
400.0,0.0,0.3048,39.6,0.00310138,124.809,126.372
2000.0,0.0,0.0508,31.7,0.000812164,133.01,121.628
4000.0,0.0,0.2286,71.3,0.00214345,125.824,123.694
16000.0,0.0,0.0254,31.7,0.000439472,125.627,123.876
6300.0,0.0,0.0508,31.7,0.000812164,130.34,114.519
630.0,3.0,0.3048,71.3,0.00425727,129.354,128.471
5000.0,0.0,0.2286,39.6,0.00253511,122.175,116.957
6300.0,12.3,0.1016,55.5,0.0368233,110.124,120.437
4000.0,15.6,0.1016,39.6,0.0528487,106.604,118.07
250.0,7.3,0.2286,31.7,0.0132672,130.089,121.418
400.0,15.6,0.1016,39.6,0.0528487,120.484,125.17
6300.0,12.6,0.1524,39.6,0.0584113,103.38,117.178
1000.0,15.4,0.0508,39.6,0.0282593,127.893,124.957
1000.0,9.9,0.1524,31.7,0.0252785,122.149,124.893
2500.0,0.0,0.0254,55.5,0.00041229,130.073,122.743
2500.0,3.3,0.1016,55.5,0.002211,132.889,122.814
250.0,15.4,0.0508,39.6,0.0282593,122.893,124.518
4000.0,4.2,0.0508,71.3,0.00142788,133.598,123.626
4000.0,15.4,0.0508,39.6,0.0282593,118.113,117.967
8000.0,2.7,0.1524,39.6,0.00294804,116.659,115.961
3150.0,2.0,0.2286,71.3,0.00293031,126.116,123.952
1000.0,7.2,0.1524,39.6,0.00909175,128.338,126.014
315.0,15.4,0.0508,71.3,0.0264269,126.195,126.617
1000.0,9.5,0.0254,71.3,0.00420654,129.556,126.993
500.0,0.0,0.1524,55.5,0.00172668,120.573,127.531
4000.0,12.6,0.1524,39.6,0.0584113,104.5,117.97
400.0,12.3,0.1016,55.5,0.0368233,136.414,126.26
4000.0,4.0,0.3048,39.6,0.00579636,115.863,117.691
400.0,12.6,0.1524,39.6,0.0584113,115.91,125.597
8000.0,3.3,0.1016,31.7,0.00251435,117.432,114.235
3150.0,4.8,0.0254,55.5,0.000873218,132.354,120.635
400.0,5.4,0.1524,71.3,0.00401199,124.121,127.828
400.0,4.0,0.2286,55.5,0.0042862,123.274,127.402
4000.0,0.0,0.0254,31.7,0.000439472,137.047,115.266
250.0,8.9,0.1016,39.6,0.0124596,134.34,124.699
500.0,8.4,0.0508,31.7,0.00580776,122.966,123.553
5000.0,0.0,0.1016,39.6,0.00146332,126.021,116.731
5000.0,7.3,0.2286,55.5,0.0111706,113.144,120.791
6300.0,0.0,0.0254,71.3,0.000400682,134.987,122.866
1000.0,3.0,0.3048,31.7,0.00529514,126.838,125.79
1000.0,9.5,0.0254,55.5,0.0043284,130.332,126.212
2000.0,15.4,0.0508,39.6,0.0282593,123.443,121.744
8000.0,12.7,0.0254,71.3,0.0121808,120.538,123.089
1000.0,3.0,0.3048,39.6,0.00495741,128.312,126.765
8000.0,0.0,0.3048,71.3,0.00266337,117.151,122.777
10000.0,0.0,0.0254,39.6,0.000428464,133.376,111.414
1250.0,12.7,0.0254,39.6,0.0130253,130.777,124.416
5000.0,0.0,0.3048,55.5,0.00283081,119.606,120.462
1250.0,9.5,0.0254,71.3,0.00420654,131.656,126.959
5000.0,0.0,0.3048,71.3,0.00266337,121.301,123.652
6300.0,3.3,0.1016,55.5,0.002211,123.839,119.863
1250.0,3.3,0.1016,55.5,0.002211,132.769,126.975
800.0,5.3,0.2286,39.6,0.00614329,129.491,126.442
10000.0,2.7,0.1524,71.3,0.00243851,116.724,121.989
630.0,17.4,0.0254,39.6,0.0172206,124.514,124.747
2000.0,7.3,0.2286,71.3,0.0104404,122.708,126.706
200.0,12.3,0.1016,71.3,0.0337792,130.588,125.486
630.0,9.9,0.1524,55.5,0.0208438,127.315,126.601
3150.0,0.0,0.0254,31.7,0.000439472,135.227,115.559
8000.0,4.8,0.0254,39.6,0.000907475,131.346,115.869
5000.0,0.0,0.0254,39.6,0.000428464,136.536,116.596
1000.0,0.0,0.1524,31.7,0.00209405,130.987,125.445
4000.0,4.2,0.0508,39.6,0.00152689,131.807,117.253
1000.0,0.0,0.3048,55.5,0.00283081,126.966,127.916
2000.0,3.0,0.3048,39.6,0.00495741,120.532,123.289
5000.0,4.8,0.0254,39.6,0.000907475,135.426,116.901
500.0,8.9,0.1016,39.6,0.0124596,133.79,125.774
1600.0,12.3,0.1016,71.3,0.0337792,124.748,126.881
1600.0,8.4,0.0508,55.5,0.00544854,133.032,125.487
500.0,8.4,0.0508,39.6,0.00566229,122.905,125.669
2500.0,2.0,0.2286,55.5,0.00313525,123.862,123.314
315.0,15.4,0.0508,39.6,0.0282593,124.493,124.867
1600.0,8.4,0.0508,39.6,0.00566229,130.965,123.525
800.0,3.3,0.1016,31.7,0.00251435,131.362,125.292
1250.0,0.0,0.0508,55.5,0.00076193,127.076,127.128
4000.0,11.2,0.0508,71.3,0.014072,122.471,124.02
1600.0,15.6,0.1016,39.6,0.0528487,114.554,123.295
315.0,15.6,0.1016,39.6,0.0528487,122.754,125.106
4000.0,0.0,0.3048,39.6,0.00310138,119.229,117.437
10000.0,4.0,0.2286,71.3,0.00400603,113.108,122.207
10000.0,12.7,0.0254,39.6,0.0130253,116.017,115.683
1600.0,0.0,0.1016,39.6,0.00146332,133.261,124.164
2000.0,12.3,0.1016,31.7,0.0418756,110.447,121.113
800.0,0.0,0.1016,31.7,0.00150092,129.053,125.16
400.0,4.0,0.3048,39.6,0.00579636,128.633,126.404
10000.0,2.7,0.1524,39.6,0.00294804,112.589,113.884
3150.0,0.0,0.1016,39.6,0.00146332,130.961,118.777
6300.0,12.7,0.0254,39.6,0.0130253,123.177,116.957
1250.0,4.0,0.3048,71.3,0.00497773,129.395,128.295
5000.0,12.3,0.1016,55.5,0.0368233,112.014,120.872
3150.0,5.3,0.2286,39.6,0.00614329,118.441,118.908
5000.0,4.8,0.0254,55.5,0.000873218,135.484,120.271
500.0,9.5,0.0254,55.5,0.0043284,123.082,126.279
1600.0,6.7,0.1016,55.5,0.0052139,133.653,125.753
1250.0,8.9,0.1016,71.3,0.0103088,132.793,127.241
5000.0,3.3,0.1016,55.5,0.002211,124.839,120.311
10000.0,0.0,0.0254,31.7,0.000439472,134.227,103.677
315.0,12.6,0.1524,71.3,0.0483159,128.484,127.176
12500.0,0.0,0.3048,71.3,0.00266337,112.241,121.227
1000.0,4.2,0.0508,39.6,0.00152689,125.647,125.844
3150.0,0.0,0.1524,55.5,0.00172668,127.753,120.91
4000.0,0.0,0.3048,71.3,0.00266337,123.061,123.824
5000.0,0.0,0.0254,71.3,0.000400682,136.837,123.175
8000.0,0.0,0.0508,39.6,0.000791822,128.518,115.608
8000.0,22.2,0.0254,71.3,0.0214178,121.657,123.694
2000.0,12.7,0.0254,39.6,0.0130253,129.567,121.809
12500.0,4.2,0.0508,71.3,0.00142788,117.328,121.043
8000.0,0.0,0.3048,39.6,0.00310138,114.779,116.059
800.0,7.3,0.2286,31.7,0.0132672,123.209,125.867
500.0,4.0,0.3048,39.6,0.00579636,130.173,126.828
800.0,7.3,0.2286,71.3,0.0104404,130.748,127.826
1000.0,8.4,0.0508,55.5,0.00544854,130.722,126.388
4000.0,1.5,0.3048,39.6,0.00392107,117.741,117.532
2500.0,22.2,0.0254,39.6,0.0229028,121.306,119.541
1250.0,3.0,0.3048,71.3,0.00425727,127.634,128.387
5000.0,4.0,0.2286,31.7,0.00509068,115.969,115.538
4000.0,0.0,0.1016,71.3,0.00121072,130.935,123.477
2000.0,4.8,0.0254,71.3,0.000848633,128.398,126.163
1250.0,9.9,0.1524,71.3,0.0193001,122.679,127.299
1000.0,9.5,0.0254,39.6,0.00449821,130.374,125.425
4000.0,7.3,0.2286,31.7,0.0132672,112.639,116.092
1600.0,0.0,0.0508,31.7,0.000812164,131.01,123.018
2000.0,5.4,0.1524,31.7,0.00525474,122.771,121.668
250.0,8.9,0.1016,71.3,0.0103088,134.533,127.375
800.0,2.0,0.2286,39.6,0.00346574,129.037,126.746
500.0,4.0,0.2286,71.3,0.00400603,126.758,128.17
2500.0,4.0,0.3048,39.6,0.00579636,120.233,121.496
200.0,12.3,0.1016,39.6,0.0408268,128.545,124.461
2500.0,7.3,0.2286,39.6,0.0123481,116.559,121.055
250.0,7.3,0.2286,39.6,0.0123481,131.889,125.274
630.0,0.0,0.1016,55.5,0.00131983,126.17,127.363
250.0,9.9,0.1524,71.3,0.0193001,135.329,127.434
400.0,7.3,0.2286,39.6,0.0123481,132.039,126.078
4000.0,3.3,0.1016,71.3,0.00202822,128.704,123.662
1600.0,12.3,0.1016,55.5,0.0368233,121.824,125.441
4000.0,5.4,0.1524,71.3,0.00401199,121.431,123.867
250.0,9.9,0.1524,55.5,0.0208438,133.235,126.652
800.0,11.2,0.0508,39.6,0.0150478,133.79,125.371
5000.0,7.3,0.2286,39.6,0.0123481,111.959,117.422
2500.0,0.0,0.0508,71.3,0.000740478,131.31,124.778
400.0,15.4,0.0508,55.5,0.0271925,126.5,125.824
1600.0,12.7,0.0254,71.3,0.0121808,134.528,126.618
1000.0,5.4,0.1524,39.6,0.00485029,130.507,126.119
1250.0,3.0,0.3048,39.6,0.00495741,125.802,125.896
800.0,0.0,0.1524,31.7,0.00209405,129.117,125.412
1250.0,15.4,0.0508,55.5,0.0271925,130.0,125.71
1000.0,0.0,0.3048,31.7,0.00331266,127.365,125.957
500.0,15.6,0.1016,71.3,0.0437259,130.638,126.724
200.0,11.2,0.0508,71.3,0.014072,125.941,125.651
3150.0,0.0,0.3048,39.6,0.00310138,120.319,119.46
1250.0,3.0,0.3048,55.5,0.00452492,127.329,127.606
1000.0,8.9,0.1016,39.6,0.0124596,129.58,125.707
800.0,4.8,0.0254,31.7,0.000930789,122.648,124.974
1250.0,9.5,0.0254,31.7,0.00461377,131.446,123.619
1250.0,0.0,0.2286,71.3,0.00214345,128.144,128.438
400.0,19.7,0.0508,71.3,0.0341183,123.865,126.209
1000.0,19.7,0.0508,39.6,0.036484,118.904,124.561
5000.0,4.0,0.3048,71.3,0.00497773,117.785,123.877
400.0,7.3,0.2286,31.7,0.0132672,130.269,123.831
3150.0,3.3,0.1016,71.3,0.00202822,132.114,123.808
2500.0,12.6,0.1524,71.3,0.0483159,115.234,124.53
5000.0,9.9,0.1524,39.6,0.0233328,111.135,117.452
400.0,5.4,0.1524,39.6,0.00485029,127.637,125.71
1600.0,17.4,0.0254,71.3,0.016104,126.406,126.184
1250.0,0.0,0.1016,71.3,0.00121072,130.335,128.061
2500.0,8.9,0.1016,71.3,0.0103088,123.623,124.452
10000.0,4.8,0.0254,39.6,0.000907475,126.066,113.645
3150.0,5.4,0.1524,55.5,0.00433288,121.587,120.886
6300.0,3.0,0.3048,55.5,0.00452492,115.679,120.205
500.0,19.7,0.0508,39.6,0.036484,128.444,124.628
5000.0,15.4,0.0508,31.7,0.0289853,112.355,115.948
12500.0,0.0,0.1524,71.3,0.0015988,117.087,120.956
4000.0,1.5,0.3048,71.3,0.00336729,121.762,123.908
1250.0,3.0,0.3048,31.7,0.00529514,124.838,124.921
3150.0,3.3,0.1016,39.6,0.00245138,128.401,118.593
2500.0,9.5,0.0254,55.5,0.0043284,134.152,122.212
1600.0,12.7,0.0254,39.6,0.0130253,129.977,123.2
800.0,0.0,0.2286,31.7,0.0027238,130.725,125.791
500.0,0.0,0.3048,31.7,0.00331266,127.315,124.661
400.0,7.2,0.1524,39.6,0.00909175,132.118,125.725
12500.0,0.0,0.1524,55.5,0.00172668,117.093,116.34
4000.0,15.4,0.0508,31.7,0.0289853,115.635,116.293
2000.0,4.2,0.0508,39.6,0.00152689,132.587,122.369
800.0,0.0,0.1016,55.5,0.00131983,127.92,127.34
4000.0,0.0,0.0508,39.6,0.000791822,135.308,116.985
1250.0,2.7,0.1524,39.6,0.00294804,130.829,125.401
630.0,22.2,0.0254,39.6,0.0229028,137.026,124.305
10000.0,0.0,0.3048,39.6,0.00310138,112.139,114.087
5000.0,0.0,0.0254,31.7,0.000439472,138.607,114.922
10000.0,1.5,0.3048,39.6,0.00392107,108.991,114.784
10000.0,0.0,0.0508,31.7,0.000812164,122.45,103.598
200.0,0.0,0.3048,39.6,0.00310138,118.129,125.299
5000.0,0.0,0.0508,71.3,0.000740478,134.43,123.219
1000.0,3.0,0.3048,71.3,0.00425727,129.004,128.421
1250.0,0.0,0.1016,55.5,0.00131983,131.43,127.279
1250.0,3.3,0.1016,39.6,0.00245138,133.211,125.197
250.0,12.3,0.1016,71.3,0.0337792,131.568,127.062
2000.0,0.0,0.1524,71.3,0.0015988,128.647,126.857
2000.0,0.0,0.3048,39.6,0.00310138,123.689,123.457
8000.0,5.3,0.2286,71.3,0.0051942,114.9,122.979
3150.0,12.3,0.1016,55.5,0.0368233,116.914,121.188
4000.0,7.3,0.2286,55.5,0.0111706,117.284,120.978
3150.0,4.8,0.0254,71.3,0.000848633,133.378,123.762
1000.0,0.0,0.1016,55.5,0.00131983,129.8,127.313
8000.0,4.0,0.3048,71.3,0.00497773,113.665,123.031
1600.0,4.2,0.0508,39.6,0.00152689,130.197,123.759
1250.0,8.4,0.0508,71.3,0.00529514,132.086,127.136
3150.0,0.0,0.1524,39.6,0.00193287,125.603,118.948
1250.0,19.7,0.0508,39.6,0.036484,118.634,124.111
200.0,0.0,0.3048,31.7,0.00331266,117.195,118.076
6300.0,4.8,0.0254,31.7,0.000930789,132.898,114.78
800.0,9.5,0.0254,71.3,0.00420654,127.206,127.02
8000.0,0.0,0.0508,55.5,0.00076193,130.156,118.977
630.0,7.2,0.1524,71.3,0.00752039,134.853,127.631
1250.0,0.0,0.0508,39.6,0.000791822,129.148,125.21
1000.0,3.0,0.3048,55.5,0.00452492,129.329,127.64
8000.0,0.0,0.3048,55.5,0.00283081,116.476,119.429
3150.0,9.5,0.0254,71.3,0.00420654,136.166,124.026
630.0,0.0,0.1524,55.5,0.00172668,123.583,127.513
1000.0,15.4,0.0508,31.7,0.0289853,124.525,124.245
3150.0,7.3,0.2286,31.7,0.0132672,113.229,116.385
3150.0,12.7,0.0254,71.3,0.0121808,133.758,124.207
500.0,3.0,0.3048,31.7,0.00529514,127.548,124.685
2500.0,15.6,0.1016,39.6,0.0528487,110.264,120.166
500.0,3.0,0.3048,55.5,0.00452492,128.179,127.707
5000.0,8.4,0.0508,71.3,0.00529514,121.146,123.691
800.0,5.4,0.1524,39.6,0.00485029,132.757,126.207
800.0,8.4,0.0508,55.5,0.00544854,128.562,126.415
10000.0,0.0,0.3048,55.5,0.00283081,113.076,118.74
4000.0,22.2,0.0254,71.3,0.0214178,123.917,124.596
250.0,9.9,0.1524,31.7,0.0252785,128.559,121.606
3150.0,8.4,0.0508,55.5,0.00544854,128.402,120.881
4000.0,0.0,0.3048,31.7,0.00331266,118.145,115.763
5000.0,4.0,0.2286,55.5,0.0042862,120.034,120.581
400.0,4.0,0.2286,39.6,0.00473801,123.879,126.051
400.0,9.9,0.1524,39.6,0.0233328,128.345,125.748
3150.0,8.4,0.0508,71.3,0.00529514,131.966,124.008
1250.0,9.9,0.1524,31.7,0.0252785,118.619,124.024
3150.0,11.2,0.0508,71.3,0.014072,127.141,124.166
1000.0,7.3,0.2286,55.5,0.0111706,125.194,127.017
5000.0,4.2,0.0508,39.6,0.00152689,129.777,116.908
